,p,BIC,AIC,HQC
0,0,-11.09923350135685,-11.18285887531681,-11.149003316039398
1,1,-11.115946851702093,-11.216654530427132,-11.175879184160548
2,2,-11.104676384627695,-11.22258879242895,-11.174842740783783
3,3,-11.12108241244509,-11.256323456544775,-11.201555179755973
4,4,-11.097519738098097,-11.250214833661898,-11.188372201005649
5,5,-11.083613560704615,-11.253889656413863,-11.184919916436371
6,6,-11.162906227418963,-11.350891831596675,-11.274741602150572
7,7,-11.138015007828116,-11.34384021513349,-11.260455473217537
8,8,-11.139629195835413,-11.363425714541739,-11.272751785939375
9,9,-11.112254419818578,-11.354155599690044,-11.25613714840221
10,10,-11.107444778774427,-11.367585639557749,-11.262166657025329
11,11,-11.095730848291431,-11.374248108838746,-11.261371902949849
12,12,-11.101660219479342,-11.398692327519303,-11.27830151139649
13,13,-11.120944576944769,-11.436631739519335,-11.308668220081788
14,14,-11.10133030603449,-11.43581452061943,-11.30021948691494
15,15,-11.075522513499035,-11.42894759982675,-11.28566151112828
16,16,-11.046234910256722,-11.41874654286058,-11.267709116522035
17,17,-11.014675817798231,-11.406421559298211,-11.247571758363938
18,18,-11.013340465965284,-11.424469801115386,-11.257745821677764
19,19,-11.027019517125286,-11.457683887643771,-11.283023145943194
20,20,-10.995827089809021,-11.446179930013304,-11.26351904927462
21,21,-10.960968505708937,-11.431165278977574,-11.240440075977038
22,22,-10.925716854638946,-11.41591509072396,-11.217060562080517
23,23,-10.892728668681444,-11.40308800189496,-11.196038310079608
24,24,-10.874911903847686,-11.405594112147629,-11.190282571204445
25,25,-10.843908911613973,-11.39507795661444,-11.171437017586712
26,26,-10.815036027285737,-11.386858095218432,-11.15481933127322
27,27,-10.7820334745429,-11.374677018196973,-11.13417110944126
28,28,-10.744978970313024,-11.358614751981522,-11.109571469962988
29,29,-10.709358490329528,-11.344159625791622,-11.086507817676932
30,30,-10.706073598658971,-11.362215602228122,-11.095883174651457
31,31,-10.686288134033981,-11.3639489647032,-11.088862867277646
32,32,-10.643668484978562,-11.343028593694997,-11.059114802179266
33,33,-10.610048001751744,-11.331290379853936,-11.038473878966691
34,34,-10.568577997493394,-11.311888226345635,-11.010092992219656
35,35,-10.54692047000322,-11.312486771862716,-11.0016357541309
36,36,-10.522546335551242,-11.310559625704911,-10.990574729210048
37,37,-10.49137437721479,-11.302028317423908,-10.972830383543963
38,38,-10.4821929734379,-11.31568402673005,-10.977192814310635
39,39,-10.463990927850078,-11.320518414699286,-10.972652580584816
40,40,-10.422008759983742,-11.301774915921108,-10.944451995076019
41,41,-10.388533664155634,-11.29174369885425,-10.9248800840656
42,42,-10.353376095717909,-11.280238253597393,-10.903749174749988
43,43,-10.306960701399959,-11.257686323797586,-10.871485826712707
44,44,-10.344439970106041,-11.319243559063064,-10.923244483891793
45,45,-10.31099026020843,-11.310089543921979,-10.904203503084007
46,46,-10.288833132266564,-11.31244913225929,-10.896586487918066
