,p,BIC,AIC,HQC
0,0,-11.098721979173437,-11.182347353133398,-11.148491793855985
1,1,-11.115639497770246,-11.216347176495285,-11.175571830228701
2,2,-11.104546396784905,-11.222458804586159,-11.174712752940993
3,3,-11.121853745476932,-11.257094789576616,-11.202326512787813
4,4,-11.098132107976001,-11.250827203539803,-11.188984570883553
5,5,-11.084363873450993,-11.254639969160241,-11.18567022918275
6,6,-11.1625453571132,-11.35053096129091,-11.274380731844808
7,7,-11.136959510842257,-11.342784718147632,-11.259399976231679
8,8,-11.13993792393597,-11.363734442642295,-11.273060514039932
9,9,-11.113382593359734,-11.3552837732312,-11.257265321943366
10,10,-11.106948709091885,-11.367089569875207,-11.261670587342786
11,11,-11.09499613155374,-11.373513392101055,-11.260637186212158
12,12,-11.102353125029826,-11.399385233069786,-11.278994416946974
13,13,-11.12094003567383,-11.436627198248395,-11.308663678810849
14,14,-11.100845904474559,-11.4353301190595,-11.29973508535501
15,15,-11.075447270159707,-11.428872356487423,-11.285586267788954
16,16,-11.046269361638384,-11.418780994242242,-11.267743567903697
17,17,-11.01455758545793,-11.406303326957909,-11.247453526023635
18,18,-11.013373466587309,-11.424502801737411,-11.25777882229979
19,19,-11.026719388158496,-11.457383758676981,-11.282723016976403
20,20,-10.995439102791357,-11.44579194299564,-11.263131062256956
21,21,-10.960107150553455,-11.430303923822091,-11.239578720821555
22,22,-10.924973977359407,-11.415172213444421,-11.216317684800979
23,23,-10.891328085240755,-11.40168741845427,-11.194637726638918
24,24,-10.871467667009501,-11.402149875309444,-11.18683833436626
25,25,-10.841806179767001,-11.392975224767468,-11.16933428573974
26,26,-10.813816159156492,-11.385638227089187,-11.153599463143975
27,27,-10.780428701135763,-11.373072244789837,-11.132566336034124
28,28,-10.744159634784728,-11.357795416453225,-11.108752134434692
29,29,-10.708943341199666,-11.34374447666176,-11.086092668547069
30,30,-10.703745448891466,-11.359887452460617,-11.093555024883951
31,31,-10.68332088658392,-11.360981717253138,-11.085895619827584
32,32,-10.640781908743865,-11.3401420174603,-11.056228225944569
33,33,-10.608555820071272,-11.329798198173464,-11.036981697286219
34,34,-10.566345831989638,-11.30965606084188,-11.0078608267159
35,35,-10.546947992489885,-11.31251429434938,-11.001663276617565
36,36,-10.522272054720506,-11.310285344874176,-10.990300448379312
37,37,-10.493764188613572,-11.30441812882269,-10.975220194942745
38,38,-10.48138605484213,-11.31487710813428,-10.976385895714865
39,39,-10.4615211877527,-11.318048674601908,-10.970182840487437
40,40,-10.419983348399775,-11.299749504337141,-10.942426583492052
41,41,-10.381888409587267,-11.285098444285882,-10.918234829497234
42,42,-10.339413364659169,-11.266275522538653,-10.889786443691248
43,43,-10.295128094213842,-11.24585371661147,-10.85965321952659
44,44,-10.335423786257325,-11.310227375214348,-10.914228300043076
45,45,-10.293874687073323,-11.292973970786873,-10.887087929948901
46,46,-10.272440702521092,-11.296056702513818,-10.880194058172593
47,47,-10.228063613004963,-11.276420713066466,-10.850490554131444
48,48,-10.222710919270186,-11.296036936226255,-10.859947054872997
49,49,-10.185892999936968,-11.284419256304668,-10.838076124003523
50,50,-10.158069174019857,-11.282030572608614,-10.825339315652696
