,p,BIC,AIC,HQC
0,0,-11.136172095534764,-11.219797469494726,-11.185941910217313
1,1,-11.140586946464495,-11.241294625189534,-11.20051927892295
2,2,-11.120766795053235,-11.23867920285449,-11.190933151209324
3,3,-11.128321719000722,-11.263562763100406,-11.208794486311604
4,4,-11.102474513637825,-11.255169609201626,-11.193326976545377
5,5,-11.089098703230112,-11.25937479893936,-11.190405058961868
6,6,-11.164731163515526,-11.352716767693238,-11.276566538247135
7,7,-11.134986973237499,-11.340812180542875,-11.257427438626921
8,8,-11.15383376689371,-11.377630285600036,-11.286956356997672
9,9,-11.121434760744032,-11.363335940615498,-11.265317489327664
10,10,-11.107235228764752,-11.367376089548074,-11.261957107015654
11,11,-11.085399328112375,-11.36391658865969,-11.251040382770793
12,12,-11.1066383997034,-11.40367050774336,-11.283279691620548
13,13,-11.128073143482283,-11.443760306056848,-11.315796786619302
14,14,-11.101646453725989,-11.43613066831093,-11.30053563460644
15,15,-11.08265993909049,-11.436085025418206,-11.292798936719738
16,16,-11.055999478817606,-11.428511111421464,-11.277473685082919
17,17,-11.023340058470776,-11.415085799970756,-11.256235999036482
18,18,-11.026719977655741,-11.437849312805843,-11.271125333368222
19,19,-11.040559258928896,-11.471223629447381,-11.296562887746804
20,20,-11.006313050192984,-11.456665890397268,-11.274005009658584
21,21,-10.967995419428187,-11.438192192696823,-11.247466989696287
22,22,-10.933047885609462,-11.423246121694476,-11.224391593051033
23,23,-10.895729701432254,-11.406089034645769,-11.199039342830417
24,24,-10.871220177004112,-11.401902385304055,-11.186590844360872
25,25,-10.852060763493844,-11.403229808494311,-11.179588869466583
26,26,-10.832914164897158,-11.404736232829853,-11.17269746888464
27,27,-10.797061347562611,-11.389704891216685,-11.149198982460971
28,28,-10.766872905688432,-11.38050868735693,-11.131465405338396
29,29,-10.735018902306127,-11.369820037768221,-11.11216822965353
30,30,-10.723711039918607,-11.379853043487758,-11.113520615911092
31,31,-10.697306853411632,-11.37496768408085,-11.099881586655297
32,32,-10.65875467960943,-11.358114788325866,-11.074200996810134
33,33,-10.63342775873379,-11.354670136835981,-11.061853635948736
34,34,-10.590128874556989,-11.33343910340923,-11.03164386928325
35,35,-10.57995371738139,-11.345520019240885,-11.03466900150907
36,36,-10.550259964952804,-11.338273255106474,-11.01828835861161
37,37,-10.531697842165748,-11.342351782374866,-11.013153848494921
38,38,-10.513290930352028,-11.346781983644178,-11.008290771224763
39,39,-10.490593500996875,-11.347120987846083,-10.999255153731612
40,40,-10.449140031427481,-11.328906187364847,-10.971583266519758
41,41,-10.409649573569103,-11.312859608267718,-10.94599599347907
42,42,-10.364974874219676,-11.29183703209916,-10.915347953251755
43,43,-10.322954796801708,-11.273680419199335,-10.887479922114457
44,44,-10.373183807949886,-11.347987396906909,-10.951988321735637
45,45,-10.336658894998696,-11.335758178712245,-10.929872137874273
46,46,-10.306983561223982,-11.330599561216708,-10.914736916875484
47,47,-10.268313531630753,-11.316670631692256,-10.890740472757233
48,48,-10.272410057608397,-11.345736074564465,-10.909646193211207
49,49,-10.228560025356693,-11.327086281724391,-10.880743149423246
50,50,-10.189921743959724,-11.31388314254848,-10.857191885592563
