,p,BIC,AIC,HQC
0,0,-11.13779487520265,-11.22142024916261,-11.187564689885198
1,1,-11.151173369215877,-11.251881047940916,-11.211105701674333
2,2,-11.13906609426732,-11.256978502068575,-11.209232450423409
3,3,-11.155043509205115,-11.290284553304799,-11.235516276515996
4,4,-11.13187324621923,-11.284568341783032,-11.222725709126783
5,5,-11.120712879376967,-11.290988975086215,-11.222019235108723
6,6,-11.206122199505781,-11.394107803683493,-11.31795757423739
7,7,-11.17809995062223,-11.383925157927605,-11.300540416011652
8,8,-11.187009880389404,-11.41080639909573,-11.320132470493366
9,9,-11.156929565370092,-11.398830745241558,-11.300812293953724
10,10,-11.153720585283322,-11.413861446066644,-11.308442463534224
11,11,-11.136861205928023,-11.415378466475337,-11.30250226058644
12,12,-11.149036206250464,-11.446068314290425,-11.325677498167613
13,13,-11.163645887844066,-11.479333050418633,-11.351369530981087
14,14,-11.142225893312938,-11.47671010789788,-11.34111507419339
15,15,-11.117102573075357,-11.470527659403073,-11.327241570704604
16,16,-11.087812622511718,-11.460324255115577,-11.309286828777031
17,17,-11.056361867028302,-11.448107608528282,-11.289257807594009
18,18,-11.055745132801587,-11.466874467951689,-11.300150488514067
19,19,-11.07377311027233,-11.504437480790815,-11.329776739090237
20,20,-11.040841188418627,-11.49119402862291,-11.308533147884226
21,21,-11.004858382780379,-11.475055156049015,-11.284329953048479
22,22,-10.969862762064123,-11.460060998149137,-11.261206469505694
23,23,-10.9362539383967,-11.446613271610214,-11.239563579794863
24,24,-10.914672734537028,-11.445354942836971,-11.230043401893788
25,25,-10.885846450765454,-11.437015495765921,-11.213374556738193
26,26,-10.857810632505917,-11.429632700438612,-11.1975939364934
27,27,-10.824356814850645,-11.417000358504719,-11.176494449749006
28,28,-10.787552928455312,-11.40118871012381,-11.152145428105277
29,29,-10.75138287199108,-11.386184007453174,-11.128532199338483
30,30,-10.748755827405667,-11.404897830974818,-11.138565403398152
31,31,-10.728941013632484,-11.406601844301703,-11.131515746876149
32,32,-10.686729872807105,-11.38608998152354,-11.102176190007809
33,33,-10.657101799473937,-11.378344177576128,-11.085527676688884
34,34,-10.614687666073927,-11.357997894926168,-11.056202660800189
35,35,-10.599553419058346,-11.365119720917841,-11.054268703186025
36,36,-10.578919525247684,-11.366932815401354,-11.04694791890649
37,37,-10.560471374126841,-11.37112531433596,-11.041927380456015
38,38,-10.536146242154487,-11.369637295446637,-11.031146083027222
39,39,-10.505903667170545,-11.362431154019752,-11.014565319905282
40,40,-10.462186199316434,-11.3419523552538,-10.984629434408712
41,41,-10.428730947884008,-11.331940982582623,-10.965077367793974
42,42,-10.38732688308567,-11.314189040965154,-10.93769996211775
43,43,-10.342761132324622,-11.293486754722249,-10.90728625763737
44,44,-10.401977111363383,-11.376780700320406,-10.980781625149135
45,45,-10.371616086990839,-11.370715370704389,-10.964829329866417
46,46,-10.355864053855369,-11.379480053848095,-10.96361740950687
47,47,-10.314401489046633,-11.362758589108136,-10.936828430173113
48,48,-10.339679870574914,-11.413005887530982,-10.976916006177724
49,49,-10.30456594951896,-11.40309220588666,-10.956749073585515
50,50,-10.254258064860316,-11.378219463449073,-10.921528206493155
