,p,BIC,AIC,HQC
0,0,-11.100080837089864,-11.183706211049826,-11.149850651772413
1,1,-11.118727027330213,-11.219434706055251,-11.178659359788668
2,2,-11.112381501515056,-11.23029390931631,-11.182547857671144
3,3,-11.134895250586606,-11.27013629468629,-11.215368017897488
4,4,-11.112641895146794,-11.265336990710596,-11.203494358054346
5,5,-11.110337877871762,-11.28061397358101,-11.211644233603518
6,6,-11.208994757909352,-11.396980362087064,-11.32083013264096
7,7,-11.175861853560566,-11.381687060865941,-11.298302318949988
8,8,-11.20723253900043,-11.431029057706755,-11.340355129104392
9,9,-11.174373403246074,-11.41627458311754,-11.318256131829706
10,10,-11.174666038400753,-11.434806899184075,-11.329387916651655
11,11,-11.145968810899864,-11.424486071447179,-11.311609865558282
12,12,-11.190456771378285,-11.487488879418246,-11.367098063295433
13,13,-11.189862836779739,-11.505549999354304,-11.377586479916758
14,14,-11.157858017884154,-11.492342232469095,-11.356747198764605
15,15,-11.138146423047349,-11.491571509375063,-11.348285420676595
16,16,-11.115035881088932,-11.48754751369279,-11.336510087354245
17,17,-11.07856632661515,-11.47031206811513,-11.311462267180856
18,18,-11.096422181710922,-11.507551516861025,-11.340827537423403
19,19,-11.130550688937271,-11.561215059455757,-11.386554317755179
20,20,-11.093292383518362,-11.543645223722645,-11.360984342983961
21,21,-11.055848745406216,-11.526045518674852,-11.335320315674316
22,22,-11.019926642487397,-11.51012487857241,-11.311270349928968
23,23,-10.982056249738603,-11.492415582952118,-11.285365891136767
24,24,-10.962052659845892,-11.492734868145835,-11.277423327202651
25,25,-10.938303480710491,-11.489472525710958,-11.26583158668323
26,26,-10.91851609454271,-11.490338162475405,-11.258299398530193
27,27,-10.882097998500036,-11.47474154215411,-11.234235633398397
28,28,-10.850213397585307,-11.463849179253804,-11.214805897235271
29,29,-10.819047822906521,-11.453848958368615,-11.196197150253925
30,30,-10.812156373481104,-11.468298377050255,-11.201965949473589
31,31,-10.79409831068381,-11.471759141353028,-11.196673043927474
32,32,-10.75359268534147,-11.452952794057905,-11.169039002542174
33,33,-10.730759330419504,-11.452001708521696,-11.15918520763445
34,34,-10.688461691191243,-11.431771920043484,-11.129976685917505
35,35,-10.68594388927286,-11.451510191132355,-11.14065917340054
36,36,-10.66617611258946,-11.454189402743129,-11.134204506248265
37,37,-10.664664993293894,-11.47531893350301,-11.146120999623065
38,38,-10.63308886483424,-11.46657991812639,-11.128088705706976
39,39,-10.60148301416621,-11.458010501015417,-11.110144666900947
40,40,-10.562913979649249,-11.442680135586615,-11.085357214741526
41,41,-10.52362933493628,-11.426839369634894,-11.059975754846246
42,42,-10.479483978816784,-11.406346136696268,-11.029857057848863
43,43,-10.436913818158493,-11.38763944055612,-11.001438943471241
44,44,-10.504637256345124,-11.479440845302147,-11.083441770130875
45,45,-10.482441231576683,-11.481540515290233,-11.07565447445226
46,46,-10.459294113334638,-11.482910113327364,-11.06704746898614
47,47,-10.419660373338587,-11.46801747340009,-11.042087314465068
48,48,-10.464235896865725,-11.537561913821794,-11.101472032468536
49,49,-10.43290168889214,-11.53142794525984,-11.085084812958694
50,50,-10.382729792667996,-11.506691191256753,-11.049999934300835
