,p,BIC,AIC,HQC
0,0,-11.121131527012123,-11.204756900972084,-11.170901341694671
1,1,-11.137532571198944,-11.238240249923983,-11.1974649036574
2,2,-11.125174585003544,-11.243086992804798,-11.195340941159632
3,3,-11.141709624955022,-11.276950669054706,-11.222182392265903
4,4,-11.118324260833905,-11.271019356397707,-11.209176723741457
5,5,-11.105635148172677,-11.275911243881925,-11.206941503904433
6,6,-11.187400083357147,-11.375385687534859,-11.299235458088756
7,7,-11.160503772387624,-11.366328979692998,-11.282944237777045
8,8,-11.16624149664281,-11.390038015349136,-11.299364086746772
9,9,-11.137143660685174,-11.37904484055664,-11.281026389268806
10,10,-11.132745064316325,-11.392885925099646,-11.287466942567226
11,11,-11.11765982498572,-11.396177085533035,-11.283300879644138
12,12,-11.128270740228798,-11.425302848268759,-11.304912032145946
13,13,-11.145892258011195,-11.46157942058576,-11.333615901148214
14,14,-11.124718706384416,-11.459202920969357,-11.323607887264867
15,15,-11.099099596739308,-11.452524683067024,-11.309238594368555
16,16,-11.069054285019668,-11.441565917623526,-11.29052849128498
17,17,-11.037718877161993,-11.429464618661973,-11.270614817727699
18,18,-11.03750879454788,-11.448638129697983,-11.281914150260361
19,19,-11.055227387518933,-11.485891758037418,-11.31123101633684
20,20,-11.022290996383509,-11.472643836587793,-11.289982955849108
21,21,-10.986521645761076,-11.456718419029713,-11.265993216029177
22,22,-10.950913770757401,-11.441112006842415,-11.242257478198972
23,23,-10.917299662603149,-11.427658995816664,-11.220609304001313
24,24,-10.89764808218005,-11.428330290479993,-11.21301874953681
25,25,-10.86874147321557,-11.419910518216037,-11.196269579188309
26,26,-10.84134077735517,-11.413162845287864,-11.181124081342652
27,27,-10.807829024720544,-11.400472568374617,-11.159966659618904
28,28,-10.77075118260243,-11.384386964270927,-11.135343682252394
29,29,-10.73473004283171,-11.369531178293805,-11.111879370179114
30,30,-10.736719566561963,-11.392861570131114,-11.126529142554448
31,31,-10.725430364932135,-11.403091195601354,-11.1280050981758
32,32,-10.683390844791472,-11.382750953507907,-11.098837161992176
33,33,-10.65332416732595,-11.374566545428141,-11.081750044540897
34,34,-10.610958214078973,-11.354268442931215,-11.052473208805235
35,35,-10.597142187816512,-11.362708489676008,-11.051857471944192
36,36,-10.58045300340761,-11.36846629356128,-11.048481397066416
37,37,-10.567636566274402,-11.37829050648352,-11.049092572603575
38,38,-10.54210613507663,-11.37559718836878,-11.037105975949364
39,39,-10.512287673625268,-11.368815160474476,-11.020949326360006
40,40,-10.46880307151845,-11.348569227455815,-10.991246306610726
41,41,-10.432341269197963,-11.335551303896578,-10.968687689107929
42,42,-10.391883906393497,-11.31874606427298,-10.942256985425576
43,43,-10.347066083693523,-11.29779170609115,-10.911591209006271
44,44,-10.405653038768836,-11.38045662772586,-10.984457552554588
45,45,-10.378546184487018,-11.377645468200567,-10.971759427362596
46,46,-10.363128201863502,-11.386744201856228,-10.970881557515003
47,47,-10.319071192085941,-11.367428292147444,-10.941498133212422
48,48,-10.34320317965517,-11.416529196611238,-10.98043931525798
49,49,-10.306410957442242,-11.40493721380994,-10.958594081508796
50,50,-10.25561580091285,-11.379577199501606,-10.922885942545689
