,p,BIC,AIC,HQC
0,0,-11.10123003402648,-11.184855407986442,-11.150999848709029
1,1,-11.122770566288324,-11.223478245013363,-11.18270289874678
2,2,-11.11410552728366,-11.232017935084915,-11.184271883439749
3,3,-11.129892643498321,-11.265133687598006,-11.210365410809203
4,4,-11.105628089158165,-11.258323184721966,-11.196480552065717
5,5,-11.09083293840449,-11.261109034113739,-11.192139294136247
6,6,-11.16997901334891,-11.357964617526621,-11.281814388080518
7,7,-11.143507562747867,-11.349332770053243,-11.26594802813729
8,8,-11.149878839230269,-11.373675357936595,-11.283001429334231
9,9,-11.121848911056631,-11.363750090928097,-11.265731639640263
10,10,-11.115656786964907,-11.375797647748229,-11.270378665215809
11,11,-11.100705334948731,-11.379222595496046,-11.266346389607149
12,12,-11.109854650329071,-11.406886758369032,-11.28649594224622
13,13,-11.133812396674085,-11.44949955924865,-11.321536039811104
14,14,-11.112943107406615,-11.447427321991556,-11.311832288287066
15,15,-11.088289380591693,-11.441714466919409,-11.29842837822094
16,16,-11.058394339659966,-11.430905972263824,-11.279868545925279
17,17,-11.026265687291017,-11.418011428790997,-11.259161627856724
18,18,-11.023648513630459,-11.434777848780561,-11.268053869342939
19,19,-11.03158726008627,-11.462251630604756,-11.287590888904178
20,20,-11.000233972796469,-11.450586813000752,-11.267925932262068
21,21,-10.964525230978737,-11.434722004247373,-11.243996801246837
22,22,-10.929219623053491,-11.419417859138505,-11.220563330495063
23,23,-10.895268129194385,-11.4056274624079,-11.198577770592548
24,24,-10.87374515468957,-11.404427362989512,-11.189115822046329
25,25,-10.844874768047628,-11.396043813048095,-11.172402874020367
26,26,-10.817418818273962,-11.389240886206657,-11.157202122261445
27,27,-10.783708735844845,-11.376352279498919,-11.135846370743206
28,28,-10.747167556277061,-11.360803337945558,-11.111760055927025
29,29,-10.711277581687279,-11.346078717149373,-11.088426909034682
30,30,-10.708004299561845,-11.364146303130996,-11.09781387555433
31,31,-10.688072491504423,-11.365733322173641,-11.090647224748087
32,32,-10.645668247168322,-11.345028355884757,-11.061114564369026
33,33,-10.614956613450968,-11.336198991553157,-11.043382490665914
34,34,-10.572684223926442,-11.315994452778684,-11.014199218652704
35,35,-10.55462116749036,-11.320187469349856,-11.00933645161804
36,36,-10.532721756297518,-11.320735046451187,-11.000750149956323
37,37,-10.507843659814785,-11.318497600023901,-10.989299666143957
38,38,-10.490007018719796,-11.323498072011946,-10.98500685959253
39,39,-10.465411948772262,-11.32193943562147,-10.974073601507
40,40,-10.42174007674238,-11.301506232679746,-10.944183311834657
41,41,-10.387355423532004,-11.290565458230619,-10.92370184344197
42,42,-10.345431486945559,-11.272293644825043,-10.895804565977638
43,43,-10.300562249064338,-11.251287871461965,-10.865087374377087
44,44,-10.33951810727996,-11.314321696236982,-10.91832262106571
45,45,-10.298164682969029,-11.297263966682578,-10.891377925844607
46,46,-10.288469804281066,-11.312085804273792,-10.896223159932568
47,47,-10.240823029386117,-11.28918012944762,-10.863249970512598
48,48,-10.230938050847625,-11.304264067803693,-10.868174186450435
49,49,-10.206281888380435,-11.304808144748135,-10.85846501244699
50,50,-10.161788270343699,-11.285749668932455,-10.829058411976538
