,p,BIC,AIC,HQC
0,0,-11.101904477157532,-11.185529851117494,-11.15167429184008
1,1,-11.119532947073697,-11.220240625798736,-11.179465279532153
2,2,-11.108698428821976,-11.22661083662323,-11.178864784978064
3,3,-11.125328413324041,-11.260569457423726,-11.205801180634923
4,4,-11.101934615580678,-11.25462971114448,-11.19278707848823
5,5,-11.088788808041665,-11.259064903750913,-11.190095163773421
6,6,-11.170184192617247,-11.358169796794959,-11.282019567348856
7,7,-11.143110427382211,-11.348935634687585,-11.265550892771632
8,8,-11.147994895743329,-11.371791414449655,-11.281117485847291
9,9,-11.121024747342307,-11.362925927213773,-11.26490747592594
10,10,-11.114599311807003,-11.374740172590325,-11.269321190057905
11,11,-11.100284632833219,-11.378801893380533,-11.265925687491636
12,12,-11.109297090606566,-11.406329198646526,-11.285938382523714
13,13,-11.127496345588089,-11.443183508162655,-11.315219988725108
14,14,-11.106894754331575,-11.441378968916517,-11.305783935212027
15,15,-11.081422054812393,-11.434847141140109,-11.29156105244164
16,16,-11.05200323439823,-11.424514867002088,-11.273477440663543
17,17,-11.020288735448549,-11.412034476948529,-11.253184676014255
18,18,-11.020070301918068,-11.43119963706817,-11.264475657630548
19,19,-11.034115664268835,-11.46478003478732,-11.290119293086743
20,20,-11.002181348965664,-11.452534189169947,-11.269873308431263
21,21,-10.96646631212241,-11.436663085391046,-11.24593788239051
22,22,-10.931257731311952,-11.421455967396966,-11.222601438753523
23,23,-10.89736854901297,-11.407727882226485,-11.200678190411134
24,24,-10.87627773432723,-11.406959942627173,-11.19164840168399
25,25,-10.848115206517877,-11.399284251518344,-11.175643312490616
26,26,-10.820322826860348,-11.392144894793043,-11.160106130847831
27,27,-10.786231858734562,-11.378875402388635,-11.138369493632922
28,28,-10.749562410384373,-11.36319819205287,-11.114154910034337
29,29,-10.713781648966686,-11.34858278442878,-11.09093097631409
30,30,-10.711733440121066,-11.367875443690217,-11.10154301611355
31,31,-10.69200201353355,-11.369662844202768,-11.094576746777214
32,32,-10.649694565272242,-11.349054673988677,-11.065140882472946
33,33,-10.619463284665667,-11.340705662767856,-11.047889161880613
34,34,-10.577208139660494,-11.320518368512735,-11.018723134386756
35,35,-10.559963885000885,-11.32553018686038,-11.014679169128565
36,36,-10.537813377147627,-11.325826667301296,-11.005841770806432
37,37,-10.514432660712718,-11.325086600921834,-10.99588866704189
38,38,-10.495586622935656,-11.329077676227806,-10.990586463808391
39,39,-10.4703179224157,-11.326845409264909,-10.978979575150438
40,40,-10.426675107095726,-11.306441263033092,-10.949118342188003
41,41,-10.393139695308236,-11.29634973000685,-10.929486115218202
42,42,-10.351402951688142,-11.278265109567625,-10.901776030720221
43,43,-10.30635351490698,-11.257079137304608,-10.870878640219729
44,44,-10.35013800583608,-11.324941594793103,-10.928942519621831
45,45,-10.310039423541511,-11.30913870725506,-10.903252666417089
46,46,-10.301555926126145,-11.325171926118871,-10.909309281777647
47,47,-10.254567506411309,-11.302924606472812,-10.87699444753779
48,48,-10.249992818276798,-11.323318835232866,-10.887228953879609
49,49,-10.223512604583494,-11.322038860951192,-10.875695728650047
50,50,-10.17631393036692,-11.300275328955676,-10.843584071999759
