,p,BIC,AIC,HQC
0,0,-11.108429669664147,-11.192055043624109,-11.158199484346696
1,1,-11.126142157146694,-11.226849835871732,-11.186074489605149
2,2,-11.114374278929951,-11.232286686731205,-11.184540635086039
3,3,-11.133510782360661,-11.268751826460345,-11.213983549671543
4,4,-11.109702014657392,-11.262397110221194,-11.200554477564944
5,5,-11.09545038416047,-11.265726479869718,-11.196756739892226
6,6,-11.177030132152588,-11.3650157363303,-11.288865506884196
7,7,-11.150021718914815,-11.355846926220188,-11.272462184304235
8,8,-11.15743907419067,-11.381235592896996,-11.290561664294632
9,9,-11.12841707346423,-11.370318253335695,-11.272299802047861
10,10,-11.1199828338303,-11.380123694613621,-11.274704712081201
11,11,-11.108408009520488,-11.386925270067803,-11.274049064178906
12,12,-11.117959133208101,-11.414991241248062,-11.29460042512525
13,13,-11.136698748313837,-11.452385910888404,-11.324422391450858
14,14,-11.115347900053997,-11.449832114638939,-11.314237080934449
15,15,-11.090519096307627,-11.443944182635342,-11.300658093936873
16,16,-11.060268841588318,-11.432780474192176,-11.281743047853631
17,17,-11.029989243333485,-11.421734984833465,-11.262885183899192
18,18,-11.028866507592534,-11.439995842742636,-11.273271863305014
19,19,-11.044699073166212,-11.475363443684698,-11.30070270198412
20,20,-11.014084823564628,-11.464437663768912,-11.281776783030228
21,21,-10.979193751962091,-11.449390525230728,-11.258665322230192
22,22,-10.94256731320955,-11.432765549294563,-11.23391102065112
23,23,-10.908974996654102,-11.419334329867617,-11.212284638052266
24,24,-10.889413267557398,-11.420095475857341,-11.204783934914158
25,25,-10.861873153981973,-11.41304219898244,-11.189401259954712
26,26,-10.832798622629078,-11.404620690561773,-11.17258192661656
27,27,-10.799699893876522,-11.392343437530595,-11.151837528774882
28,28,-10.764533018215236,-11.378168799883733,-11.1291255178652
29,29,-10.729425685476532,-11.364226820938626,-11.106575012823935
30,30,-10.73323127642713,-11.389373279996281,-11.123040852419615
31,31,-10.711896768986142,-11.38955759965536,-11.114471502229806
32,32,-10.669676284217088,-11.369036392933523,-11.085122601417792
33,33,-10.641092147054618,-11.362334525156808,-11.069518024269565
34,34,-10.598219707902185,-11.341529936754426,-11.039734702628447
35,35,-10.582395731704928,-11.347962033564423,-11.037111015832608
36,36,-10.562142087461899,-11.350155377615568,-11.030170481120704
37,37,-10.542272928207787,-11.352926868416905,-11.02372893453696
38,38,-10.518553225496055,-11.352044278788204,-11.01355306636879
39,39,-10.491244052721893,-11.3477715395711,-10.99990570545663
40,40,-10.445939866593458,-11.325706022530824,-10.968383101685735
41,41,-10.417571836676137,-11.320781871374752,-10.953918256586103
42,42,-10.374728491318661,-11.301590649198145,-10.92510157035074
43,43,-10.33003200309105,-11.280757625488677,-10.894557128403799
44,44,-10.365355552362258,-11.340159141319281,-10.94416006614801
45,45,-10.325485346508877,-11.324584630222427,-10.918698589384455
46,46,-10.315410225569908,-11.339026225562634,-10.92316358122141
47,47,-10.27052626282686,-11.318883362888362,-10.89295320395334
48,48,-10.266797110595803,-11.340123127551871,-10.904033246198614
49,49,-10.238068742949846,-11.336594999317546,-10.890251867016401
50,50,-10.189150507278525,-11.31311190586728,-10.856420648911364
