,p,BIC,AIC,HQC
0,0,-11.117167788718511,-11.200793162678472,-11.16693760340106
1,1,-11.133872446754557,-11.234580125479596,-11.193804779213012
2,2,-11.12124411171378,-11.239156519515035,-11.191410467869868
3,3,-11.14015805458509,-11.275399098684774,-11.220630821895972
4,4,-11.117382070015381,-11.270077165579183,-11.208234532922933
5,5,-11.105036814511397,-11.275312910220645,-11.206343170243153
6,6,-11.187324850998031,-11.375310455175743,-11.29916022572964
7,7,-11.160191916919029,-11.366017124224403,-11.28263238230845
8,8,-11.165656713279711,-11.389453231986037,-11.298779303383673
9,9,-11.137469201607011,-11.379370381478477,-11.281351930190644
10,10,-11.133044995522186,-11.393185856305507,-11.287766873773087
11,11,-11.118797630608949,-11.397314891156263,-11.284438685267366
12,12,-11.12874850681635,-11.425780614856311,-11.305389798733499
13,13,-11.146473250060257,-11.462160412634825,-11.334196893197278
14,14,-11.125308170611344,-11.459792385196286,-11.324197351491796
15,15,-11.098921341133025,-11.45234642746074,-11.30906033876227
16,16,-11.068520127209577,-11.441031759813436,-11.28999433347489
17,17,-11.036892103164512,-11.428637844664491,-11.269788043730218
18,18,-11.036070466243862,-11.447199801393964,-11.280475821956342
19,19,-11.051664102455497,-11.482328472973983,-11.307667731273405
20,20,-11.01895675276089,-11.469309592965173,-11.286648712226489
21,21,-10.983418808439726,-11.453615581708362,-11.262890378707826
22,22,-10.947666112285473,-11.437864348370487,-11.239009819727045
23,23,-10.914063147493076,-11.42442248070659,-11.21737278889124
24,24,-10.893922445796713,-11.424604654096656,-11.209293113153473
25,25,-10.864800734366364,-11.415969779366831,-11.192328840339103
26,26,-10.8379590669353,-11.409781134867995,-11.177742370922783
27,27,-10.802510037698033,-11.395153581352107,-11.154647672596393
28,28,-10.765574786354856,-11.379210568023353,-11.13016728600482
29,29,-10.729518230212594,-11.364319365674689,-11.106667557559998
30,30,-10.729201236100545,-11.385343239669696,-11.11901081209303
31,31,-10.712317626363934,-11.389978457033152,-11.114892359607598
32,32,-10.670117270561171,-11.369477379277606,-11.085563587761875
33,33,-10.642134917585853,-11.363377295688043,-11.0705607948008
34,34,-10.600491539489669,-11.34380176834191,-11.04200653421593
35,35,-10.586678374122549,-11.352244675982044,-11.041393658250229
36,36,-10.570410110858788,-11.358423401012457,-11.038438504517593
37,37,-10.556080508220383,-11.366734448429499,-11.037536514549554
38,38,-10.52887058505281,-11.362361638344959,-11.023870425925544
39,39,-10.496934868747097,-11.353462355596305,-11.005596521481834
40,40,-10.454008450721952,-11.333774606659318,-10.97645168581423
41,41,-10.420078230400314,-11.32328826509893,-10.95642465031028
42,42,-10.378430461955814,-11.305292619835297,-10.928803540987893
43,43,-10.334980254682977,-11.285705877080604,-10.899505379995725
44,44,-10.395893733728572,-11.370697322685595,-10.974698247514324
45,45,-10.365948421210918,-11.365047704924468,-10.959161664086496
46,46,-10.348027431279922,-11.371643431272648,-10.955780786931424
47,47,-10.304113194740145,-11.352470294801648,-10.926540135866626
48,48,-10.321361380834192,-11.39468739779026,-10.958597516437003
49,49,-10.286935015705051,-11.385461272072751,-10.939118139771606
50,50,-10.236701549005566,-11.360662947594323,-10.903971690638405
