,p,BIC,AIC,HQC
0,0,-11.10114362278103,-11.184768996740992,-11.15091343746358
1,1,-11.115759927503968,-11.216467606229006,-11.175692259962423
2,2,-11.104647212217165,-11.22255962001842,-11.174813568373253
3,3,-11.120499877630138,-11.255740921729823,-11.20097264494102
4,4,-11.09714467374648,-11.249839769310281,-11.187997136654031
5,5,-11.083448225462305,-11.253724321171553,-11.184754581194062
6,6,-11.163546920916227,-11.351532525093939,-11.275382295647836
7,7,-11.13892472764401,-11.344749934949386,-11.261365193033432
8,8,-11.139538665870926,-11.363335184577252,-11.272661255974889
9,9,-11.112000266550005,-11.353901446421471,-11.255882995133637
10,10,-11.108714073817856,-11.368854934601178,-11.263435952068757
11,11,-11.09844516353084,-11.376962424078155,-11.264086218189258
12,12,-11.102956683026164,-11.399988791066125,-11.279597974943313
13,13,-11.121726670168815,-11.437413832743381,-11.309450313305835
14,14,-11.102917885671669,-11.43740210025661,-11.30180706655212
15,15,-11.076231691968314,-11.42965677829603,-11.286370689597561
16,16,-11.046439648681638,-11.418951281285496,-11.26791385494695
17,17,-11.015213554136064,-11.406959295636044,-11.24810949470177
18,18,-11.013680549803677,-11.42480988495378,-11.258085905516158
19,19,-11.027658855480299,-11.458323225998784,-11.283662484298207
20,20,-10.996814751363038,-11.447167591567322,-11.264506710828638
21,21,-10.962894085016833,-11.43309085828547,-11.242365655284933
22,22,-10.927454528055229,-11.417652764140243,-11.2187982354968
23,23,-10.896263030721538,-11.406622363935053,-11.199572672119702
24,24,-10.882225097302062,-11.412907305602005,-11.197595764658821
25,25,-10.848019834900313,-11.39918887990078,-11.175547940873052
26,26,-10.816827626107449,-11.388649694040144,-11.156610930094931
27,27,-10.784807715094026,-11.3774512587481,-11.136945349992386
28,28,-10.746284237425808,-11.359920019094305,-11.110876737075772
29,29,-10.709547095941506,-11.3443482314036,-11.08669642328891
30,30,-10.70769861863324,-11.36384062220239,-11.097508194625725
31,31,-10.68942323298207,-11.367084063651289,-11.091997966225735
32,32,-10.647865075378412,-11.347225184094848,-11.063311392579116
33,33,-10.610434132471848,-11.331676510574038,-11.038860009686795
34,34,-10.571480655077098,-11.314790883929339,-11.01299564980336
35,35,-10.54559297784135,-11.311159279700846,-11.00030826196903
36,36,-10.518262024638055,-11.306275314791725,-10.98629041829686
37,37,-10.486762460007196,-11.297416400216312,-10.968218466336367
38,38,-10.48016282334912,-11.31365387664127,-10.975162664221855
39,39,-10.466109659862207,-11.322637146711415,-10.974771312596944
