,p,BIC,AIC,HQC
0,0,-11.136312736361285,-11.219938110321246,-11.186082551043834
1,1,-11.137795933268476,-11.238503611993515,-11.197728265726932
2,2,-11.118407453539271,-11.236319861340526,-11.18857380969536
3,3,-11.126329778979562,-11.261570823079246,-11.206802546290444
4,4,-11.099533820496598,-11.2522289160604,-11.19038628340415
5,5,-11.083853046001545,-11.254129141710793,-11.185159401733301
6,6,-11.162812207306164,-11.350797811483876,-11.274647582037773
7,7,-11.131800178099052,-11.337625385404426,-11.254240643488473
8,8,-11.14551340822116,-11.369309926927485,-11.278635998325122
9,9,-11.115507960376044,-11.35740914024751,-11.259390688959677
10,10,-11.104343270238006,-11.364484131021328,-11.259065148488908
11,11,-11.085423963225912,-11.363941223773226,-11.25106501788433
12,12,-11.108944651054026,-11.405976759093987,-11.285585942971174
13,13,-11.127410214505463,-11.443097377080031,-11.315133857642484
14,14,-11.10452174635336,-11.439005960938301,-11.303410927233811
15,15,-11.082273735735466,-11.435698822063182,-11.292412733364714
16,16,-11.058749748481173,-11.431261381085031,-11.280223954746486
17,17,-11.026543242089478,-11.418288983589457,-11.259439182655184
18,18,-11.028277068929958,-11.43940640408006,-11.272682424642438
19,19,-11.044429708135365,-11.47509407865385,-11.300433336953272
20,20,-11.009627204903781,-11.459980045108065,-11.27731916436938
21,21,-10.97159454548179,-11.441791318750425,-11.25106611574989
22,22,-10.936990158668873,-11.427188394753887,-11.228333866110445
23,23,-10.90000750715527,-11.410366840368784,-11.203317148553433
24,24,-10.877806931861555,-11.408489140161498,-11.193177599218314
25,25,-10.855877654992735,-11.407046699993202,-11.183405760965474
26,26,-10.837517989155346,-11.409340057088041,-11.177301293142829
27,27,-10.803386756409603,-11.396030300063677,-11.155524391307964
28,28,-10.771895227449496,-11.385531009117994,-11.13648772709946
29,29,-10.73989026001145,-11.374691395473544,-11.117039587358853
30,30,-10.726041443124457,-11.382183446693608,-11.115851019116942
31,31,-10.700479504562086,-11.378140335231304,-11.10305423780575
32,32,-10.660866309163303,-11.360226417879739,-11.076312626364007
33,33,-10.634611766426735,-11.355854144528926,-11.063037643641682
34,34,-10.591298160020271,-11.334608388872512,-11.032813154746533
35,35,-10.583918385780802,-11.349484687640297,-11.038633669908481
36,36,-10.557250510364586,-11.345263800518255,-11.025278904023391
37,37,-10.533864944674352,-11.34451888488347,-11.015320951003526
38,38,-10.516898569024692,-11.350389622316841,-11.011898409897427
39,39,-10.497614408628035,-11.354141895477243,-11.006276061362772
40,40,-10.455649030525276,-11.335415186462642,-10.978092265617553
41,41,-10.418147858029814,-11.321357892728429,-10.95449427793978
42,42,-10.372232772139352,-11.299094930018835,-10.922605851171431
43,43,-10.332725735247621,-11.283451357645248,-10.89725086056037
44,44,-10.376579603468288,-11.351383192425311,-10.95538411725404
45,45,-10.341456906557953,-11.340556190271503,-10.934670149433531
46,46,-10.311589809561834,-11.33520580955456,-10.919343165213336
47,47,-10.27202544715369,-11.320382547215193,-10.89445238828017
48,48,-10.2792174210183,-11.352543437974369,-10.91645355662111
49,49,-10.234487101203996,-11.333013357571696,-10.886670225270551
50,50,-10.195104025014272,-11.319065423603028,-10.862374166647111
