,p,BIC,AIC,HQC
0,0,-11.14598250344342,-11.229607877403382,-11.195752318125969
1,1,-11.157525084709263,-11.258232763434302,-11.217457417167719
2,2,-11.14600200458492,-11.263914412386175,-11.216168360741008
3,3,-11.162621978117556,-11.297863022217241,-11.243094745428438
4,4,-11.139054006253472,-11.291749101817274,-11.229906469161024
5,5,-11.128734098858336,-11.299010194567584,-11.230040454590092
6,6,-11.213437722330923,-11.401423326508635,-11.325273097062531
7,7,-11.185146124724657,-11.39097133203003,-11.307586590114077
8,8,-11.194835753560433,-11.418632272266759,-11.327958343664395
9,9,-11.164488581331783,-11.406389761203249,-11.308371309915415
10,10,-11.160452090892473,-11.420592951675795,-11.315173969143375
11,11,-11.143126373740776,-11.42164363428809,-11.308767428399193
12,12,-11.15666213311772,-11.453694241157681,-11.333303425034869
13,13,-11.172200668781304,-11.487887831355872,-11.359924311918325
14,14,-11.149783032715725,-11.484267247300666,-11.348672213596176
15,15,-11.125778628983134,-11.479203715310849,-11.33591762661238
16,16,-11.096248971423531,-11.46876060402739,-11.317723177688844
17,17,-11.064732601533331,-11.45647834303331,-11.297628542099037
18,18,-11.061624200125674,-11.472753535275777,-11.306029555838155
19,19,-11.079107426885972,-11.509771797404458,-11.33511105570388
20,20,-11.045926056184067,-11.49627889638835,-11.313618015649666
21,21,-11.009948773335122,-11.480145546603758,-11.289420343603222
22,22,-10.974451693427822,-11.464649929512836,-11.265795400869393
23,23,-10.940429036282831,-11.450788369496346,-11.243738677680994
24,24,-10.918414006499786,-11.449096214799729,-11.233784673856546
25,25,-10.8894310455502,-11.440600090550667,-11.21695915152294
26,26,-10.861482825680532,-11.433304893613228,-11.201266129668015
27,27,-10.827836898635459,-11.420480442289533,-11.17997453353382
28,28,-10.790967700706119,-11.404603482374617,-11.155560200356083
29,29,-10.754706834057037,-11.389507969519132,-11.131856161404441
30,30,-10.752316575717309,-11.40845857928646,-11.142126151709794
31,31,-10.73204311874458,-11.409703949413798,-11.134617851988244
32,32,-10.689834133584354,-11.389194242300789,-11.105280450785058
33,33,-10.660349005170724,-11.381591383272916,-11.088774882385671
34,34,-10.618021388524031,-11.361331617376273,-11.059536383250293
35,35,-10.602328574320913,-11.367894876180408,-11.057043858448592
36,36,-10.581215621688383,-11.369228911842052,-11.049244015347188
37,37,-10.562264094194436,-11.372918034403552,-11.043720100523608
38,38,-10.538378270766803,-11.371869324058952,-11.033378111639538
39,39,-10.50822093970502,-11.364748426554227,-11.016882592439757
40,40,-10.46443041284476,-11.344196568782126,-10.986873647937037
41,41,-10.431082350492334,-11.334292385190949,-10.9674287704023
42,42,-10.389835609064079,-11.316697766943562,-10.940208688096158
43,43,-10.34508765856937,-11.295813280966996,-10.909612783882118
44,44,-10.406004450394787,-11.38080803935181,-10.984808964180539
45,45,-10.377030469655246,-11.376129753368796,-10.970243712530824
46,46,-10.359999978186323,-11.38361597817905,-10.967753333837825
47,47,-10.31614441725868,-11.364501517320184,-10.938571358385161
48,48,-10.340671773941365,-11.413997790897433,-10.977907909544175
49,49,-10.306403953594952,-11.404930209962652,-10.958587077661507
50,50,-10.256181591458127,-11.380142990046883,-10.923451733090966
