,p,BIC,AIC,HQC
0,0,-11.105054165217174,-11.188679539177135,-11.154823979899723
1,1,-11.122184165142091,-11.22289184386713,-11.182116497600546
2,2,-11.11127464623541,-11.229187054036665,-11.181441002391498
3,3,-11.1294333839355,-11.264674428035185,-11.209906151246383
4,4,-11.106972660965413,-11.259667756529215,-11.197825123872965
5,5,-11.094162874520519,-11.264438970229767,-11.195469230252275
6,6,-11.176031006370648,-11.36401661054836,-11.287866381102257
7,7,-11.14979805071119,-11.355623258016564,-11.272238516100611
8,8,-11.155112394582847,-11.378908913289173,-11.28823498468681
9,9,-11.126353709631173,-11.368254889502639,-11.270236438214805
10,10,-11.120094064428896,-11.380234925212218,-11.274815942679798
11,11,-11.106711765429866,-11.38522902597718,-11.272352820088283
12,12,-11.112621408957407,-11.409653516997368,-11.289262700874556
13,13,-11.13193214778611,-11.447619310360675,-11.319655790923129
14,14,-11.1101938151234,-11.444678029708342,-11.309082996003852
15,15,-11.084672003516285,-11.438097089844,-11.294811001145531
16,16,-11.055083906181073,-11.427595538784932,-11.276558112446386
17,17,-11.023498310539576,-11.415244052039556,-11.256394251105283
18,18,-11.022941658481638,-11.43407099363174,-11.267347014194119
19,19,-11.039407592039206,-11.470071962557691,-11.295411220857114
20,20,-11.00692234248814,-11.457275182692424,-11.27461430195374
21,21,-10.97108436447886,-11.441281137747497,-11.250555934746961
22,22,-10.935446777354306,-11.42564501343932,-11.226790484795877
23,23,-10.901605978057514,-11.411965311271029,-11.204915619455678
24,24,-10.88160205666777,-11.412284264967713,-11.19697272402453
25,25,-10.853848699636115,-11.405017744636583,-11.181376805608854
26,26,-10.826038546656171,-11.397860614588867,-11.165821850643654
27,27,-10.791773040894553,-11.384416584548626,-11.143910675792913
28,28,-10.755369096706858,-11.369004878375355,-11.119961596356822
29,29,-10.7194383814528,-11.354239516914895,-11.096587708800204
30,30,-10.722180485423532,-11.378322488992684,-11.111990061416018
31,31,-10.703380140351861,-11.38104097102108,-11.105954873595525
32,32,-10.661292595964673,-11.360652704681108,-11.076738913165377
33,33,-10.630662935816078,-11.35190531391827,-11.059088813031025
34,34,-10.588101433749536,-11.331411662601777,-11.029616428475798
35,35,-10.570410014352058,-11.335976316211553,-11.025125298479738
36,36,-10.54879444889457,-11.33680773904824,-11.016822842553376
37,37,-10.526339678044845,-11.336993618253963,-11.007795684374019
38,38,-10.50475237276769,-11.33824342605984,-10.999752213640425
39,39,-10.477346227239794,-11.333873714089002,-10.986007879974531
40,40,-10.433310949732254,-11.31307710566962,-10.955754184824531
41,41,-10.399895058184615,-11.30310509288323,-10.936241478094582
42,42,-10.358616700284774,-11.285478858164257,-10.908989779316853
43,43,-10.313472612715369,-11.264198235112996,-10.877997738028117
44,44,-10.359597024854233,-11.334400613811257,-10.938401538639985
45,45,-10.32117341335803,-11.32027269707158,-10.914386656233608
46,46,-10.310073731609354,-11.33368973160208,-10.917827087260855
47,47,-10.263212995775117,-11.31157009583662,-10.885639936901597
48,48,-10.263107019984576,-11.336433036940644,-10.900343155587386
49,49,-10.234163314133337,-11.332689570501037,-10.886346438199892
50,50,-10.186571793933956,-11.310533192522712,-10.853841935566795
