,p,BIC,AIC,HQC
0,0,-11.134404758535936,-11.218030132495898,-11.184174573218485
1,1,-11.148595036652631,-11.24930271537767,-11.208527369111087
2,2,-11.136154225835018,-11.254066633636272,-11.206320581991106
3,3,-11.152150028166387,-11.287391072266072,-11.232622795477269
4,4,-11.12885596261362,-11.281551058177422,-11.219708425521173
5,5,-11.11758808985054,-11.287864185559789,-11.218894445582297
6,6,-11.201138378419055,-11.389123982596766,-11.312973753150663
7,7,-11.173440369507503,-11.379265576812877,-11.295880834896924
8,8,-11.18138166499686,-11.405178183703185,-11.314504255100822
9,9,-11.151836027863665,-11.39373720773513,-11.295718756447297
10,10,-11.149154866744565,-11.409295727527887,-11.303876744995467
11,11,-11.133072391518569,-11.411589652065883,-11.298713446176986
12,12,-11.145725733585824,-11.442757841625784,-11.322367025502972
13,13,-11.159192227936874,-11.474879390511441,-11.346915871073895
14,14,-11.13773692082331,-11.472221135408251,-11.33662610170376
15,15,-11.112310519909382,-11.465735606237098,-11.32244951753863
16,16,-11.08276986929677,-11.455281501900629,-11.304244075562083
17,17,-11.051227457568361,-11.44297319906834,-11.284123398134067
18,18,-11.050241435613238,-11.46137077076334,-11.294646791325718
19,19,-11.068110658624269,-11.498775029142754,-11.324114287442177
20,20,-11.035274346956937,-11.48562718716122,-11.302966306422537
21,21,-10.999489538540207,-11.469686311808843,-11.278961108808307
22,22,-10.96397514912922,-11.454173385214235,-11.255318856570792
23,23,-10.93014026209316,-11.440499595306674,-11.233449903491323
24,24,-10.909788399329416,-11.44047060762936,-11.225159066686176
25,25,-10.881149774860175,-11.432318819860642,-11.208677880832914
26,26,-10.853479141651503,-11.425301209584198,-11.193262445638986
27,27,-10.819662278277582,-11.412305821931655,-11.171799913175942
28,28,-10.782518560390255,-11.396154342058752,-11.147111060040219
29,29,-10.74640054904106,-11.381201684503154,-11.123549876388463
30,30,-10.744330520619993,-11.400472524189144,-11.134140096612478
31,31,-10.725887499158095,-11.403548329827313,-11.128462232401759
32,32,-10.683650561656236,-11.383010670372672,-11.09909687885694
33,33,-10.65530058857789,-11.37654296668008,-11.083726465792838
34,34,-10.612971786011625,-11.356282014863867,-11.054486780737887
35,35,-10.597955950736317,-11.363522252595812,-11.052671234863997
36,36,-10.578700581180696,-11.366713871334365,-11.046728974839501
37,37,-10.560646426986061,-11.371300367195179,-11.042102433315234
38,38,-10.535011210883921,-11.36850226417607,-11.030011051756656
39,39,-10.505495357152553,-11.36202284400176,-11.01415700988729
40,40,-10.461935409232598,-11.341701565169965,-10.984378644324876
41,41,-10.428615716526222,-11.331825751224837,-10.964962136436188
42,42,-10.387357768222337,-11.31421992610182,-10.937730847254416
43,43,-10.343365998198387,-11.294091620596014,-10.907891123511135
44,44,-10.415120296401952,-11.389923885358975,-10.993924810187703
45,45,-10.381282049107028,-11.380381332820578,-10.974495291982606
46,46,-10.362522650720473,-11.3861386507132,-10.970276006371975
47,47,-10.320331871946006,-11.36868897200751,-10.942758813072487
48,48,-10.34946485433512,-11.422790871291188,-10.98670098993793
49,49,-10.316101970249939,-11.414628226617637,-10.968285094316492
50,50,-10.266107903903741,-11.390069302492497,-10.93337804553658
