,p,BIC,AIC,HQC
0,0,-11.130073880088108,-11.21369925404807,-11.179843694770657
1,1,-11.145233450843314,-11.245941129568353,-11.20516578330177
2,2,-11.132330334439986,-11.250242742241241,-11.202496690596075
3,3,-11.147830037061237,-11.283071081160921,-11.228302804372118
4,4,-11.124820317153135,-11.277515412716937,-11.215672780060688
5,5,-11.111651438245918,-11.281927533955166,-11.212957793977674
6,6,-11.194543351448955,-11.382528955626666,-11.306378726180563
7,7,-11.1673172188937,-11.373142426199074,-11.28975768428312
8,8,-11.173512846335164,-11.39730936504149,-11.306635436439127
9,9,-11.144151010633728,-11.386052190505193,-11.28803373921736
10,10,-11.139633838133317,-11.399774698916639,-11.294355716384219
11,11,-11.123949906334898,-11.402467166882213,-11.289590960993316
12,12,-11.13513209535818,-11.432164203398141,-11.311773387275329
13,13,-11.151745522790254,-11.46743268536482,-11.339469165927273
14,14,-11.130616552387709,-11.46510076697265,-11.32950573326816
15,15,-11.105186144973256,-11.45861123130097,-11.315325142602502
16,16,-11.075450584422192,-11.44796221702605,-11.296924790687505
17,17,-11.044044444495995,-11.435790185995975,-11.276940385061701
18,18,-11.043644212799952,-11.454773547950055,-11.288049568512433
19,19,-11.060871816437563,-11.491536186956049,-11.316875445255471
20,20,-11.028493694280737,-11.47884653448502,-11.296185653746337
21,21,-10.992742221643722,-11.462938994912358,-11.272213791911822
22,22,-10.95717020172932,-11.447368437814335,-11.248513909170892
23,23,-10.92358195003851,-11.433941283252025,-11.226891591436674
24,24,-10.902804143402195,-11.433486351702138,-11.218174810758955
25,25,-10.874049653524215,-11.425218698524683,-11.201577759496955
26,26,-10.846287655057248,-11.418109722989943,-11.18607095904473
27,27,-10.812103599954428,-11.404747143608502,-11.164241234852788
28,28,-10.775277416414145,-11.388913198082642,-11.139869916064109
29,29,-10.739378421276985,-11.37417955673908,-11.116527748624389
30,30,-10.73813063393425,-11.394272637503402,-11.127940209926736
31,31,-10.720086969354034,-11.397747800023252,-11.122661702597698
32,32,-10.677893188230414,-11.377253296946849,-11.093339505431118
33,33,-10.6493248912582,-11.37056726936039,-11.077750768473146
34,34,-10.607187283338497,-11.350497512190739,-11.04870227806476
35,35,-10.592733597139992,-11.358299898999487,-11.047448881267671
36,36,-10.573209643129355,-11.361222933283024,-11.04123803678816
37,37,-10.557099665470218,-11.367753605679335,-11.03855567179939
38,38,-10.530411616413629,-11.363902669705778,-11.025411457286364
39,39,-10.499966933513242,-11.35649442036245,-11.00862858624798
40,40,-10.456543588950188,-11.336309744887554,-10.978986824042465
41,41,-10.42345708913117,-11.326667123829786,-10.959803509041137
42,42,-10.381904363281505,-11.308766521160988,-10.932277442313584
43,43,-10.338138403618096,-11.288864026015723,-10.902663528930844
44,44,-10.400704891162967,-11.37550848011999,-10.979509404948718
45,45,-10.372484354358466,-11.371583638072016,-10.965697597234044
46,46,-10.355914821265007,-11.379530821257733,-10.963668176916508
47,47,-10.315320339650457,-11.36367743971196,-10.937747280776938
48,48,-10.348393488805474,-11.421719505761542,-10.985629624408284
49,49,-10.312780843431117,-11.411307099798817,-10.964963967497672
50,50,-10.26284001271643,-11.386801411305186,-10.930110154349268
