,p,BIC,AIC,HQC
0,0,-11.118999855502771,-11.202625229462733,-11.16876967018532
1,1,-11.135080386121738,-11.235788064846776,-11.195012718580193
2,2,-11.122876746379811,-11.240789154181066,-11.1930431025359
3,3,-11.139433605033226,-11.27467464913291,-11.219906372344107
4,4,-11.116410052841672,-11.269105148405474,-11.207262515749225
5,5,-11.103153886698047,-11.273429982407295,-11.204460242429803
6,6,-11.185182966427796,-11.373168570605507,-11.297018341159404
7,7,-11.158333291374277,-11.36415849867965,-11.280773756763697
8,8,-11.163880391431935,-11.38767691013826,-11.297002981535897
9,9,-11.13486084757756,-11.376762027449026,-11.278743576161192
10,10,-11.130359784883813,-11.390500645667135,-11.285081663134715
11,11,-11.115514318015725,-11.39403157856304,-11.281155372674142
12,12,-11.126068388056456,-11.423100496096417,-11.302709679973605
13,13,-11.143277754102002,-11.45896491667657,-11.331001397239023
14,14,-11.122471500087416,-11.456955714672358,-11.321360680967867
15,15,-11.096930290275534,-11.45035537660325,-11.307069287904781
16,16,-11.06720002159039,-11.439711654194248,-11.288674227855703
17,17,-11.035786755922508,-11.427532497422488,-11.268682696488215
18,18,-11.036735156588406,-11.447864491738509,-11.281140512300887
19,19,-11.053403220133726,-11.484067590652211,-11.309406848951634
20,20,-11.020956563741835,-11.471309403946119,-11.288648523207435
21,21,-10.985501568664104,-11.45569834193274,-11.264973138932204
22,22,-10.949621141975472,-11.439819378060486,-11.240964849417043
23,23,-10.915936883813641,-11.426296217027156,-11.219246525211805
24,24,-10.896070665703952,-11.426752874003895,-11.211441333060712
25,25,-10.867149545114522,-11.418318590114989,-11.194677651087261
26,26,-10.839277518183664,-11.411099586116359,-11.179060822171147
27,27,-10.80523268794526,-11.397876231599334,-11.15737032284362
28,28,-10.76851010357977,-11.382145885248267,-11.133102603229734
29,29,-10.733774501258265,-11.36857563672036,-11.110923828605669
30,30,-10.737442867117927,-11.393584870687079,-11.127252443110413
31,31,-10.71759110794121,-11.395251938610429,-11.120165841184875
32,32,-10.67530960853469,-11.374669717251125,-11.090755925735394
33,33,-10.647145832125554,-11.368388210227746,-11.075571709340501
34,34,-10.605605693371103,-11.348915922223345,-11.047120688097365
35,35,-10.592362853877281,-11.357929155736777,-11.047078138004961
36,36,-10.573909403674653,-11.361922693828323,-11.041937797333459
37,37,-10.55834408168321,-11.368998021892327,-11.039800088012383
38,38,-10.533934454201864,-11.367425507494014,-11.028934295074599
39,39,-10.504349418430659,-11.360876905279866,-11.013011071165396
40,40,-10.461016640624674,-11.34078279656204,-10.983459875716951
41,41,-10.427759219576256,-11.330969254274871,-10.964105639486222
42,42,-10.387828620856014,-11.314690778735498,-10.938201699888094
43,43,-10.344207055519222,-11.294932677916849,-10.90873218083197
44,44,-10.403000034172468,-11.377803623129491,-10.98180454795822
45,45,-10.372085914974951,-11.3711851986885,-10.965299157850529
46,46,-10.355132471203435,-11.378748471196161,-10.962885826854937
47,47,-10.31174672377586,-11.360103823837363,-10.93417366490234
48,48,-10.331296753931168,-11.404622770887237,-10.968532889533979
49,49,-10.297588867246109,-11.396115123613807,-10.949771991312662
50,50,-10.247167144696046,-11.371128543284803,-10.914437286328885
