,p,BIC,AIC,HQC
0,0,-11.101303776175378,-11.18492915013534,-11.151073590857926
1,1,-11.115974767321624,-11.216682446046663,-11.17590709978008
2,2,-11.105587508647424,-11.223499916448679,-11.175753864803513
3,3,-11.124105710016854,-11.259346754116539,-11.204578477327736
4,4,-11.10073012129939,-11.253425216863192,-11.191582584206943
5,5,-11.085808861343478,-11.256084957052726,-11.187115217075235
6,6,-11.162921590018026,-11.350907194195738,-11.274756964749635
7,7,-11.138075191044539,-11.343900398349913,-11.26051565643396
8,8,-11.139471486796602,-11.363268005502928,-11.272594076900564
9,9,-11.11206004272819,-11.353961222599656,-11.255942771311823
10,10,-11.107858858956552,-11.367999719739874,-11.262580737207454
11,11,-11.096504695169395,-11.37502195571671,-11.262145749827813
12,12,-11.103068817200471,-11.400100925240432,-11.27971010911762
13,13,-11.122035719060186,-11.437722881634754,-11.309759362197207
14,14,-11.102242678997365,-11.436726893582307,-11.301131859877817
15,15,-11.076071973210354,-11.42949705953807,-11.286210970839601
16,16,-11.046763902550902,-11.41927553515476,-11.268238108816215
17,17,-11.015286667190946,-11.407032408690926,-11.248182607756652
18,18,-11.013545810250196,-11.424675145400299,-11.257951165962677
19,19,-11.02787415860943,-11.458538529127916,-11.283877787427338
20,20,-10.996940784505114,-11.447293624709397,-11.264632743970713
21,21,-10.9621187971383,-11.432315570406937,-11.2415903674064
22,22,-10.927391442284465,-11.41758967836948,-11.218735149726037
23,23,-10.894644951108457,-11.405004284321972,-11.19795459250662
24,24,-10.876366067623122,-11.407048275923065,-11.191736734979882
25,25,-10.844620312106247,-11.395789357106715,-11.172148418078987
26,26,-10.815317580318037,-11.387139648250733,-11.15510088430552
27,27,-10.78222650228427,-11.374870045938344,-11.134364137182631
28,28,-10.744967530185738,-11.358603311854235,-11.109560029835702
29,29,-10.709319691521056,-11.34412082698315,-11.08646901886846
30,30,-10.704815495787887,-11.360957499357038,-11.094625071780372
31,31,-10.68682956383927,-11.364490394508488,-11.089404297082934
32,32,-10.64426649693641,-11.343626605652846,-11.059712814137114
33,33,-10.609880953061289,-11.331123331163479,-11.038306830276236
34,34,-10.568848519645742,-11.312158748497984,-11.010363514372004
35,35,-10.546622433513484,-11.31218873537298,-11.001337717641164
36,36,-10.52092252558372,-11.308935815737389,-10.988950919242525
37,37,-10.48934692976098,-11.300000869970098,-10.970802936090154
38,38,-10.481179112648615,-11.314670165940765,-10.97617895352135
39,39,-10.46255957185132,-11.319087058700529,-10.971221224586058
40,40,-10.41922713171053,-11.298993287647896,-10.941670366802807
41,41,-10.387667222239209,-11.290877256937824,-10.924013642149175
42,42,-10.36502350919395,-11.291885667073434,-10.915396588226029
43,43,-10.329508232429871,-11.280233854827499,-10.89403335774262
44,44,-10.336828076801842,-11.311631665758865,-10.915632590587593
