,p,BIC,AIC,HQC
0,0,-11.1454761515669,-11.229101525526861,-11.195245966249448
1,1,-11.158725573849102,-11.25943325257414,-11.218657906307557
2,2,-11.151166986757504,-11.269079394558759,-11.221333342913592
3,3,-11.167756351297037,-11.302997395396721,-11.248229118607918
4,4,-11.144761408979733,-11.297456504543534,-11.235613871887285
5,5,-11.138038664095067,-11.308314759804315,-11.239345019826823
6,6,-11.230548552177,-11.418534156354712,-11.342383926908608
7,7,-11.200108521918018,-11.405933729223394,-11.32254898730744
8,8,-11.217214504325945,-11.44101102303227,-11.350337094429907
9,9,-11.184560433881144,-11.42646161375261,-11.328443162464776
10,10,-11.183570339399271,-11.443711200182593,-11.338292217650173
11,11,-11.162534424849824,-11.441051685397138,-11.328175479508241
12,12,-11.185104847620988,-11.482136955660948,-11.361746139538136
13,13,-11.193299423330348,-11.508986585904914,-11.381023066467367
14,14,-11.168633219311506,-11.503117433896447,-11.367522400191957
15,15,-11.144234688953116,-11.497659775280832,-11.354373686582363
16,16,-11.11602437241743,-11.488536005021288,-11.337498578682743
17,17,-11.082997600642132,-11.474743342142112,-11.315893541207839
18,18,-11.084983862991054,-11.496113198141156,-11.329389218703534
19,19,-11.105836606474448,-11.536500976992933,-11.361840235292355
20,20,-11.071205567455536,-11.52155840765982,-11.338897526921135
21,21,-11.034583211853823,-11.50477998512246,-11.314054782121923
22,22,-10.998606411171373,-11.488804647256387,-11.289950118612945
23,23,-10.964175839712825,-11.47453517292634,-11.267485481110988
24,24,-10.943192376230414,-11.473874584530357,-11.258563043587174
25,25,-10.914902191277815,-11.466071236278282,-11.242430297250554
26,26,-10.887635684162593,-11.459457752095288,-11.227418988150076
27,27,-10.85432889656523,-11.446972440219303,-11.20646653146359
28,28,-10.818169390840147,-11.431805172508644,-11.182761890490111
29,29,-10.782381584656042,-11.417182720118136,-11.159530912003445
30,30,-10.775949004025444,-11.432091007594595,-11.165758580017929
31,31,-10.754978579020216,-11.432639409689434,-11.15755331226388
32,32,-10.712940137423212,-11.412300246139647,-11.128386454623916
33,33,-10.683084156147034,-11.404326534249225,-11.11151003336198
34,34,-10.640314385342805,-11.383624614195046,-11.081829380069067
35,35,-10.625090531494115,-11.39065683335361,-11.079805815621794
36,36,-10.60338447268961,-11.39139776284328,-11.071412866348416
37,37,-10.584118247816843,-11.394772188025959,-11.065574254146014
38,38,-10.560305738539936,-11.393796791832086,-11.055305579412671
39,39,-10.531387999483353,-11.387915486332561,-11.04004965221809
40,40,-10.487511369514898,-11.367277525452264,-11.009954604607175
41,41,-10.454113869915332,-11.357323904613947,-10.990460289825299
42,42,-10.413215092419911,-11.340077250299395,-10.96358817145199
43,43,-10.367551858062338,-11.318277480459965,-10.932076983375087
44,44,-10.423769455600311,-11.398573044557335,-11.002573969386063
45,45,-10.392583035953582,-11.391682319667131,-10.98579627882916
46,46,-10.378009376597648,-11.401625376590374,-10.98576273224915
47,47,-10.334199609221647,-11.38255670928315,-10.956626550348128
48,48,-10.357484791228202,-11.43081080818427,-10.994720926831013
49,49,-10.325893978678224,-11.424420235045924,-10.978077102744779
50,50,-10.275188757918178,-11.399150156506934,-10.942458899551017
