,p,BIC,AIC,HQC
0,0,-11.116816168385883,-11.200441542345844,-11.166585983068432
1,1,-11.132254534628677,-11.232962213353716,-11.192186867087132
2,2,-11.127997655337577,-11.245910063138831,-11.198164011493665
3,3,-11.152523605980367,-11.287764650080051,-11.232996373291249
4,4,-11.128892485236696,-11.281587580800498,-11.219744948144248
5,5,-11.113768808430898,-11.284044904140146,-11.215075164162654
6,6,-11.187168960890633,-11.375154565068344,-11.299004335622241
7,7,-11.161102572143637,-11.36692777944901,-11.283543037533057
8,8,-11.167416979501334,-11.39121349820766,-11.300539569605297
9,9,-11.13738365226116,-11.379284832132626,-11.281266380844793
10,10,-11.133044604732396,-11.393185465515717,-11.287766482983297
11,11,-11.121146138649664,-11.399663399196978,-11.286787193308081
12,12,-11.134510603193172,-11.431542711233133,-11.31115189511032
13,13,-11.156931071236464,-11.47261823381103,-11.344654714373483
14,14,-11.140181768310525,-11.474665982895466,-11.339070949190976
15,15,-11.114575441606284,-11.468000527933999,-11.32471443923553
16,16,-11.086535385998191,-11.45904701860205,-11.308009592263504
17,17,-11.055712721839306,-11.447458463339286,-11.288608662405013
18,18,-11.063002942440374,-11.474132277590476,-11.307408298152854
19,19,-11.069798550610221,-11.500462921128706,-11.325802179428129
20,20,-11.048682030657798,-11.499034870862081,-11.316373990123397
21,21,-11.013578967953299,-11.483775741221935,-11.293050538221399
22,22,-10.980333588634196,-11.47053182471921,-11.271677296075767
23,23,-10.946402397499863,-11.456761730713378,-11.249712038898027
24,24,-10.923003926925784,-11.453686135225727,-11.238374594282543
25,25,-10.898246424460144,-11.449415469460611,-11.225774530432883
26,26,-10.874161504850195,-11.44598357278289,-11.213944808837677
27,27,-10.838263142646001,-11.430906686300075,-11.190400777544362
28,28,-10.802378365065213,-11.41601414673371,-11.166970864715177
29,29,-10.76700222332773,-11.401803358789824,-11.144151550675133
30,30,-10.75957622062063,-11.415718224189781,-11.149385796613116
31,31,-10.739973109606982,-11.4176339402762,-11.142547842850647
32,32,-10.699840120909931,-11.399200229626366,-11.115286438110635
33,33,-10.66998434564024,-11.391226723742431,-11.098410222855186
34,34,-10.62825698843822,-11.371567217290462,-11.069771983164483
35,35,-10.608065086786008,-11.373631388645503,-11.062780370913687
36,36,-10.595265954080592,-11.383279244234261,-11.063294347739397
37,37,-10.572024450978866,-11.382678391187982,-11.053480457308037
38,38,-10.549795736968898,-11.383286790261048,-11.044795577841633
39,39,-10.526936072872072,-11.38346355972128,-11.03559772560681
40,40,-10.48357001603102,-11.363336171968387,-11.006013251123298
41,41,-10.450854490931603,-11.354064525630218,-10.987200910841569
42,42,-10.40905134239161,-11.335913500271094,-10.959424421423689
43,43,-10.364599713848303,-11.31532533624593,-10.929124839161052
44,44,-10.402115010091146,-11.37691859904817,-10.980919523876898
45,45,-10.36377338987082,-11.36287267358437,-10.956986632746398
46,46,-10.356359639891524,-11.37997563988425,-10.964112995543026
47,47,-10.308115748421596,-11.356472848483099,-10.930542689548076
48,48,-10.293839538573213,-11.367165555529281,-10.931075674176023
49,49,-10.268625247838038,-11.367151504205737,-10.920808371904592
50,50,-10.229233703924798,-11.353195102513554,-10.896503845557637
