,p,BIC,AIC,HQC
0,0,-11.143257285152576,-11.226882659112537,-11.193027099835124
1,1,-11.157037741582922,-11.25774542030796,-11.216970074041377
2,2,-11.145734974259497,-11.263647382060752,-11.215901330415585
3,3,-11.164028261129387,-11.299269305229071,-11.244501028440268
4,4,-11.141194609730785,-11.293889705294587,-11.232047072638338
5,5,-11.130509710515556,-11.300785806224804,-11.231816066247312
6,6,-11.217341507391394,-11.405327111569106,-11.329176882123003
7,7,-11.18863708187476,-11.394462289180135,-11.311077547264182
8,8,-11.199073224097814,-11.42286974280414,-11.332195814201777
9,9,-11.167976491680118,-11.409877671551584,-11.31185922026375
10,10,-11.165075958784845,-11.425216819568167,-11.319797837035747
11,11,-11.147579779628039,-11.426097040175353,-11.313220834286456
12,12,-11.163312486289051,-11.460344594329012,-11.3399537782062
13,13,-11.175560743420228,-11.491247905994793,-11.363284386557247
14,14,-11.15376391414821,-11.48824812873315,-11.35265309502866
15,15,-11.128365200204222,-11.481790286531938,-11.338504197833469
16,16,-11.099051903632759,-11.471563536236618,-11.320526109898072
17,17,-11.067577413625006,-11.459323155124986,-11.300473354190713
18,18,-11.070154438142803,-11.481283773292905,-11.314559793855283
19,19,-11.086935237539354,-11.51759960805784,-11.342938866357262
20,20,-11.053383941070457,-11.50373678127474,-11.321075900536057
21,21,-11.017427926215037,-11.487624699483673,-11.296899496483137
22,22,-10.981802502031169,-11.472000738116183,-11.27314620947274
23,23,-10.94816995629573,-11.458529289509245,-11.251479597693894
24,24,-10.926499276818454,-11.457181485118397,-11.241869944175214
25,25,-10.897801149618475,-11.448970194618942,-11.225329255591214
26,26,-10.869291062599357,-11.441113130532052,-11.20907436658684
27,27,-10.834826345732495,-11.427469889386568,-11.186963980630855
28,28,-10.798262829207362,-11.411898610875859,-11.162855328857326
29,29,-10.762208871896174,-11.397010007358269,-11.139358199243578
30,30,-10.757954509571812,-11.414096513140963,-11.147764085564297
31,31,-10.739463107242948,-11.417123937912166,-11.142037840486612
32,32,-10.697377298317216,-11.396737407033651,-11.11282361551792
33,33,-10.666668675445393,-11.387911053547583,-11.09509455266034
34,34,-10.624410857258823,-11.367721086111064,-11.065925851985085
35,35,-10.60983142267713,-11.375397724536626,-11.06454670680481
36,36,-10.590212915828491,-11.37822620598216,-11.058241309487297
37,37,-10.569930714897964,-11.380584655107082,-11.051386721227137
38,38,-10.546264462583313,-11.379755515875463,-11.041264303456048
39,39,-10.515979016960214,-11.372506503809422,-11.024640669694952
40,40,-10.471983810204351,-11.351749966141718,-10.994427045296629
41,41,-10.438386960959326,-11.341596995657941,-10.974733380869292
42,42,-10.396888560649446,-11.32375071852893,-10.947261639681525
43,43,-10.35205883106947,-11.302784453467098,-10.916583956382219
44,44,-10.410696203982607,-11.38549979293963,-10.989500717768358
45,45,-10.379092308259489,-11.378191591973039,-10.972305551135067
46,46,-10.363573828682235,-11.38718982867496,-10.971327184333736
47,47,-10.319424462469069,-11.367781562530572,-10.94185140359555
48,48,-10.341935969599245,-11.415261986555313,-10.979172105202055
49,49,-10.307540866864617,-11.406067123232315,-10.95972399093117
50,50,-10.25729488282158,-11.381256281410336,-10.924565024454418
