,p,BIC,AIC,HQC
0,0,-11.148357363155275,-11.231982737115237,-11.198127177837824
1,1,-11.161062275962408,-11.261769954687447,-11.220994608420863
2,2,-11.150820505692444,-11.268732913493698,-11.220986861848532
3,3,-11.167171318633844,-11.302412362733529,-11.247644085944726
4,4,-11.144798492710523,-11.297493588274325,-11.235650955618075
5,5,-11.136902938587035,-11.307179034296283,-11.238209294318791
6,6,-11.230320133949764,-11.418305738127476,-11.342155508681373
7,7,-11.20080461899521,-11.406629826300586,-11.323245084384633
8,8,-11.21493943965974,-11.438735958366067,-11.348062029763703
9,9,-11.183768609484865,-11.42566978935633,-11.327651338068497
10,10,-11.180427971931476,-11.440568832714797,-11.335149850182377
11,11,-11.16014560295283,-11.438662863500145,-11.325786657611248
12,12,-11.179934730950226,-11.476966838990187,-11.356576022867374
13,13,-11.189721602468815,-11.505408765043383,-11.377445245605836
14,14,-11.166007924008362,-11.500492138593303,-11.364897104888813
15,15,-11.141769694113318,-11.495194780441034,-11.351908691742565
16,16,-11.11321450338084,-11.485726135984699,-11.334688709646153
17,17,-11.080439943029257,-11.472185684529236,-11.313335883594963
18,18,-11.081099695152936,-11.492229030303038,-11.325505050865416
19,19,-11.099990403079694,-11.53065477359818,-11.355994031897602
20,20,-11.065509870670281,-11.515862710874565,-11.33320183013588
21,21,-11.02899213860383,-11.499188911872466,-11.30846370887193
22,22,-10.993658005698576,-11.48385624178359,-11.285001713140147
23,23,-10.959222534258737,-11.469581867472252,-11.2625321756569
24,24,-10.93634717551433,-11.467029383814273,-11.25171784287109
25,25,-10.907862475815941,-11.459031520816408,-11.23539058178868
26,26,-10.88041258097572,-11.452234648908416,-11.220195884963204
27,27,-10.847644382224761,-11.440287925878835,-11.199782017123121
28,28,-10.811043890382429,-11.424679672050926,-11.175636390032393
29,29,-10.775076076002087,-11.409877211464181,-11.15222540334949
30,30,-10.770686994168722,-11.426828997737873,-11.160496570161207
31,31,-10.749792022673695,-11.427452853342913,-11.15236675591736
32,32,-10.7076137749306,-11.406973883647035,-11.123060092131304
33,33,-10.676802721395495,-11.398045099497686,-11.105228598610442
34,34,-10.634067529853873,-11.377377758706114,-11.075582524580135
35,35,-10.618375885437866,-11.383942187297361,-11.073091169565545
36,36,-10.5957875640267,-11.38380085418037,-11.063815957685506
37,37,-10.574491463941133,-11.385145404150249,-11.055947470270304
38,38,-10.552866293246412,-11.386357346538562,-11.047866134119147
39,39,-10.522958081048797,-11.379485567898005,-11.031619733783534
40,40,-10.479077212485976,-11.358843368423342,-11.001520447578253
41,41,-10.446103514766229,-11.349313549464844,-10.982449934676195
42,42,-10.404950932735085,-11.331813090614569,-10.955324011767164
43,43,-10.359426445664381,-11.310152068062008,-10.92395157097713
44,44,-10.41458487154771,-11.389388460504733,-10.993389385333462
45,45,-10.382993297912684,-11.382092581626233,-10.976206540788262
46,46,-10.368000636063503,-11.391616636056229,-10.975753991715004
47,47,-10.323784635619285,-11.372141735680788,-10.946211576745766
48,48,-10.346789560411041,-11.42011557736711,-10.984025696013852
49,49,-10.31370541016933,-11.412231666537028,-10.965888534235884
50,50,-10.26315200802841,-11.387113406617166,-10.930422149661249
