,p,BIC,AIC,HQC
0,0,-11.10186994614486,-11.18549532010482,-11.151639760827408
1,1,-11.121085186353412,-11.22179286507845,-11.181017518811867
2,2,-11.115767749527274,-11.233680157328529,-11.185934105683362
3,3,-11.137996717749033,-11.273237761848717,-11.218469485059915
4,4,-11.115915143766069,-11.26861023932987,-11.20676760667362
5,5,-11.115031815451339,-11.285307911160587,-11.216338171183095
6,6,-11.214057689193913,-11.402043293371625,-11.325893063925522
7,7,-11.18114223549481,-11.386967442800186,-11.303582700884233
8,8,-11.212234773031817,-11.436031291738143,-11.34535736313578
9,9,-11.179273903825205,-11.42117508369667,-11.323156632408837
10,10,-11.181117885920527,-11.441258746703848,-11.335839764171428
11,11,-11.152498501849742,-11.431015762397056,-11.318139556508159
12,12,-11.199372555686407,-11.496404663726368,-11.376013847603556
13,13,-11.197139707076527,-11.512826869651093,-11.384863350213546
14,14,-11.165201558361597,-11.499685772946538,-11.364090739242048
15,15,-11.145385869068267,-11.498810955395982,-11.355524866697513
16,16,-11.122560645849473,-11.495072278453332,-11.344034852114786
17,17,-11.086128244269124,-11.477873985769104,-11.31902418483483
18,18,-11.100649756304087,-11.511779091454189,-11.345055112016567
19,19,-11.135371885528206,-11.566036256046692,-11.391375514346114
20,20,-11.098244326268953,-11.548597166473236,-11.365936285734552
21,21,-11.060727453928603,-11.53092422719724,-11.340199024196703
22,22,-11.024506508957211,-11.514704745042225,-11.315850216398783
23,23,-10.986635840279236,-11.496995173492751,-11.2899454816774
24,24,-10.966494842197632,-11.497177050497575,-11.281865509554391
25,25,-10.942239803590184,-11.49340884859065,-11.269767909562923
26,26,-10.9219778718072,-11.493799939739896,-11.261761175794684
27,27,-10.886198853174092,-11.478842396828165,-11.238336488072452
28,28,-10.853786498362265,-11.467422280030762,-11.218378998012229
29,29,-10.822207272411287,-11.457008407873381,-11.19935659975869
30,30,-10.817063162545923,-11.473205166115074,-11.206872738538408
31,31,-10.798259778811694,-11.475920609480912,-11.200834512055359
32,32,-10.757509994691388,-11.456870103407823,-11.172956311892092
33,33,-10.734929277730647,-11.456171655832836,-11.163355154945593
34,34,-10.692603606049023,-11.435913834901264,-11.134118600775285
35,35,-10.68920413848996,-11.454770440349455,-11.143919422617639
36,36,-10.667620698552598,-11.455633988706268,-11.135649092211404
37,37,-10.663999092995645,-11.474653033204763,-11.145455099324819
38,38,-10.632204450879197,-11.465695504171347,-11.127204291751932
39,39,-10.601849939419267,-11.458377426268475,-11.110511592154005
40,40,-10.562484212150526,-11.442250368087892,-11.084927447242803
41,41,-10.523635446374842,-11.426845481073457,-11.059981866284808
42,42,-10.47917491379951,-11.406037071678993,-11.029547992831588
43,43,-10.435802778801333,-11.38652840119896,-11.000327904114082
44,44,-10.504619210599111,-11.479422799556135,-11.083423724384863
45,45,-10.478258368666259,-11.477357652379808,-11.071471611541837
46,46,-10.458845048971392,-11.482461048964119,-11.066598404622894
47,47,-10.418886185290654,-11.467243285352158,-11.041313126417135
48,48,-10.463793381162526,-11.537119398118595,-11.101029516765337
49,49,-10.433178707717463,-11.531704964085161,-11.085361831784017
50,50,-10.382622057340098,-11.506583455928855,-11.049892198972938
