,p,BIC,AIC,HQC
0,0,-11.105482154711169,-11.18910752867113,-11.155251969393717
1,1,-11.123452673007797,-11.224160351732836,-11.183385005466253
2,2,-11.113389111719338,-11.231301519520592,-11.183555467875426
3,3,-11.13743011000186,-11.272671154101545,-11.217902877312742
4,4,-11.115106114861124,-11.267801210424926,-11.205958577768676
5,5,-11.097036483021741,-11.267312578730989,-11.198342838753497
6,6,-11.171364964646262,-11.359350568823974,-11.28320033937787
7,7,-11.145049691883056,-11.350874899188431,-11.267490157272478
8,8,-11.149558013515268,-11.373354532221594,-11.28268060361923
9,9,-11.121174877732075,-11.363076057603541,-11.265057606315708
10,10,-11.11549326736077,-11.375634128144092,-11.270215145611672
11,11,-11.102411576959842,-11.380928837507156,-11.268052631618259
12,12,-11.108636322925543,-11.405668430965504,-11.285277614842691
13,13,-11.128750175420205,-11.444437337994772,-11.316473818557226
14,14,-11.10758896044102,-11.442073175025962,-11.306478141321472
15,15,-11.08248963591598,-11.435914722243696,-11.292628633545228
16,16,-11.052386381637383,-11.424898014241242,-11.273860587902696
17,17,-11.020420232042047,-11.412165973542027,-11.253316172607754
18,18,-11.019337556837991,-11.430466891988093,-11.263742912550471
19,19,-11.034242092952352,-11.464906463470838,-11.29024572177026
20,20,-11.002539202316388,-11.452892042520672,-11.270231161781988
21,21,-10.96737159931042,-11.437568372579056,-11.24684316957852
22,22,-10.931938630776505,-11.42213686686152,-11.223282338218077
23,23,-10.897401471846043,-11.407760805059558,-11.200711113244207
24,24,-10.876930298758769,-11.407612507058712,-11.192300966115528
25,25,-10.847619632025957,-11.398788677026424,-11.175147737998696
26,26,-10.820172737613325,-11.39199480554602,-11.159956041600807
27,27,-10.786187739609622,-11.378831283263695,-11.138325374507982
28,28,-10.749270544076266,-11.362906325744763,-11.11386304372623
29,29,-10.713345676539706,-11.3481468120018,-11.09049500388711
30,30,-10.710275266853472,-11.366417270422623,-11.100084842845957
31,31,-10.690686031265555,-11.368346861934773,-11.09326076450922
32,32,-10.648302995657092,-11.347663104373527,-11.063749312857796
33,33,-10.618104394784163,-11.339346772886355,-11.04653027199911
34,34,-10.575732109818665,-11.319042338670906,-11.017247104544927
35,35,-10.557467238812444,-11.32303354067194,-11.012182522940124
36,36,-10.537173872969715,-11.325187163123385,-11.00520226662852
37,37,-10.51401980946762,-11.324673749676737,-10.995475815796793
38,38,-10.495013297260815,-11.328504350552965,-10.99001313813355
39,39,-10.472238485244558,-11.328765972093766,-10.980900137979296
40,40,-10.428108175186505,-11.307874331123871,-10.950551410278782
41,41,-10.393865078490462,-11.297075113189077,-10.930211498400428
42,42,-10.35161052803625,-11.278472685915734,-10.90198360706833
43,43,-10.306517098066761,-11.257242720464388,-10.87104222337951
44,44,-10.347343878628072,-11.322147467585095,-10.926148392413824
45,45,-10.307990271551564,-11.307089555265113,-10.901203514427142
46,46,-10.299016755860745,-11.322632755853471,-10.906770111512246
47,47,-10.251382093790117,-11.29973919385162,-10.873809034916597
48,48,-10.242051589541303,-11.315377606497371,-10.879287725144113
49,49,-10.214799167057297,-11.313325423424997,-10.866982291123852
50,50,-10.168857760365857,-11.292819158954613,-10.836127901998696
