,p,BIC,AIC,HQC
0,0,-11.135029079797887,-11.218654453757848,-11.184798894480435
1,1,-11.150036167388455,-11.250743846113494,-11.20996849984691
2,2,-11.137813350453863,-11.255725758255117,-11.207979706609951
3,3,-11.156332697553102,-11.291573741652787,-11.236805464863984
4,4,-11.133007745739263,-11.285702841303065,-11.223860208646816
5,5,-11.122522623257193,-11.292798718966441,-11.22382897898895
6,6,-11.1966130642617,-11.384598668439411,-11.308448438993308
7,7,-11.17043773619394,-11.376262943499313,-11.29287820158336
8,8,-11.176360790773089,-11.400157309479415,-11.309483380877051
9,9,-11.147687531938178,-11.389588711809644,-11.29157026052181
10,10,-11.142163463448545,-11.402304324231867,-11.296885341699447
11,11,-11.127743625551425,-11.406260886098739,-11.293384680209842
12,12,-11.141756873875869,-11.43878898191583,-11.318398165793017
13,13,-11.161280071973245,-11.47696723454781,-11.349003715110264
14,14,-11.139394658827957,-11.473878873412898,-11.338283839708408
15,15,-11.114903621557826,-11.468328707885542,-11.325042619187073
16,16,-11.084919448210277,-11.457431080814136,-11.30639365447559
17,17,-11.054048887195012,-11.445794628694992,-11.286944827760719
18,18,-11.052173631565196,-11.463302966715299,-11.296578987277677
19,19,-11.064649049163867,-11.495313419682352,-11.320652677981775
20,20,-11.032205843409809,-11.482558683614092,-11.299897802875408
21,21,-10.99634438787931,-11.466541161147946,-11.27581595814741
22,22,-10.960099863557769,-11.450298099642783,-11.25144357099934
23,23,-10.926216345170086,-11.436575678383601,-11.22952598656825
24,24,-10.907125166573723,-11.437807374873666,-11.222495833930482
25,25,-10.878388807208538,-11.429557852209005,-11.205916913181277
26,26,-10.852640645578136,-11.424462713510831,-11.192423949565619
27,27,-10.817836252813965,-11.410479796468039,-11.169973887712326
28,28,-10.78130710334725,-11.394942885015748,-11.145899602997215
29,29,-10.744532812239989,-11.379333947702083,-11.121682139587392
30,30,-10.736807457921216,-11.392949461490367,-11.126617033913702
31,31,-10.717121004765945,-11.394781835435163,-11.119695738009609
32,32,-10.675084510389844,-11.37444461910628,-11.090530827590548
33,33,-10.648317846756003,-11.369560224858194,-11.07674372397095
34,34,-10.606443684064093,-11.349753912916334,-11.047958678790355
35,35,-10.59322418531411,-11.358790487173605,-11.04793946944179
36,36,-10.574720388714033,-11.362733678867702,-11.042748782372838
37,37,-10.560851422806081,-11.371505363015197,-11.042307429135253
38,38,-10.53214478285136,-11.36563583614351,-11.027144623724094
39,39,-10.498307369283523,-11.354834856132731,-11.00696902201826
40,40,-10.454648750178979,-11.334414906116345,-10.977091985271256
41,41,-10.42094159884027,-11.324151633538886,-10.957288018750237
42,42,-10.379372868369352,-11.306235026248835,-10.92974594740143
43,43,-10.336302626950205,-11.287028249347832,-10.900827752262954
44,44,-10.39829329536068,-11.373096884317704,-10.977097809146432
45,45,-10.368869091734657,-11.367968375448207,-10.962082334610235
46,46,-10.351477417228942,-11.375093417221668,-10.959230772880444
47,47,-10.30892023863816,-11.357277338699664,-10.931347179764641
48,48,-10.332729127275277,-11.406055144231345,-10.969965262878087
49,49,-10.296642751830152,-11.39516900819785,-10.948825875896706
50,50,-10.246363317067994,-11.37032471565675,-10.913633458700833
