,p,BIC,AIC,HQC
0,0,-11.136435986018004,-11.220061359977965,-11.186205800700552
1,1,-11.150132481551195,-11.250840160276233,-11.21006481400965
2,2,-11.137735113179172,-11.255647520980427,-11.20790146933526
3,3,-11.154203799714843,-11.289444843814527,-11.234676567025724
4,4,-11.130828382071382,-11.283523477635184,-11.221680844978934
5,5,-11.1194070509296,-11.289683146638849,-11.220713406661357
6,6,-11.204746883312035,-11.392732487489747,-11.316582258043644
7,7,-11.176718426711066,-11.382543634016441,-11.299158892100488
8,8,-11.184757944538642,-11.408554463244968,-11.317880534642605
9,9,-11.154562107843503,-11.396463287714969,-11.298444836427135
10,10,-11.151092047729916,-11.411232908513238,-11.305813925980818
11,11,-11.135284145392681,-11.413801405939996,-11.300925200051099
12,12,-11.149633211487188,-11.446665319527149,-11.326274503404337
13,13,-11.165612639280454,-11.481299801855021,-11.353336282417475
14,14,-11.143978208479858,-11.4784624230648,-11.34286738936031
15,15,-11.117812313798954,-11.47123740012667,-11.327951311428201
16,16,-11.088474367437477,-11.460986000041336,-11.30994857370279
17,17,-11.05704800027519,-11.44879374177517,-11.289943940840896
18,18,-11.055358541704043,-11.466487876854146,-11.299763897416524
19,19,-11.07274114436861,-11.503405514887096,-11.328744773186518
20,20,-11.04055105128544,-11.490903891489724,-11.30824301075104
21,21,-11.00464220833634,-11.474838981604977,-11.284113778604441
22,22,-10.969112733897374,-11.459310969982388,-11.260456441338945
23,23,-10.935399129149788,-11.445758462363303,-11.238708770547952
24,24,-10.914625577962285,-11.445307786262228,-11.229996245319045
25,25,-10.885555141476818,-11.436724186477285,-11.213083247449557
26,26,-10.858095453266058,-11.429917521198753,-11.197878757253541
27,27,-10.825268795515907,-11.41791233916998,-11.177406430414267
28,28,-10.788239140617453,-11.40187492228595,-11.152831640267417
29,29,-10.752300105586666,-11.38710124104876,-11.12944943293407
30,30,-10.751791943593897,-11.407933947163048,-11.141601519586382
31,31,-10.731374911719016,-11.409035742388234,-11.13394964496268
32,32,-10.689323864396952,-11.388683973113388,-11.104770181597656
33,33,-10.659989719356904,-11.381232097459094,-11.088415596571851
34,34,-10.618105081190413,-11.361415310042654,-11.059620075916675
35,35,-10.605303207359734,-11.37086950921923,-11.060018491487414
36,36,-10.584440450439791,-11.37245374059346,-11.052468844098597
37,37,-10.565574989679309,-11.376228929888427,-11.047030996008482
38,38,-10.540504163920875,-11.373995217213025,-11.03550400479361
39,39,-10.511212903189064,-11.367740390038271,-11.019874555923801
40,40,-10.467591575832184,-11.34735773176955,-10.990034810924461
41,41,-10.434155143035579,-11.337365177734194,-10.970501562945545
42,42,-10.392101377415653,-11.318963535295136,-10.942474456447732
43,43,-10.34732660409629,-11.298052226493917,-10.911851729409038
44,44,-10.415049138508776,-11.389852727465799,-10.993853652294527
45,45,-10.394039360668431,-11.393138644381981,-10.98725260354401
46,46,-10.382128069779816,-11.405744069772542,-10.989881425431317
47,47,-10.337917072258294,-11.386274172319798,-10.960344013384775
48,48,-10.35916926113212,-11.432495278088188,-10.99640539673493
49,49,-10.325016427464995,-11.423542683832693,-10.977199551531548
50,50,-10.274259735337894,-11.39822113392665,-10.941529876970733
