,p,BIC,AIC,HQC
0,0,-11.098691460268997,-11.182316834228958,-11.148461274951545
1,1,-11.115560801536745,-11.216268480261784,-11.1754931339952
2,2,-11.104693156850898,-11.222605564652152,-11.174859513006986
3,3,-11.120852105759349,-11.256093149859034,-11.20132487307023
4,4,-11.097532292266088,-11.25022738782989,-11.18838475517364
5,5,-11.083568970050992,-11.25384506576024,-11.184875325782748
6,6,-11.162239414858453,-11.350225019036165,-11.274074789590061
7,7,-11.136761771879229,-11.342586979184604,-11.259202237268651
8,8,-11.139746864128941,-11.363543382835267,-11.272869454232904
9,9,-11.111944173436605,-11.35384535330807,-11.255826902020237
10,10,-11.105808251052421,-11.365949111835743,-11.260530129303323
11,11,-11.093317016580784,-11.371834277128098,-11.258958071239201
12,12,-11.099788382389022,-11.396820490428983,-11.27642967430617
13,13,-11.12060278783284,-11.436289950407408,-11.308326430969862
14,14,-11.101087275362078,-11.43557148994702,-11.299976456242529
15,15,-11.075802771556766,-11.42922785788448,-11.285941769186012
16,16,-11.047061879634787,-11.419573512238646,-11.2685360859001
17,17,-11.015320619119642,-11.407066360619622,-11.248216559685348
18,18,-11.014327701274137,-11.42545703642424,-11.258733056986618
19,19,-11.027547459872105,-11.45821183039059,-11.283551088690013
20,20,-10.995859478454454,-11.446212318658738,-11.263551437920054
21,21,-10.960412705544163,-11.4306094788128,-11.239884275812264
22,22,-10.925156062602657,-11.41535429868767,-11.216499770044228
23,23,-10.891480248818945,-11.40183958203246,-11.194789890217109
24,24,-10.871312311457652,-11.401994519757595,-11.186682978814412
25,25,-10.84199041904744,-11.393159464047907,-11.169518525020179
26,26,-10.81402642379296,-11.385848491725655,-11.153809727780443
27,27,-10.78044602091416,-11.373089564568234,-11.132583655812521
28,28,-10.74415743703053,-11.357793218699028,-11.108749936680494
29,29,-10.709069539315344,-11.343870674777438,-11.086218866662747
30,30,-10.703632653328697,-11.359774656897848,-11.093442229321182
31,31,-10.683178767324035,-11.360839597993253,-11.0857535005677
32,32,-10.640653786762146,-11.340013895478581,-11.05610010396285
33,33,-10.608561805645463,-11.329804183747655,-11.03698768286041
34,34,-10.566289847754557,-11.309600076606799,-11.00780484248082
35,35,-10.547033333673157,-11.312599635532653,-11.001748617800837
36,36,-10.522772749811379,-11.310786039965048,-10.990801143470184
37,37,-10.494338857877114,-11.30499279808623,-10.975794864206286
38,38,-10.481448922128736,-11.314939975420886,-10.976448763001471
39,39,-10.46097977157189,-11.317507258421099,-10.969641424306628
40,40,-10.419706025395456,-11.299472181332822,-10.942149260487733
41,41,-10.381791030268369,-11.285001064966984,-10.918137450178335
42,42,-10.338943231111275,-11.265805388990758,-10.889316310143354
43,43,-10.295098147122106,-11.245823769519733,-10.859623272434854
44,44,-10.330924578465034,-11.305728167422057,-10.909729092250785
45,45,-10.288963188442052,-11.288062472155602,-10.88217643131763
46,46,-10.268820196730196,-11.292436196722923,-10.876573552381698
47,47,-10.22693646691746,-11.275293566978963,-10.84936340804394
48,48,-10.217805252321998,-11.291131269278067,-10.855041387924809
49,49,-10.179602061922516,-11.278128318290216,-10.831785185989071
50,50,-10.14983085907187,-11.273792257660626,-10.817101000704708
