,p,BIC,AIC,HQC
0,0,-11.161999298414532,-11.245624672374493,-11.21176911309708
1,1,-11.160790555414943,-11.261498234139982,-11.220722887873398
2,2,-11.138295181753067,-11.256207589554322,-11.208461537909155
3,3,-11.138478161793238,-11.273719205892922,-11.21895092910412
4,4,-11.109336657542178,-11.26203175310598,-11.20018912044973
5,5,-11.09716413905379,-11.267440234763038,-11.198470494785546
6,6,-11.165311526042492,-11.353297130220204,-11.2771469007741
7,7,-11.136305253075193,-11.342130460380568,-11.258745718464615
8,8,-11.152927867559061,-11.376724386265387,-11.286050457663023
9,9,-11.12585322860412,-11.367754408475585,-11.269735957187752
10,10,-11.115945724799872,-11.376086585583193,-11.270667603050773
11,11,-11.095420704651744,-11.373937965199058,-11.261061759310161
12,12,-11.117308161409339,-11.4143402694493,-11.293949453326487
13,13,-11.130301039969009,-11.445988202543576,-11.31802468310603
14,14,-11.104578138559724,-11.439062353144665,-11.303467319440175
15,15,-11.083260882735473,-11.43668596906319,-11.29339988036472
16,16,-11.055911321982775,-11.428422954586633,-11.277385528248088
17,17,-11.022896988101644,-11.414642729601624,-11.25579292866735
18,18,-11.022787265586944,-11.433916600737046,-11.267192621299424
19,19,-11.038591466068981,-11.469255836587466,-11.294595094886889
20,20,-11.00363901047312,-11.453991850677404,-11.27133096993872
21,21,-10.965803068264693,-11.435999841533329,-11.245274638532793
22,22,-10.93196029286182,-11.422158528946834,-11.223304000303392
23,23,-10.895209010693812,-11.405568343907326,-11.198518652091975
24,24,-10.870901742710373,-11.401583951010316,-11.186272410067133
25,25,-10.849060988514143,-11.40023003351461,-11.176589094486882
26,26,-10.82905527043951,-11.400877338372204,-11.168838574426992
27,27,-10.792121703515852,-11.384765247169925,-11.144259338414212
28,28,-10.759109371025362,-11.37274515269386,-11.123701870675326
29,29,-10.726690876228698,-11.361492011690792,-11.103840203576102
30,30,-10.715244470355373,-11.371386473924524,-11.105054046347858
31,31,-10.69131279479865,-11.368973625467868,-11.093887528042314
32,32,-10.651816662627136,-11.351176771343571,-11.06726297982784
33,33,-10.625419821502602,-11.346662199604793,-11.053845698717549
34,34,-10.582197106814235,-11.325507335666476,-11.023712101540497
35,35,-10.573808685987636,-11.339374987847131,-11.028523970115316
36,36,-10.545039146765184,-11.333052436918853,-11.01306754042399
37,37,-10.527471065392888,-11.338125005602006,-11.008927071722061
38,38,-10.514578612426172,-11.348069665718322,-11.009578453298907
39,39,-10.489101090585239,-11.345628577434447,-10.997762743319976
40,40,-10.44777095564109,-11.327537111578456,-10.970214190733367
41,41,-10.408418249429275,-11.31162828412789,-10.944764669339241
42,42,-10.363570585700572,-11.290432743580055,-10.91394366473265
43,43,-10.322121175974937,-11.272846798372564,-10.886646301287685
44,44,-10.375999258178743,-11.350802847135766,-10.954803771964494
45,45,-10.341207074722401,-11.340306358435951,-10.93442031759798
46,46,-10.311027558416594,-11.33464355840932,-10.918780914068096
47,47,-10.273224200109194,-11.321581300170697,-10.895651141235675
48,48,-10.285495459515978,-11.358821476472047,-10.922731595118789
49,49,-10.241421900560105,-11.339948156927806,-10.89360502462666
50,50,-10.202384968759526,-11.326346367348282,-10.869655110392365
