,p,BIC,AIC,HQC
0,0,-11.143732855038397,-11.227358228998359,-11.193502669720946
1,1,-11.157537965575914,-11.258245644300953,-11.21747029803437
2,2,-11.1501463612727,-11.268058769073955,-11.220312717428788
3,3,-11.172030414472953,-11.307271458572638,-11.252503181783835
4,4,-11.150796331580013,-11.303491427143815,-11.241648794487565
5,5,-11.150698967009994,-11.320975062719242,-11.25200532274175
6,6,-11.248065481317674,-11.436051085495386,-11.359900856049283
7,7,-11.216397350489853,-11.422222557795228,-11.338837815879275
8,8,-11.245550275506185,-11.46934679421251,-11.378672865610147
9,9,-11.212808432932906,-11.454709612804372,-11.356691161516538
10,10,-11.214475462249531,-11.474616323032853,-11.369197340500433
11,11,-11.19003517621554,-11.468552436762854,-11.355676230873957
12,12,-11.222021006226388,-11.519053114266349,-11.398662298143536
13,13,-11.221604679575467,-11.537291842150035,-11.409328322712488
14,14,-11.193600036801753,-11.528084251386694,-11.392489217682204
15,15,-11.17081081099526,-11.524235897322974,-11.380949808624505
16,16,-11.144012898794898,-11.516524531398757,-11.365487105060211
17,17,-11.109558053884935,-11.501303795384915,-11.342453994450642
18,18,-11.1120918076411,-11.523221142791202,-11.35649716335358
19,19,-11.137041341502021,-11.567705712020507,-11.393044970319929
20,20,-11.100660722531527,-11.551013562735811,-11.368352681997127
21,21,-11.063692761148884,-11.53388953441752,-11.343164331416984
22,22,-11.027222608004031,-11.517420844089045,-11.318566315445603
23,23,-10.992118602517614,-11.502477935731129,-11.295428243915778
24,24,-10.971983094412058,-11.502665302712002,-11.287353761768818
25,25,-10.944000486784075,-11.495169531784542,-11.271528592756814
26,26,-10.918475576478038,-11.490297644410733,-11.25825888046552
27,27,-10.884301998631617,-11.47694554228569,-11.236439633529978
28,28,-10.849006507150017,-11.462642288818515,-11.213599006799981
29,29,-10.814188961754436,-11.44899009721653,-11.19133828910184
30,30,-10.805991454208234,-11.462133457777385,-11.19580103020072
31,31,-10.784879585879931,-11.46254041654915,-11.187454319123596
32,32,-10.743165524245516,-11.442525632961951,-11.15861184144622
33,33,-10.714024358549427,-11.435266736651617,-11.142450235764374
34,34,-10.671150825275703,-11.414461054127944,-11.112665820001965
35,35,-10.65977587608015,-11.425342177939646,-11.11449116020783
36,36,-10.635197677732155,-11.423210967885824,-11.10322607139096
37,37,-10.617924410586308,-11.428578350795426,-11.099380416915482
38,38,-10.593163169287445,-11.426654222579595,-11.08816301016018
39,39,-10.563410112486464,-11.419937599335672,-11.072071765221201
40,40,-10.519884656493007,-11.399650812430373,-11.042327891585284
41,41,-10.48672131352323,-11.389931348221845,-11.023067733433196
42,42,-10.445618413279794,-11.372480571159278,-10.995991492311873
43,43,-10.399417439857993,-11.35014306225562,-10.963942565170742
44,44,-10.45261085493164,-11.427414443888663,-11.031415368717392
45,45,-10.422533453451948,-11.421632737165497,-11.015746696327525
46,46,-10.409573619553479,-11.433189619546205,-11.01732697520498
47,47,-10.365725214588798,-11.414082314650301,-10.988152155715278
48,48,-10.394514102121235,-11.467840119077303,-11.031750237724046
49,49,-10.364597031594595,-11.463123287962294,-11.016780155661149
50,50,-10.313615275586015,-11.437576674174771,-10.980885417218854
