,p,BIC,AIC,HQC
0,0,-11.118692106527114,-11.202317480487075,-11.168461921209662
1,1,-11.13792627195237,-11.238633950677409,-11.197858604410825
2,2,-11.126348497288944,-11.244260905090199,-11.196514853445033
3,3,-11.142928881391581,-11.278169925491266,-11.223401648702463
4,4,-11.11801237630222,-11.270707471866022,-11.208864839209772
5,5,-11.099900985873129,-11.270177081582377,-11.201207341604885
6,6,-11.189870963665097,-11.377856567842809,-11.301706338396706
7,7,-11.162424220131278,-11.368249427436652,-11.284864685520699
8,8,-11.1659164261961,-11.389712944902426,-11.299039016300062
9,9,-11.140845808427386,-11.382746988298852,-11.284728537011018
10,10,-11.131777406016868,-11.39191826680019,-11.28649928426777
11,11,-11.12107703213292,-11.399594292680234,-11.286718086791337
12,12,-11.124953126969269,-11.42198523500923,-11.301594418886417
13,13,-11.14924688846477,-11.464934051039338,-11.336970531601791
14,14,-11.128862789032832,-11.463347003617773,-11.327751969913283
15,15,-11.102766975494685,-11.456192061822401,-11.312905973123932
16,16,-11.072304045604708,-11.444815678208567,-11.293778251870021
17,17,-11.039310062331488,-11.431055803831468,-11.272206002897194
18,18,-11.04262462307934,-11.453753958229441,-11.28702997879182
19,19,-11.05992524989143,-11.490589620409915,-11.315928878709338
20,20,-11.02880108767928,-11.479153927883564,-11.29649304714488
21,21,-10.994287015461335,-11.464483788729972,-11.273758585729436
22,22,-10.960493994010605,-11.450692230095619,-11.251837701452176
23,23,-10.926306520358024,-11.436665853571538,-11.229616161756187
24,24,-10.907025863208704,-11.437708071508647,-11.222396530565463
25,25,-10.876180526298265,-11.427349571298732,-11.203708632271004
26,26,-10.848275955821581,-11.420098023754276,-11.188059259809064
27,27,-10.814135226582092,-11.406778770236166,-11.166272861480453
28,28,-10.778543413406465,-11.392179195074963,-11.14313591305643
29,29,-10.744017137946821,-11.378818273408916,-11.121166465294225
30,30,-10.736051064390944,-11.392193067960095,-11.12586064038343
31,31,-10.718464974497422,-11.39612580516664,-11.121039707741087
32,32,-10.676371422669595,-11.37573153138603,-11.091817739870299
33,33,-10.646201281061007,-11.367443659163197,-11.074627158275954
34,34,-10.603927159295761,-11.347237388148002,-11.045442154022023
35,35,-10.583764255599782,-11.349330557459277,-11.038479539727462
36,36,-10.562843415846213,-11.350856705999883,-11.030871809505019
37,37,-10.531460831412204,-11.34211477162132,-11.012916837741376
38,38,-10.520555284689122,-11.354046337981272,-11.015555125561857
39,39,-10.493726850303753,-11.350254337152961,-11.00238850303849
40,40,-10.454542999526417,-11.334309155463783,-10.976986234618694
41,41,-10.420325180547852,-11.323535215246467,-10.956671600457819
42,42,-10.379696404903642,-11.306558562783126,-10.930069483935721
43,43,-10.332585644052871,-11.283311266450498,-10.89711076936562
44,44,-10.346018038173218,-11.320821627130242,-10.92482255195897
45,45,-10.304461480130193,-11.303560763843743,-10.897674723005771
46,46,-10.282739136345024,-11.30635513633775,-10.890492491996525
47,47,-10.23679415717094,-11.285151257232444,-10.859221098297422
48,48,-10.223612635366077,-11.296938652322146,-10.860848770968888
