,p,BIC,AIC,HQC
0,0,-11.120653632702663,-11.204279006662624,-11.170423447385211
1,1,-11.127172022147391,-11.22787970087243,-11.187104354605847
2,2,-11.108873787693337,-11.226786195494592,-11.179040143849425
3,3,-11.119128573019161,-11.254369617118845,-11.199601340330043
4,4,-11.093970009707272,-11.246665105271074,-11.184822472614824
5,5,-11.081908857411754,-11.252184953121002,-11.18321521314351
6,6,-11.165049477838165,-11.353035082015877,-11.276884852569774
7,7,-11.134184375964043,-11.340009583269419,-11.256624841353466
8,8,-11.15460973734368,-11.378406256050006,-11.287732327447642
9,9,-11.123419558087035,-11.3653207379585,-11.267302286670667
10,10,-11.11600100581581,-11.376141866599133,-11.270722884066712
11,11,-11.092644544833892,-11.371161805381206,-11.258285599492309
12,12,-11.119280507541614,-11.416312615581575,-11.295921799458762
13,13,-11.129799948361061,-11.445487110935629,-11.317523591498082
14,14,-11.103047300987381,-11.437531515572323,-11.301936481867832
15,15,-11.08267508596483,-11.436100172292544,-11.292814083594076
16,16,-11.056996304400036,-11.429507937003894,-11.278470510665349
17,17,-11.021861488640406,-11.413607230140386,-11.254757429206112
18,18,-11.030241266649904,-11.441370601800006,-11.274646622362384
19,19,-11.053876412877086,-11.484540783395571,-11.309880041694994
20,20,-11.017859808992686,-11.46821264919697,-11.285551768458285
21,21,-10.979681454458918,-11.449878227727554,-11.259153024727018
22,22,-10.944683588474515,-11.434881824559529,-11.236027295916086
23,23,-10.906644002389307,-11.417003335602821,-11.20995364378747
24,24,-10.884530725591778,-11.415212933891722,-11.199901392948538
25,25,-10.862979399380338,-11.414148444380805,-11.190507505353077
26,26,-10.84268295676947,-11.414505024702166,-11.182466260756954
27,27,-10.805682809251891,-11.398326352905965,-11.157820444150252
28,28,-10.774364952293942,-11.38800073396244,-11.138957451943906
29,29,-10.743201294869124,-11.378002430331218,-11.120350622216527
30,30,-10.734986612409445,-11.391128615978596,-11.12479618840193
31,31,-10.71092703298059,-11.388587863649809,-11.113501766224255
32,32,-10.671237276319193,-11.370597385035628,-11.086683593519897
33,33,-10.647138110745495,-11.368380488847684,-11.075563987960441
34,34,-10.604096806443076,-11.347407035295317,-11.045611801169338
35,35,-10.59869823096354,-11.364264532823036,-11.05341351509122
36,36,-10.572517672565967,-11.360530962719636,-11.040546066224772
37,37,-10.559752704971192,-11.370406645180308,-11.041208711300364
38,38,-10.536043570194204,-11.369534623486354,-11.031043411066939
39,39,-10.50928998019951,-11.365817467048718,-11.017951632934247
40,40,-10.470316883100088,-11.350083039037454,-10.992760118192365
41,41,-10.430347816954148,-11.333557851652763,-10.966694236864114
42,42,-10.38510327556385,-11.311965433443333,-10.935476354595929
43,43,-10.3453081323769,-11.296033754774527,-10.909833257689648
44,44,-10.410654483251713,-11.385458072208737,-10.989458997037465
45,45,-10.382460193252683,-11.381559476966233,-10.975673436128261
46,46,-10.349946150169929,-11.373562150162655,-10.95769950582143
47,47,-10.314847730277997,-11.3632048303395,-10.937274671404477
48,48,-10.345497652285824,-11.418823669241892,-10.982733787888634
49,49,-10.298756865553017,-11.397283121920715,-10.95093998961957
50,50,-10.255036022511637,-11.378997421100394,-10.922306164144477
