,p,BIC,AIC,HQC
0,0,-11.135734225460332,-11.219359599420294,-11.185504040142881
1,1,-11.150872641067542,-11.25158031979258,-11.210804973525997
2,2,-11.144320437277237,-11.262232845078492,-11.214486793433325
3,3,-11.16484272164789,-11.300083765747575,-11.245315488958772
4,4,-11.143151119607676,-11.295846215171478,-11.234003582515228
5,5,-11.141976062344035,-11.312252158053283,-11.243282418075792
6,6,-11.246012228708622,-11.433997832886334,-11.35784760344023
7,7,-11.214069921080867,-11.419895128386242,-11.33651038647029
8,8,-11.240194888782845,-11.463991407489171,-11.373317478886808
9,9,-11.206126852789406,-11.448028032660872,-11.350009581373039
10,10,-11.207190215870956,-11.467331076654277,-11.361912094121857
11,11,-11.181951560204629,-11.460468820751943,-11.347592614863046
12,12,-11.215901138126434,-11.512933246166394,-11.392542430043582
13,13,-11.217747683899326,-11.533434846473892,-11.405471327036345
14,14,-11.189374705496101,-11.523858920081043,-11.388263886376553
15,15,-11.167393717944822,-11.520818804272539,-11.37753271557407
16,16,-11.141516191070982,-11.51402782367484,-11.362990397336295
17,17,-11.107389589922994,-11.499135331422973,-11.3402855304887
18,18,-11.113677268491056,-11.524806603641158,-11.358082624203536
19,19,-11.136768529182516,-11.567432899701002,-11.392772158000424
20,20,-11.100428112236612,-11.550780952440896,-11.368120071702212
21,21,-11.06327485513492,-11.533471628403555,-11.34274642540302
22,22,-11.026383013985724,-11.516581250070738,-11.317726721427295
23,23,-10.990760097728513,-11.501119430942028,-11.294069739126677
24,24,-10.970713370557913,-11.501395578857856,-11.286084037914673
25,25,-10.942755406147596,-11.493924451148063,-11.270283512120335
26,26,-10.91750739610407,-11.489329464036764,-11.257290700091552
27,27,-10.88273821802601,-11.475381761680083,-11.23487585292437
28,28,-10.84810149331018,-11.461737274978677,-11.212693992960144
29,29,-10.813525950109678,-11.448327085571773,-11.190675277457082
30,30,-10.807068421823645,-11.463210425392797,-11.19687799781613
31,31,-10.786445408107612,-11.46410623877683,-11.189020141351277
32,32,-10.74478742533491,-11.444147534051345,-11.160233742535613
33,33,-10.717425928260067,-11.438668306362256,-11.145851805475013
34,34,-10.674267199246662,-11.417577428098904,-11.115782193972924
35,35,-10.662315444960683,-11.427881746820178,-11.117030729088363
36,36,-10.638743841626537,-11.426757131780207,-11.106772235285343
37,37,-10.622664105966429,-11.433318046175545,-11.1041201122956
38,38,-10.597880783231313,-11.431371836523462,-11.092880624104048
39,39,-10.568777708758441,-11.425305195607649,-11.077439361493179
40,40,-10.52527508796034,-11.405041243897706,-11.047718323052617
41,41,-10.491048676977915,-11.39425871167653,-11.027395096887881
42,42,-10.450848213449502,-11.377710371328986,-11.001221292481581
43,43,-10.405080655592977,-11.355806277990604,-10.969605780905725
44,44,-10.458628109373983,-11.433431698331006,-11.037432623159734
45,45,-10.427799452057947,-11.426898735771497,-11.021012694933525
46,46,-10.414511530125546,-11.438127530118273,-11.022264885777048
47,47,-10.370800642629213,-11.419157742690716,-10.993227583755694
48,48,-10.39963679198098,-11.472962808937048,-11.03687292758379
49,49,-10.370641852672136,-11.469168109039837,-11.022824976738692
50,50,-10.319659940779683,-11.44362133936844,-10.986930082412522
