,p,BIC,AIC,HQC
0,0,-11.102741653144017,-11.186367027103978,-11.152511467826566
1,1,-11.11526916276414,-11.215976841489178,-11.175201495222595
2,2,-11.104859057428573,-11.222771465229828,-11.175025413584661
3,3,-11.118992515503702,-11.254233559603387,-11.199465282814584
4,4,-11.094700920417262,-11.247396015981064,-11.185553383324814
5,5,-11.08119351790126,-11.251469613610508,-11.182499873633017
6,6,-11.158867818909979,-11.34685342308769,-11.270703193641587
7,7,-11.135159269625099,-11.340984476930474,-11.257599735014521
8,8,-11.134933709210936,-11.358730227917262,-11.268056299314898
9,9,-11.108361444741071,-11.350262624612537,-11.252244173324703
10,10,-11.103952558175282,-11.364093418958603,-11.258674436426183
11,11,-11.095770335447344,-11.374287595994659,-11.261411390105762
12,12,-11.09780570504592,-11.39483781308588,-11.274446996963068
13,13,-11.11827064563484,-11.433957808209406,-11.30599428877186
14,14,-11.100240837508416,-11.434725052093357,-11.299130018388867
15,15,-11.073746244849804,-11.42717133117752,-11.283885242479052
16,16,-11.045624741791734,-11.418136374395592,-11.267098948057047
17,17,-11.013326382770305,-11.405072124270285,-11.246222323336012
18,18,-11.011711707131008,-11.42284104228111,-11.256117062843488
19,19,-11.021199059239663,-11.451863429758149,-11.27720268805757
20,20,-10.991301174544965,-11.441654014749249,-11.258993134010565
21,21,-10.957552572238932,-11.427749345507568,-11.237024142507032
22,22,-10.923189724462432,-11.413387960547446,-11.214533431904004
23,23,-10.893971905023704,-11.40433123823722,-11.197281546421868
24,24,-10.886157750491153,-11.416839958791096,-11.201528417847912
25,25,-10.848918530332927,-11.400087575333394,-11.176446636305666
26,26,-10.812862704191323,-11.384684772124018,-11.152646008178806
27,27,-10.789918967296986,-11.38256251095106,-11.142056602195346
28,28,-10.750501145216,-11.364136926884498,-11.115093644865965
