,p,BIC,AIC,HQC
0,0,-11.105723914944827,-11.189349288904788,-11.155493729627375
1,1,-11.123862643198699,-11.224570321923737,-11.183794975657154
2,2,-11.112195177895943,-11.230107585697198,-11.182361534052031
3,3,-11.13066255978892,-11.265903603888605,-11.211135327099802
4,4,-11.108120068253225,-11.260815163817027,-11.198972531160777
5,5,-11.094915003993016,-11.265191099702264,-11.196221359724772
6,6,-11.175148987064942,-11.363134591242654,-11.28698436179655
7,7,-11.148920146835003,-11.354745354140377,-11.271360612224424
8,8,-11.153632651707749,-11.377429170414075,-11.286755241811711
9,9,-11.12548533475051,-11.367386514621975,-11.269368063334142
10,10,-11.120852628443084,-11.380993489226405,-11.275574506693985
11,11,-11.106970690908911,-11.385487951456225,-11.272611745567328
12,12,-11.115521814869604,-11.412553922909565,-11.292163106786752
13,13,-11.133244100089932,-11.448931262664498,-11.320967743226952
14,14,-11.11189815398373,-11.446382368568672,-11.310787334864182
15,15,-11.085908375726653,-11.439333462054368,-11.296047373355899
16,16,-11.056021551550714,-11.428533184154572,-11.277495757816027
17,17,-11.024714135411864,-11.416459876911844,-11.25761007597757
18,18,-11.024105524611326,-11.435234859761428,-11.268510880323806
19,19,-11.040252882727998,-11.470917253246483,-11.296256511545906
20,20,-11.007996876615003,-11.458349716819287,-11.275688836080603
21,21,-10.972365095795608,-11.442561869064244,-11.251836666063708
22,22,-10.936840439541587,-11.427038675626601,-11.228184146983159
23,23,-10.902988276076528,-11.413347609290042,-11.206297917474691
24,24,-10.882665509270291,-11.413347717570234,-11.19803617662705
25,25,-10.853933435883198,-11.405102480883665,-11.181461541855937
26,26,-10.826650655055115,-11.39847272298781,-11.166433959042598
27,27,-10.792767726946783,-11.385411270600857,-11.144905361845144
28,28,-10.755707517690963,-11.36934329935946,-11.120300017340927
29,29,-10.720031613725975,-11.35483274918807,-11.097180941073379
30,30,-10.7196233690714,-11.37576537264055,-11.109432945063885
31,31,-10.701967445341436,-11.379628276010655,-11.1045421785851
32,32,-10.65968694221984,-11.359047050936276,-11.075133259420545
33,33,-10.630089438732215,-11.351331816834406,-11.058515315947162
34,34,-10.588208413451829,-11.33151864230407,-11.029723408178091
35,35,-10.573107816870245,-11.33867411872974,-11.027823100997924
36,36,-10.554040174564179,-11.342053464717848,-11.022068568222984
37,37,-10.534469157406367,-11.345123097615483,-11.015925163735538
38,38,-10.51203171422823,-11.34552276752038,-11.007031555100966
39,39,-10.482929586655777,-11.339457073504985,-10.991591239390514
40,40,-10.43870039953351,-11.318466555470875,-10.961143634625786
41,41,-10.4052683796453,-11.308478414343915,-10.941614799555266
42,42,-10.363748359404694,-11.290610517284177,-10.914121438436773
43,43,-10.318829044756255,-11.269554667153882,-10.883354170069003
44,44,-10.36886766212575,-11.343671251082773,-10.947672175911501
45,45,-10.331915776538093,-11.331015060251643,-10.92512901941367
46,46,-10.318355036532349,-11.341971036525075,-10.92610839218385
47,47,-10.271636765310701,-11.319993865372204,-10.894063706437182
48,48,-10.274316942432092,-11.34764295938816,-10.911553078034903
49,49,-10.24421695083445,-11.34274320720215,-10.896400074901004
50,50,-10.195750374039484,-11.31971177262824,-10.863020515672323
