,p,BIC,AIC,HQC
0,0,-11.106348873045597,-11.189974247005559,-11.156118687728146
1,1,-11.124218682444779,-11.224926361169818,-11.184151014903234
2,2,-11.112722627833488,-11.230635035634743,-11.182888983989576
3,3,-11.130004234874553,-11.265245278974238,-11.210477002185435
4,4,-11.10691026331891,-11.259605358882713,-11.197762726226463
5,5,-11.093996108323383,-11.26427220403263,-11.195302464055139
6,6,-11.176127105224436,-11.364112709402148,-11.287962479956045
7,7,-11.149593880351848,-11.355419087657221,-11.272034345741268
8,8,-11.154197129191068,-11.377993647897394,-11.28731971929503
9,9,-11.126002183200034,-11.3679033630715,-11.269884911783667
10,10,-11.121143203332071,-11.381284064115393,-11.275865081582973
11,11,-11.107073813583934,-11.385591074131248,-11.272714868242351
12,12,-11.1175414070603,-11.41457351510026,-11.294182698977448
13,13,-11.136829494417892,-11.452516656992458,-11.324553137554911
14,14,-11.116741046763295,-11.451225261348236,-11.315630227643746
15,15,-11.090960655094879,-11.444385741422595,-11.301099652724126
16,16,-11.061064166382275,-11.433575798986134,-11.282538372647588
17,17,-11.028873252130037,-11.420618993630017,-11.261769192695743
18,18,-11.029841333442796,-11.440970668592898,-11.274246689155277
19,19,-11.043066817832969,-11.473731188351454,-11.299070446650877
20,20,-11.0116029221044,-11.461955762308683,-11.27929488157
21,21,-10.975997346528752,-11.446194119797388,-11.255468916796852
22,22,-10.940461029955845,-11.430659266040859,-11.231804737397416
23,23,-10.906472398408566,-11.41683173162208,-11.20978203980673
24,24,-10.885741049048946,-11.416423257348889,-11.201111716405705
25,25,-10.856614668061109,-11.407783713061576,-11.184142774033848
26,26,-10.828583133544845,-11.40040520147754,-11.168366437532327
27,27,-10.794465251218408,-11.387108794872482,-11.146602886116769
28,28,-10.757705850111844,-11.371341631780341,-11.122298349761808
29,29,-10.72163987695506,-11.356441012417154,-11.098789204302463
30,30,-10.722515484960455,-11.378657488529607,-11.11232506095294
31,31,-10.706434613814928,-11.384095444484146,-11.109009347058592
32,32,-10.66409007547556,-11.363450184191995,-11.079536392676264
33,33,-10.634376133511102,-11.355618511613294,-11.062802010726049
34,34,-10.592403844699067,-11.335714073551308,-11.03391883942533
35,35,-10.576167100238225,-11.34173340209772,-11.030882384365905
36,36,-10.55740654154,-11.34541983169367,-11.025434935198806
37,37,-10.54263555367254,-11.353289493881658,-11.024091560001713
38,38,-10.518412532050327,-11.351903585342477,-11.013412372923062
39,39,-10.488004236140052,-11.34453172298926,-10.996665888874789
40,40,-10.444158127787505,-11.323924283724871,-10.966601362879782
41,41,-10.411640097505822,-11.314850132204437,-10.947986517415789
42,42,-10.371530748373395,-11.298392906252879,-10.921903827405474
43,43,-10.326838112777658,-11.277563735175285,-10.891363238090406
44,44,-10.378186312218345,-11.352989901175368,-10.956990826004096
45,45,-10.342049893405798,-11.341149177119348,-10.935263136281376
46,46,-10.330290925041082,-11.353906925033808,-10.938044280692583
47,47,-10.284985385563933,-11.333342485625437,-10.907412326690414
48,48,-10.293709652373582,-11.36703566932965,-10.930945787976393
49,49,-10.269275265898962,-11.36780152226666,-10.921458389965515
50,50,-10.219817373830123,-11.34377877241888,-10.887087515462962
