,p,BIC,AIC,HQC
0,0,-11.099942436214421,-11.183567810174383,-11.14971225089697
1,1,-11.115124052309405,-11.215831731034443,-11.17505638476786
2,2,-11.10420167963419,-11.222114087435445,-11.174368035790279
3,3,-11.120279785484904,-11.255520829584588,-11.200752552795786
4,4,-11.09658085103905,-11.249275946602852,-11.187433313946602
5,5,-11.082869845870018,-11.253145941579266,-11.184176201601774
6,6,-11.163347468840461,-11.351333073018173,-11.27518284357207
7,7,-11.139252861097557,-11.34507806840293,-11.261693326486977
8,8,-11.13933018031956,-11.363126699025885,-11.272452770423522
9,9,-11.112568621378449,-11.354469801249914,-11.25645134996208
10,10,-11.10926169318979,-11.369402553973112,-11.263983571440692
11,11,-11.099806762709127,-11.378324023256441,-11.265447817367544
12,12,-11.106456667631921,-11.403488775671882,-11.28309795954907
13,13,-11.127676716583444,-11.443363879158012,-11.315400359720465
14,14,-11.108687035902545,-11.443171250487486,-11.307576216782996
15,15,-11.083024206169235,-11.43644929249695,-11.293163203798482
16,16,-11.05409932817658,-11.426610960780438,-11.275573534441893
17,17,-11.022895985759963,-11.414641727259943,-11.255791926325669
18,18,-11.022010205945515,-11.433139541095617,-11.266415561657995
19,19,-11.03334519995615,-11.464009570474635,-11.289348828774058
20,20,-11.001414435891078,-11.451767276095362,-11.269106395356678
21,21,-10.96799394790086,-11.438190721169496,-11.24746551816896
22,22,-10.932542201162795,-11.422740437247809,-11.223885908604366
23,23,-10.902076384709517,-11.412435717923032,-11.20538602610768
24,24,-10.888317668463733,-11.418999876763676,-11.203688335820493
25,25,-10.852194837956981,-11.403363882957448,-11.17972294392972
26,26,-10.81993657786686,-11.391758645799555,-11.159719881854343
27,27,-10.790773759268554,-11.383417302922627,-11.142911394166914
28,28,-10.751357552551394,-11.364993334219891,-11.115950052201358
29,29,-10.713998451032781,-11.348799586494875,-11.091147778380185
30,30,-10.715991807740721,-11.372133811309872,-11.105801383733207
31,31,-10.693289985997296,-11.370950816666515,-11.09586471924096
32,32,-10.654733908208383,-11.354094016924819,-11.070180225409088
33,33,-10.61499473357783,-11.33623711168002,-11.043420610792777
34,34,-10.583025484670562,-11.326335713522804,-11.024540479396824
35,35,-10.551943485445017,-11.317509787304513,-11.006658769572697
