,p,BIC,AIC,HQC
0,0,-11.131788247814407,-11.215413621774369,-11.181558062496956
1,1,-11.145879772314402,-11.24658745103944,-11.205812104772857
2,2,-11.133361944818626,-11.25127435261988,-11.203528300974714
3,3,-11.149609557967503,-11.284850602067188,-11.230082325278385
4,4,-11.12615479356025,-11.278849889124052,-11.217007256467802
5,5,-11.114263712862234,-11.284539808571482,-11.21557006859399
6,6,-11.198415343039928,-11.38640094721764,-11.310250717771536
7,7,-11.171138780358959,-11.376963987664334,-11.293579245748381
8,8,-11.178709436487978,-11.402505955194304,-11.31183202659194
9,9,-11.149087046947704,-11.39098822681917,-11.292969775531336
10,10,-11.145402117899561,-11.405542978682883,-11.300123996150463
11,11,-11.128973489451786,-11.4074907499991,-11.294614544110203
12,12,-11.141277894617929,-11.43831000265789,-11.317919186535077
13,13,-11.156870973155314,-11.47255813572988,-11.344594616292333
14,14,-11.136295643997608,-11.47077985858255,-11.33518482487806
15,15,-11.110985160199611,-11.464410246527326,-11.321124157828857
16,16,-11.081422962327117,-11.453934594930976,-11.30289716859243
17,17,-11.04963168880043,-11.44137743030041,-11.282527629366136
18,18,-11.049095427278512,-11.460224762428615,-11.293500782990993
19,19,-11.067951007306599,-11.498615377825084,-11.323954636124506
20,20,-11.035304170008892,-11.485657010213176,-11.302996129474492
21,21,-10.99941900311543,-11.469615776384066,-11.27889057338353
22,22,-10.963582634893598,-11.453780870978612,-11.25492634233517
23,23,-10.93024260165064,-11.440601934864155,-11.233552243048804
24,24,-10.911305851698513,-11.441988059998456,-11.226676519055273
25,25,-10.882773465478648,-11.433942510479115,-11.210301571451387
26,26,-10.854538848456134,-11.426360916388829,-11.194322152443617
27,27,-10.821280652836233,-11.413924196490306,-11.173418287734593
28,28,-10.78476152508478,-11.398397306753278,-11.149354024734745
29,29,-10.74852423624522,-11.383325371707315,-11.125673563592624
30,30,-10.75028644237644,-11.406428445945592,-11.140096018368926
31,31,-10.732951789829182,-11.4106126204984,-11.135526523072846
32,32,-10.690796437045435,-11.39015654576187,-11.10624275424614
33,33,-10.660874735537787,-11.382117113639978,-11.089300612752734
34,34,-10.619073831548754,-11.362384060400995,-11.060588826275016
35,35,-10.604541904895127,-11.370108206754622,-11.059257189022807
36,36,-10.586668675039304,-11.374681965192973,-11.05469706869811
37,37,-10.566461430820077,-11.377115371029193,-11.047917437149248
38,38,-10.54232328949448,-11.37581434278663,-11.037323130367215
39,39,-10.513059363791838,-11.369586850641046,-11.021721016526575
40,40,-10.470033812902985,-11.349799968840351,-10.992477047995262
41,41,-10.44176619660936,-11.344976231307975,-10.978112616519326
42,42,-10.402714680005664,-11.329576837885147,-10.953087759037743
43,43,-10.358157021079439,-11.308882643477066,-10.922682146392187
44,44,-10.41259083494989,-11.387394423906914,-10.991395348735642
45,45,-10.38336672023546,-11.382466003949009,-10.976579963111037
46,46,-10.370977406880838,-11.394593406873565,-10.97873076253234
47,47,-10.331447661186559,-11.379804761248062,-10.95387460231304
48,48,-10.359984391004819,-11.433310407960887,-10.997220526607629
49,49,-10.324365469147306,-11.422891725515004,-10.97654859321386
50,50,-10.274408265689141,-11.398369664277897,-10.94167840732198
