,p,BIC,AIC,HQC
0,0,-11.161110965293249,-11.24473633925321,-11.210880779975797
1,1,-11.153110119133247,-11.253817797858286,-11.213042451591702
2,2,-11.135729823715643,-11.253642231516897,-11.205896179871731
3,3,-11.137222327638641,-11.272463371738326,-11.217695094949523
4,4,-11.111706450619835,-11.264401546183636,-11.202558913527387
5,5,-11.097160917627733,-11.26743701333698,-11.198467273359489
6,6,-11.163603752893822,-11.351589357071534,-11.27543912762543
7,7,-11.135782199968112,-11.341607407273488,-11.258222665357534
8,8,-11.151591707635607,-11.375388226341933,-11.28471429773957
9,9,-11.122220725084121,-11.364121904955587,-11.266103453667753
10,10,-11.117120396657072,-11.377261257440393,-11.271842274907973
11,11,-11.094900371385345,-11.373417631932659,-11.260541426043762
12,12,-11.117124744559044,-11.414156852599005,-11.293766036476192
13,13,-11.131556369442997,-11.447243532017563,-11.319280012580016
14,14,-11.10745984261601,-11.441944057200951,-11.30634902349646
15,15,-11.087794931936717,-11.441220018264433,-11.297933929565964
16,16,-11.06158258281947,-11.434094215423329,-11.283056789084783
17,17,-11.027616178944616,-11.419361920444596,-11.260512119510322
18,18,-11.025217704030306,-11.436347039180408,-11.269623059742786
19,19,-11.041540419046266,-11.472204789564751,-11.297544047864173
20,20,-11.008050556277569,-11.458403396481852,-11.275742515743168
21,21,-10.969813471225484,-11.44001024449412,-11.249285041493584
22,22,-10.934880860921886,-11.4250790970069,-11.226224568363458
23,23,-10.89734887099358,-11.407708204207095,-11.200658512391744
24,24,-10.875370514671674,-11.406052722971618,-11.190741182028434
25,25,-10.852104965572739,-11.403274010573206,-11.179633071545478
26,26,-10.830522403851782,-11.402344471784478,-11.170305707839265
27,27,-10.796605297916575,-11.389248841570648,-11.148742932814935
28,28,-10.763485207685614,-11.377120989354111,-11.128077707335578
29,29,-10.730649584238476,-11.36545071970057,-11.10779891158588
30,30,-10.718111085413616,-11.374253088982767,-11.107920661406101
31,31,-10.696803059555366,-11.374463890224584,-11.09937779279903
32,32,-10.657919927265365,-11.3572800359818,-11.073366244466069
33,33,-10.632398066059375,-11.353640444161567,-11.060823943274322
34,34,-10.589195992896348,-11.33250622174859,-11.03071098762261
35,35,-10.582741626923838,-11.348307928783333,-11.037456911051517
36,36,-10.555461503309578,-11.343474793463248,-11.023489896968384
37,37,-10.534824129593751,-11.34547806980287,-11.016280135922925
38,38,-10.512787839894136,-11.346278893186286,-11.00778768076687
39,39,-10.490301766616483,-11.34682925346569,-10.99896341935122
40,40,-10.449471251176618,-11.329237407113984,-10.971914486268895
41,41,-10.40945943347051,-11.312669468169124,-10.945805853380476
42,42,-10.364184075702388,-11.291046233581872,-10.914557154734467
43,43,-10.323322168417585,-11.274047790815212,-10.887847293730333
44,44,-10.38110538338769,-11.355908972344713,-10.959909897173441
45,45,-10.34838382075581,-11.34748310446936,-10.941597063631388
46,46,-10.318543877390075,-11.342159877382802,-10.926297233041577
47,47,-10.280072059888857,-11.32842915995036,-10.902499001015338
48,48,-10.293333652599928,-11.366659669555997,-10.930569788202739
49,49,-10.248263973343946,-11.346790229711646,-10.9004470974105
50,50,-10.20664443182864,-11.330605830417396,-10.873914573461478
