,p,BIC,AIC,HQC
0,0,-11.1001072578618,-11.183732631821762,-11.14987707254435
1,1,-11.117761293596535,-11.218468972321574,-11.17769362605499
2,2,-11.110731483898423,-11.228643891699678,-11.180897840054511
3,3,-11.131302999207472,-11.266544043307157,-11.211775766518354
4,4,-11.109375779322598,-11.2620708748864,-11.20022824223015
5,5,-11.106966486381092,-11.27724258209034,-11.208272842112848
6,6,-11.2009519092383,-11.388937513416012,-11.312787283969909
7,7,-11.168010246827329,-11.373835454132703,-11.29045071221675
8,8,-11.199568049857092,-11.423364568563418,-11.332690639961054
9,9,-11.166663115179334,-11.4085642950508,-11.310545843762966
10,10,-11.166559835975042,-11.426700696758363,-11.321281714225943
11,11,-11.137706067676032,-11.416223328223346,-11.303347122334449
12,12,-11.181626207042843,-11.478658315082804,-11.358267498959991
13,13,-11.182479668755509,-11.498166831330076,-11.37020331189253
14,14,-11.150483097774012,-11.484967312358954,-11.349372278654464
15,15,-11.131020709137832,-11.484445795465547,-11.341159706767078
16,16,-11.107875885839082,-11.48038751844294,-11.329350092104395
17,17,-11.071381334811983,-11.463127076311963,-11.30427727537769
18,18,-11.089276522718547,-11.50040585786865,-11.333681878431028
19,19,-11.128052237936481,-11.558716608454967,-11.38405586675439
20,20,-11.091062317077824,-11.541415157282108,-11.358754276543424
21,21,-11.05392633324598,-11.524123106514617,-11.333397903514081
22,22,-11.018642079450792,-11.508840315535807,-11.309985786892364
23,23,-10.980719902964484,-11.491079236177999,-11.284029544362648
24,24,-10.963071445651902,-11.493753653951845,-11.278442113008662
25,25,-10.942112692738672,-11.493281737739139,-11.26964079871141
26,26,-10.924466756384282,-11.496288824316977,-11.264250060371765
27,27,-10.8895507760048,-11.482194319658873,-11.24168841090316
28,28,-10.859021333779259,-11.472657115447756,-11.223613833429223
29,29,-10.828868728757419,-11.463669864219513,-11.206018056104822
30,30,-10.822747091738217,-11.478889095307368,-11.212556667730702
31,31,-10.805707076318342,-11.48336790698756,-11.208281809562006
32,32,-10.765391948951859,-11.464752057668294,-11.180838266152563
33,33,-10.743147301515556,-11.464389679617746,-11.171573178730503
34,34,-10.700681914367932,-11.443992143220173,-11.142196909094194
35,35,-10.702310208225905,-11.4678765100854,-11.157025492353585
36,36,-10.684147593691492,-11.472160883845161,-11.152175987350297
37,37,-10.686305205444214,-11.496959145653332,-11.167761211773387
38,38,-10.656392593169286,-11.489883646461436,-11.151392434042021
39,39,-10.625522582763242,-11.48205006961245,-11.13418423549798
40,40,-10.587405194856212,-11.467171350793578,-11.109848429948489
41,41,-10.546707438665019,-11.449917473363634,-11.083053858574985
42,42,-10.502288905389332,-11.429151063268815,-11.05266198442141
43,43,-10.46151040965022,-11.412236032047847,-11.026035534962968
44,44,-10.524056842926719,-11.498860431883742,-11.10286135671247
45,45,-10.502233206509217,-11.501332490222767,-11.095446449384795
46,46,-10.474493138817792,-11.498109138810518,-11.082246494469294
47,47,-10.436308640759155,-11.484665740820658,-11.058735581885635
48,48,-10.48044974289783,-11.553775759853899,-11.117685878500641
49,49,-10.445783218279985,-11.544309474647683,-11.097966342346538
50,50,-10.397144452547947,-11.521105851136703,-11.064414594180786
