,p,BIC,AIC,HQC
0,0,-11.116482364876562,-11.200107738836524,-11.16625217955911
1,1,-11.1373042680756,-11.238011946800638,-11.197236600534055
2,2,-11.130993663049049,-11.248906070850303,-11.201160019205137
3,3,-11.14593209567514,-11.281173139774825,-11.226404862986023
4,4,-11.120679488875837,-11.273374584439638,-11.211531951783389
5,5,-11.102314989448809,-11.272591085158057,-11.203621345180565
6,6,-11.179340239235033,-11.367325843412745,-11.291175613966642
7,7,-11.155454020902525,-11.361279228207898,-11.277894486291945
8,8,-11.158186759847306,-11.381983278553632,-11.291309349951268
9,9,-11.129845040047279,-11.371746219918744,-11.273727768630911
10,10,-11.12596092975513,-11.386101790538453,-11.280682808006032
11,11,-11.112037387581601,-11.390554648128916,-11.277678442240019
12,12,-11.119764965267466,-11.416797073307427,-11.296406257184614
13,13,-11.136047666539387,-11.451734829113954,-11.323771309676408
14,14,-11.116942306735561,-11.451426521320503,-11.315831487616013
15,15,-11.091239410748138,-11.444664497075852,-11.301378408377383
16,16,-11.062165859385422,-11.43467749198928,-11.283640065650735
17,17,-11.03119693275094,-11.422942674250919,-11.264092873316645
18,18,-11.032278802285779,-11.443408137435881,-11.27668415799826
19,19,-11.043245784857877,-11.473910155376362,-11.299249413675785
20,20,-11.010456100086673,-11.460808940290956,-11.278148059552272
21,21,-10.976211531494844,-11.44640830476348,-11.255683101762944
22,22,-10.940113919735014,-11.430312155820028,-11.231457627176585
23,23,-10.907103707070098,-11.417463040283613,-11.210413348468261
24,24,-10.88995053446403,-11.420632742763972,-11.205321201820789
25,25,-10.85916709140911,-11.410336136409578,-11.18669519738185
26,26,-10.83052347553044,-11.402345543463134,-11.170306779517922
27,27,-10.79941590821161,-11.392059451865684,-11.151553543109971
28,28,-10.762027275731603,-11.3756630574001,-11.126619775381567
29,29,-10.726500514201406,-11.3613016496635,-11.10364984154881
30,30,-10.724304223973112,-11.380446227542263,-11.114113799965597
31,31,-10.70729343578185,-11.384954266451068,-11.109868169025514
32,32,-10.665053026870346,-11.364413135586782,-11.08049934407105
33,33,-10.63100749314037,-11.35224987124256,-11.059433370355316
34,34,-10.590047887740734,-11.333358116592976,-11.031562882466996
35,35,-10.569219784975713,-11.334786086835209,-11.023935069103393
36,36,-10.535964007854385,-11.323977298008055,-11.003992401513191
37,37,-10.504483735486733,-11.315137675695851,-10.985939741815907
38,38,-10.49112371327049,-11.32461476656264,-10.986123554143225
39,39,-10.485896633339372,-11.34242412018858,-10.99455828607411
40,40,-10.449761411911615,-11.32952756784898,-10.972204647003892
41,41,-10.410636116538699,-11.313846151237314,-10.946982536448665
42,42,-10.384696640699445,-11.311558798578929,-10.935069719731525
43,43,-10.36547831496758,-11.316203937365207,-10.930003440280329
