,p,BIC,AIC,HQC
0,0,-11.109041571157595,-11.192666945117557,-11.158811385840144
1,1,-11.127238445814015,-11.227946124539054,-11.18717077827247
2,2,-11.115568520915106,-11.23348092871636,-11.185734877071194
3,3,-11.132733490064194,-11.267974534163878,-11.213206257375075
4,4,-11.109809484624844,-11.262504580188645,-11.200661947532396
5,5,-11.096568745322529,-11.266844841031777,-11.197875101054285
6,6,-11.181376157262937,-11.369361761440649,-11.293211531994546
7,7,-11.154207126986957,-11.360032334292333,-11.27664759237638
8,8,-11.158985308849937,-11.382781827556263,-11.2921078989539
9,9,-11.130749088816264,-11.37265026868773,-11.274631817399897
10,10,-11.12464127907778,-11.384782139861102,-11.279363157328682
11,11,-11.110184882522361,-11.388702143069676,-11.275825937180779
12,12,-11.11869617322042,-11.41572828126038,-11.295337465137568
13,13,-11.135410729047727,-11.451097891622293,-11.323134372184747
14,14,-11.115264508013079,-11.44974872259802,-11.31415368889353
15,15,-11.089616619651594,-11.44304170597931,-11.29975561728084
16,16,-11.059725353877889,-11.432236986481747,-11.281199560143202
17,17,-11.0278779226828,-11.41962366418278,-11.260773863248506
18,18,-11.032497748112597,-11.4436270832627,-11.276903103825077
19,19,-11.051744288296312,-11.482408658814798,-11.30774791711422
20,20,-11.021559522620008,-11.471912362824291,-11.289251482085607
21,21,-10.98700909862879,-11.457205871897425,-11.26648066889689
22,22,-10.950912934896495,-11.44111117098151,-11.242256642338067
23,23,-10.916871017957352,-11.427230351170866,-11.220180659355515
24,24,-10.898919277943758,-11.429601486243701,-11.214289945300518
25,25,-10.870964446398673,-11.42213349139914,-11.198492552371413
26,26,-10.842020526705156,-11.41384259463785,-11.181803830692639
27,27,-10.81061797200373,-11.403261515657803,-11.16275560690209
28,28,-10.774871472682879,-11.388507254351376,-11.139463972332843
29,29,-10.740290859535333,-11.375091994997428,-11.117440186882737
30,30,-10.737165311899727,-11.393307315468878,-11.126974887892212
31,31,-10.722667536145563,-11.400328366814781,-11.125242269389227
32,32,-10.680714403204998,-11.380074511921434,-11.096160720405702
33,33,-10.6507557714631,-11.37199814956529,-11.079181648678047
34,34,-10.609504192725364,-11.352814421577605,-11.051019187451626
35,35,-10.595035617138487,-11.360601918997983,-11.049750901266167
36,36,-10.57083936616254,-11.358852656316209,-11.038867759821345
37,37,-10.549178093713554,-11.35983203392267,-11.030634100042725
38,38,-10.519675335694945,-11.353166388987095,-11.01467517656768
39,39,-10.490256344193329,-11.346783831042536,-10.998917996928066
40,40,-10.44594054880878,-11.325706704746146,-10.968383783901057
41,41,-10.412323653780557,-11.315533688479173,-10.948670073690524
42,42,-10.37136642987425,-11.298228587753734,-10.92173950890633
43,43,-10.326644276435696,-11.277369898833323,-10.891169401748444
44,44,-10.375402257658829,-11.350205846615852,-10.95420677144458
45,45,-10.338980128880861,-11.33807941259441,-10.932193371756439
46,46,-10.327538704149028,-11.351154704141754,-10.93529205980053
47,47,-10.281704353366587,-11.33006145342809,-10.904131294493068
48,48,-10.288292772675648,-11.361618789631716,-10.925528908278459
49,49,-10.255304058331909,-11.353830314699609,-10.907487182398464
50,50,-10.206062186763127,-11.330023585351883,-10.873332328395966
