,p,BIC,AIC,HQC
0,0,-11.146008677537138,-11.229634051497099,-11.195778492219686
1,1,-11.160379499346766,-11.261087178071804,-11.22031183180522
2,2,-11.149251414835721,-11.267163822636975,-11.219417770991809
3,3,-11.166829827293038,-11.302070871392722,-11.24730259460392
4,4,-11.142611417967013,-11.295306513530814,-11.233463880874565
5,5,-11.132702072138436,-11.302978167847684,-11.234008427870192
6,6,-11.218756441759755,-11.406742045937467,-11.330591816491363
7,7,-11.189684452383226,-11.395509659688601,-11.312124917772648
8,8,-11.202348818272162,-11.426145336978488,-11.335471408376124
9,9,-11.17090562045141,-11.412806800322876,-11.314788349035043
10,10,-11.168784555170845,-11.428925415954167,-11.323506433421747
11,11,-11.149983216394933,-11.428500476942247,-11.31562427105335
12,12,-11.167561326514775,-11.464593434554736,-11.344202618431924
13,13,-11.179679932735883,-11.495367095310451,-11.367403575872904
14,14,-11.1565259084894,-11.491010123074341,-11.355415089369851
15,15,-11.131938678283998,-11.485363764611712,-11.342077675913243
16,16,-11.102940253384286,-11.475451885988145,-11.3244144596496
17,17,-11.070690328254436,-11.462436069754416,-11.303586268820142
18,18,-11.07038608673925,-11.481515421889352,-11.31479144245173
19,19,-11.087600145836682,-11.518264516355167,-11.34360377465459
20,20,-11.053982677654938,-11.504335517859221,-11.321674637120537
21,21,-11.017819088896356,-11.488015862164993,-11.297290659164457
22,22,-10.982190705530321,-11.472388941615336,-11.273534412971893
23,23,-10.94818429413747,-11.458543627350984,-11.251493935535633
24,24,-10.926843189191148,-11.457525397491091,-11.242213856547908
25,25,-10.898259386832972,-11.44942843183344,-11.225787492805711
26,26,-10.870522208705568,-11.442344276638263,-11.21030551269305
27,27,-10.837101124632193,-11.429744668286267,-11.189238759530554
28,28,-10.800467531310114,-11.414103312978611,-11.165060030960078
29,29,-10.76431771986014,-11.399118855322234,-11.141467047207543
30,30,-10.760119489731206,-11.416261493300357,-11.149929065723692
31,31,-10.739435424317241,-11.41709625498646,-11.142010157560906
32,32,-10.69725242552297,-11.396612534239406,-11.112698742723675
33,33,-10.66715960927221,-11.388401987374401,-11.095585486487156
34,34,-10.62461642849936,-11.367926657351601,-11.066131423225622
35,35,-10.609706417158895,-11.37527271901839,-11.064421701286575
36,36,-10.586757483410116,-11.374770773563785,-11.054785877068921
37,37,-10.567451396798294,-11.37810533700741,-11.048907403127465
38,38,-10.54434639655523,-11.37783744984738,-11.039346237427965
39,39,-10.514743835655551,-11.371271322504759,-11.023405488390289
40,40,-10.470927146080237,-11.350693302017604,-10.993370381172515
41,41,-10.437129305803653,-11.340339340502268,-10.97347572571362
42,42,-10.396231947432895,-11.323094105312379,-10.946605026464974
43,43,-10.35097427001852,-11.301699892416147,-10.915499395331269
44,44,-10.409891887003315,-11.384695475960338,-10.988696400789067
45,45,-10.378832403272106,-11.377931686985656,-10.972045646147684
46,46,-10.362714277122308,-11.386330277115034,-10.97046763277381
47,47,-10.319160639208912,-11.367517739270415,-10.941587580335392
48,48,-10.341898938110036,-11.415224955066105,-10.979135073712847
49,49,-10.308152982009027,-11.406679238376727,-10.960336106075582
50,50,-10.257768392766272,-11.381729791355028,-10.92503853439911
