,p,BIC,AIC,HQC
0,0,-11.141022129688103,-11.224647503648065,-11.190791944370652
1,1,-11.155642724686619,-11.256350403411657,-11.215575057145074
2,2,-11.147670289882727,-11.265582697683982,-11.217836646038815
3,3,-11.167326083513865,-11.30256712761355,-11.247798850824747
4,4,-11.144205076340073,-11.296900171903875,-11.235057539247626
5,5,-11.139358766177988,-11.309634861887236,-11.240665121909744
6,6,-11.234809346045164,-11.422794950222876,-11.346644720776773
7,7,-11.204023368700813,-11.409848576006189,-11.326463834090235
8,8,-11.223412810399866,-11.447209329106192,-11.356535400503828
9,9,-11.19085545362779,-11.432756633499256,-11.334738182211423
10,10,-11.192201713786645,-11.452342574569967,-11.346923592037546
11,11,-11.170979233813833,-11.449496494361147,-11.33662028847225
12,12,-11.198676543897786,-11.495708651937747,-11.375317835814934
13,13,-11.205452797498058,-11.521139960072626,-11.393176440635079
14,14,-11.179178933262335,-11.513663147847277,-11.378068114142787
15,15,-11.154386190820045,-11.507811277147761,-11.364525188449292
16,16,-11.126725468510134,-11.499237101113993,-11.348199674775447
17,17,-11.093406051172968,-11.485151792672948,-11.326301991738674
18,18,-11.095799314372908,-11.50692864952301,-11.340204670085388
19,19,-11.118224004188562,-11.548888374707047,-11.37422763300647
20,20,-11.083210961795741,-11.533563802000025,-11.35090292126134
21,21,-11.04650672664377,-11.516703499912406,-11.32597829691187
22,22,-11.010595942203121,-11.500794178288135,-11.301939649644693
23,23,-10.976238999856909,-11.486598333070424,-11.279548641255072
24,24,-10.955349944855653,-11.486032153155596,-11.270720612212413
25,25,-10.927623317491733,-11.4787923624922,-11.255151423464472
26,26,-10.900552384119283,-11.472374452051978,-11.240335688106766
27,27,-10.866432008860544,-11.459075552514618,-11.218569643758904
28,28,-10.830157633122912,-11.44379341479141,-11.194750132772876
29,29,-10.794845198534368,-11.429646333996462,-11.171994525881772
30,30,-10.787638179949921,-11.443780183519072,-11.177447755942406
31,31,-10.767587580111401,-11.44524841078062,-11.170162313355066
32,32,-10.725420210866941,-11.424780319583377,-11.140866528067646
33,33,-10.69719246783931,-11.418434845941501,-11.125618345054257
34,34,-10.654579134558306,-11.397889363410547,-11.096094129284568
35,35,-10.640472602888144,-11.40603890474764,-11.095187887015824
36,36,-10.617969106444189,-11.405982396597858,-11.085997500102994
37,37,-10.597654011151832,-11.408307951360948,-11.079110017481003
38,38,-10.571801415440984,-11.405292468733133,-11.066801256313719
39,39,-10.543128227233305,-11.399655714082513,-11.051789879968043
40,40,-10.498989443517159,-11.378755599454525,-11.021432678609436
41,41,-10.465637966351446,-11.368848001050061,-11.001984386261412
42,42,-10.425069055730484,-11.351931213609967,-10.975442134762563
43,43,-10.37959072502565,-11.330316347423278,-10.944115850338399
44,44,-10.4324209087575,-11.407224497714523,-11.011225422543252
45,45,-10.403031597360172,-11.402130881073722,-10.99624484023575
46,46,-10.388834352096854,-11.41245035208958,-10.996587707748356
47,47,-10.344581755787733,-11.392938855849236,-10.967008696914213
48,48,-10.368799339245943,-11.44212535620201,-11.006035474848753
49,49,-10.336034895730435,-11.434561152098134,-10.988218019796989
50,50,-10.285150448344233,-11.409111846932989,-10.952420589977072
