,p,BIC,AIC,HQC
0,0,-11.128956800935134,-11.212582174895095,-11.178726615617682
1,1,-11.135007137337631,-11.23571481606267,-11.194939469796086
2,2,-11.117053364420217,-11.234965772221472,-11.187219720576305
3,3,-11.12527695732588,-11.260518001425565,-11.205749724636762
4,4,-11.100926668126412,-11.253621763690214,-11.191779131033964
5,5,-11.090357085170783,-11.260633180880031,-11.19166344090254
6,6,-11.164040354392991,-11.352025958570703,-11.2758757291246
7,7,-11.134010776261118,-11.339835983566493,-11.25645124165054
8,8,-11.151811272183377,-11.375607790889703,-11.284933862287339
9,9,-11.122421296853314,-11.36432247672478,-11.266304025436947
10,10,-11.111150960758586,-11.371291821541908,-11.265872839009488
11,11,-11.0891678301164,-11.367685090663715,-11.254808884774818
12,12,-11.111322713060655,-11.408354821100616,-11.287964004977804
13,13,-11.125735491348543,-11.441422653923109,-11.313459134485562
14,14,-11.099614282817125,-11.434098497402067,-11.298503463697577
15,15,-11.079617937414334,-11.43304302374205,-11.289756935043581
16,16,-11.052960004000267,-11.425471636604126,-11.27443421026558
17,17,-11.018668068470708,-11.410413809970688,-11.251564009036414
18,18,-11.025467965334164,-11.436597300484266,-11.269873321046644
19,19,-11.041637873265872,-11.472302243784357,-11.29764150208378
20,20,-11.007776575848457,-11.45812941605274,-11.275468535314056
21,21,-10.969622335255213,-11.43981910852385,-11.249093905523313
22,22,-10.935858516555717,-11.426056752640731,-11.227202223997288
23,23,-10.898165223844027,-11.408524557057541,-11.20147486524219
24,24,-10.874757947574972,-11.405440155874915,-11.190128614931732
25,25,-10.852231619382932,-11.4034006643834,-11.179759725355671
26,26,-10.832401587933056,-11.404223655865751,-11.172184891920539
27,27,-10.795705736500109,-11.388349280154182,-11.14784337139847
28,28,-10.76375948675247,-11.377395268420967,-11.128351986402434
29,29,-10.731375711692335,-11.36617684715443,-11.108525039039739
30,30,-10.725236344642083,-11.381378348211234,-11.115045920634568
31,31,-10.700189646672152,-11.37785047734137,-11.102764379915817
32,32,-10.660594507677821,-11.359954616394257,-11.076040824878525
33,33,-10.635733320852628,-11.35697569895482,-11.064159198067575
34,34,-10.592614219163094,-11.335924448015335,-11.034129213889356
35,35,-10.587560143316647,-11.353126445176143,-11.042275427444327
36,36,-10.556423401779686,-11.344436691933355,-11.024451795438491
37,37,-10.54064193943126,-11.351295879640379,-11.022097945760434
38,38,-10.524823946793266,-11.358315000085415,-11.019823787666
39,39,-10.498905044670341,-11.355432531519549,-11.007566697405078
40,40,-10.45847048398351,-11.338236639920876,-10.980913719075787
41,41,-10.419362981562154,-11.322573016260769,-10.95570940147212
42,42,-10.374328768268398,-11.301190926147882,-10.924701847300478
43,43,-10.334612366468704,-11.285337988866331,-10.899137491781453
44,44,-10.399744493976513,-11.374548082933536,-10.978549007762265
45,45,-10.3687925190844,-11.36789180279795,-10.962005761959977
46,46,-10.336071201424996,-11.359687201417723,-10.943824557076498
47,47,-10.30130805358029,-11.349665153641793,-10.92373499470677
48,48,-10.316058715681061,-11.38938473263713,-10.953294851283871
49,49,-10.269948912532069,-11.368475168899767,-10.922132036598622
50,50,-10.22856022412524,-11.352521622713995,-10.895830365758078
