,p,BIC,AIC,HQC
0,0,-11.121716526494849,-11.20534190045481,-11.171486341177397
1,1,-11.139943497928858,-11.240651176653897,-11.199875830387313
2,2,-11.135597098295056,-11.25350950609631,-11.205763454451144
3,3,-11.1590827396071,-11.294323783706785,-11.239555506917982
4,4,-11.138519354007414,-11.291214449571216,-11.229371816914966
5,5,-11.138971225656768,-11.309247321366016,-11.240277581388524
6,6,-11.244455824191618,-11.43244142836933,-11.356291198923227
7,7,-11.212208047423061,-11.418033254728435,-11.334648512812482
8,8,-11.239627885620385,-11.46342440432671,-11.372750475724347
9,9,-11.206585507600202,-11.448486687471668,-11.350468236183834
10,10,-11.211474769192302,-11.471615629975624,-11.366196647443203
11,11,-11.184690908935524,-11.463208169482838,-11.350331963593941
12,12,-11.218189942612954,-11.515222050652914,-11.394831234530102
13,13,-11.215931055604283,-11.53161821817885,-11.403654698741303
14,14,-11.186312564077685,-11.520796778662627,-11.385201744958136
15,15,-11.16390347186648,-11.517328558194196,-11.374042469495727
16,16,-11.138686561538066,-11.511198194141924,-11.360160767803379
17,17,-11.10323870266479,-11.49498444416477,-11.336134643230496
18,18,-11.11276934126469,-11.523898676414792,-11.35717469697717
19,19,-11.1404969422173,-11.571161312735786,-11.396500571035208
20,20,-11.103361696403699,-11.553714536607982,-11.371053655869298
21,21,-11.06580916950009,-11.536005942768726,-11.34528073976819
22,22,-11.028808433217495,-11.51900666930251,-11.320152140659067
23,23,-10.99259455986379,-11.502953893077304,-11.295904201261953
24,24,-10.97261671841452,-11.503298926714463,-11.28798738577128
25,25,-10.945696740319594,-11.496865785320061,-11.273224846292333
26,26,-10.921608550427985,-11.49343061836068,-11.261391854415468
27,27,-10.88612173843751,-11.478765282091583,-11.23825937333587
28,28,-10.851631307108967,-11.465267088777464,-11.216223806758931
29,29,-10.817948623043552,-11.452749758505647,-11.195097950390956
30,30,-10.809965711186598,-11.466107714755749,-11.199775287179083
31,31,-10.79102284929948,-11.468683679968699,-11.193597582543145
32,32,-10.749577837310163,-11.448937946026598,-11.165024154510867
33,33,-10.722911599363703,-11.444153977465895,-11.15133747657865
34,34,-10.680124080906182,-11.423434309758424,-11.121639075632444
35,35,-10.670681445229736,-11.436247747089231,-11.125396729357416
36,36,-10.647812763920815,-11.435826054074484,-11.11584115757962
37,37,-10.636356447106227,-11.447010387315343,-11.117812453435398
38,38,-10.609712917572063,-11.443203970864213,-11.104712758444798
39,39,-10.580279672793178,-11.436807159642386,-11.088941325527916
40,40,-10.537596187596677,-11.417362343534043,-11.060039422688954
41,41,-10.50172091657153,-11.404930951270146,-11.038067336481497
42,42,-10.460496312196518,-11.387358470076002,-11.010869391228598
43,43,-10.415108193105265,-11.365833815502892,-10.979633318418013
44,44,-10.474890565815748,-11.449694154772772,-11.0536950796015
45,45,-10.445414888426736,-11.444514172140286,-11.038628131302314
46,46,-10.43335471706795,-11.456970717060676,-11.041108072719451
47,47,-10.3905720216637,-11.438929121725204,-11.012998962790181
48,48,-10.429355855053775,-11.502681872009843,-11.066591990656585
49,49,-10.400220575487822,-11.49874683185552,-11.052403699554375
50,50,-10.34932420992445,-11.473285608513207,-11.01659435155729
