,p,BIC,AIC,HQC
0,0,-11.105728492086126,-11.189353866046087,-11.155498306768674
1,1,-11.125211033001861,-11.2259187117269,-11.185143365460316
2,2,-11.114954365645714,-11.232866773446968,-11.185120721801802
3,3,-11.131522727688209,-11.266763771787893,-11.21199549499909
4,4,-11.108045688492838,-11.26074078405664,-11.19889815140039
5,5,-11.09395931840388,-11.264235414113127,-11.195265674135635
6,6,-11.174917031743034,-11.362902635920745,-11.286752406474642
7,7,-11.148685360268356,-11.35451056757373,-11.271125825657776
8,8,-11.153872299987482,-11.377668818693808,-11.286994890091444
9,9,-11.125813273388758,-11.367714453260223,-11.26969600197239
10,10,-11.120661367390147,-11.380802228173469,-11.275383245641049
11,11,-11.10607373339388,-11.384590993941194,-11.271714788052297
12,12,-11.117215627952366,-11.414247735992326,-11.293856919869514
13,13,-11.13110650352601,-11.446793666100575,-11.318830146663029
14,14,-11.110231381044176,-11.444715595629118,-11.309120561924628
15,15,-11.085142688194974,-11.438567774522689,-11.29528168582422
16,16,-11.055443179306401,-11.42795481191026,-11.276917385571714
17,17,-11.023869577037638,-11.415615318537618,-11.256765517603345
18,18,-11.023677360001164,-11.434806695151266,-11.268082715713645
19,19,-11.040154100401192,-11.470818470919678,-11.2961577292191
20,20,-11.008220713408242,-11.458573553612526,-11.275912672873842
21,21,-10.972906843626163,-11.443103616894799,-11.252378413894263
22,22,-10.937949402455123,-11.428147638540137,-11.229293109896695
23,23,-10.903627428737721,-11.413986761951236,-11.206937070135885
24,24,-10.883826499812729,-11.414508708112672,-11.199197167169489
25,25,-10.855107839654634,-11.406276884655101,-11.182635945627373
26,26,-10.82709122924675,-11.398913297179446,-11.166874533234234
27,27,-10.792434886847634,-11.385078430501707,-11.144572521745994
28,28,-10.755458622030229,-11.369094403698726,-11.120051121680193
29,29,-10.719358657170757,-11.354159792632851,-11.09650798451816
30,30,-10.718375777094263,-11.374517780663414,-11.108185353086748
31,31,-10.699334274129622,-11.37699510479884,-11.101909007373287
32,32,-10.657003339116528,-11.356363447832964,-11.072449656317232
33,33,-10.628014927275505,-11.349257305377694,-11.056440804490451
34,34,-10.586070335955723,-11.329380564807964,-11.027585330681985
35,35,-10.569441010582693,-11.335007312442189,-11.024156294710373
36,36,-10.549076181366374,-11.337089471520043,-11.01710457502518
37,37,-10.528590914278176,-11.339244854487294,-11.01004692060735
38,38,-10.506386686151508,-11.339877739443658,-11.001386527024243
39,39,-10.479138555115508,-11.335666041964716,-10.987800207850245
40,40,-10.435174430598156,-11.314940586535522,-10.957617665690433
41,41,-10.402305091317302,-11.305515126015917,-10.938651511227269
42,42,-10.361070598121332,-11.287932756000815,-10.911443677153411
43,43,-10.316427052621627,-11.267152675019254,-10.880952177934375
44,44,-10.36743042992464,-11.342234018881664,-10.946234943710392
45,45,-10.330967340580065,-11.330066624293615,-10.924180583455643
46,46,-10.325063715520173,-11.3486797155129,-10.932817071171675
47,47,-10.279063318189321,-11.327420418250824,-10.901490259315802
48,48,-10.28144133592872,-11.354767352884789,-10.918677471531531
49,49,-10.251743600608144,-11.350269856975842,-10.903926724674697
50,50,-10.20380334759705,-11.327764746185807,-10.87107348922989
