,p,BIC,AIC,HQC
0,0,-11.09893677191206,-11.182562145872021,-11.148706586594608
1,1,-11.115366796804802,-11.21607447552984,-11.175299129263257
2,2,-11.104871674554898,-11.222784082356153,-11.175038030710986
3,3,-11.121271654797518,-11.256512698897202,-11.2017444221084
4,4,-11.098031213259704,-11.250726308823506,-11.188883676167256
5,5,-11.083979679471357,-11.254255775180605,-11.185286035203113
6,6,-11.163389024267293,-11.351374628445004,-11.275224398998901
7,7,-11.138793329137837,-11.34461853644321,-11.261233794527257
8,8,-11.139407281500024,-11.36320380020635,-11.272529871603986
9,9,-11.111969545324678,-11.353870725196144,-11.25585227390831
10,10,-11.10828157795646,-11.368422438739781,-11.263003456207361
11,11,-11.097724535097475,-11.37624179564479,-11.263365589755892
12,12,-11.102817023948925,-11.399849131988885,-11.279458315866073
13,13,-11.121310675880654,-11.43699783845522,-11.309034319017673
14,14,-11.102364674524916,-11.436848889109857,-11.301253855405367
15,15,-11.075834288334665,-11.429259374662381,-11.285973285963912
16,16,-11.046211009632367,-11.418722642236226,-11.26768521589768
17,17,-11.01496657460375,-11.40671231610373,-11.247862515169457
18,18,-11.013839513146799,-11.424968848296901,-11.258244868859279
19,19,-11.027602188551926,-11.458266559070411,-11.283605817369834
20,20,-10.996558405099144,-11.446911245303427,-11.264250364564743
21,21,-10.962428609481455,-11.432625382750091,-11.241900179749555
22,22,-10.926962907767273,-11.417161143852287,-11.218306615208844
23,23,-10.895312302648557,-11.405671635862072,-11.198621944046721
24,24,-10.880324196733483,-11.411006405033426,-11.195694864090243
25,25,-10.84699044482817,-11.398159489828638,-11.17451855080091
26,26,-10.816486536039667,-11.388308603972362,-11.15626984002715
27,27,-10.784355543378467,-11.37699908703254,-11.136493178276828
28,28,-10.746219856967082,-11.35985563863558,-11.110812356617046
29,29,-10.70994536058271,-11.344746496044804,-11.087094687930113
30,30,-10.706020135477115,-11.362162139046266,-11.0958297114696
31,31,-10.68764801233705,-11.365308843006268,-11.090222745580714
32,32,-10.645579331655705,-11.34493944037214,-11.06102564885641
33,33,-10.609592359663731,-11.330834737765922,-11.038018236878678
34,34,-10.569759259906364,-11.313069488758606,-11.011274254632626
35,35,-10.545903398428203,-11.311469700287699,-11.000618682555883
36,36,-10.519543996921763,-11.307557287075433,-10.987572390580569
37,37,-10.49063618816103,-11.301290128370148,-10.972092194490203
38,38,-10.485768892450864,-11.319259945743013,-10.980768733323599
39,39,-10.464935383163333,-11.32146287001254,-10.97359703589807
40,40,-10.430942589627588,-11.310708745564954,-10.953385824719865
