,p,BIC,AIC,HQC
0,0,-11.099317490231288,-11.182942864191249,-11.149087304913836
1,1,-11.11657149246405,-11.21727917118909,-11.176503824922506
2,2,-11.105175255359368,-11.223087663160623,-11.175341611515456
3,3,-11.12171870073161,-11.256959744831294,-11.202191468042491
4,4,-11.098116058834318,-11.25081115439812,-11.18896852174187
5,5,-11.083918381378739,-11.254194477087987,-11.185224737110495
6,6,-11.163662290344739,-11.35164789452245,-11.275497665076347
7,7,-11.137259764015976,-11.34308497132135,-11.259700229405396
8,8,-11.140254905754135,-11.364051424460461,-11.273377495858098
9,9,-11.112798472305911,-11.354699652177377,-11.256681200889544
10,10,-11.106478658732104,-11.366619519515426,-11.261200536983006
11,11,-11.093330839082212,-11.371848099629526,-11.258971893740629
12,12,-11.101376957280538,-11.398409065320498,-11.278018249197686
13,13,-11.126392910141778,-11.442080072716344,-11.314116553278797
14,14,-11.108150771166084,-11.442634985751026,-11.307039952046535
15,15,-11.082730978788106,-11.43615606511582,-11.292869976417352
16,16,-11.053432366766607,-11.425943999370466,-11.27490657303192
17,17,-11.020925541147454,-11.412671282647434,-11.25382148171316
18,18,-11.020512752566143,-11.431642087716245,-11.264918108278623
19,19,-11.035805960591677,-11.466470331110163,-11.291809589409585
20,20,-11.003603697752899,-11.453956537957183,-11.271295657218499
21,21,-10.968093114689326,-11.438289887957962,-11.247564684957426
22,22,-10.93316661594004,-11.423364852025054,-11.224510323381612
23,23,-10.899615568513777,-11.409974901727292,-11.20292520991194
24,24,-10.8808426229179,-11.411524831217843,-11.19621329027466
25,25,-10.851934175569573,-11.40310322057004,-11.179462281542312
26,26,-10.825048412489542,-11.396870480422237,-11.164831716477025
27,27,-10.791931252412049,-11.384574796066122,-11.144068887310409
28,28,-10.75588856687617,-11.369524348544667,-11.120481066526134
29,29,-10.72102119500311,-11.355822330465204,-11.098170522350513
30,30,-10.713158278141895,-11.369300281711046,-11.10296785413438
31,31,-10.6932208913244,-11.370881721993618,-11.095795624568064
32,32,-10.650914739103289,-11.350274847819724,-11.066361056303993
33,33,-10.620007950257829,-11.341250328360019,-11.048433827472776
34,34,-10.57733706017035,-11.320647289022592,-11.018852054896612
35,35,-10.558260292287944,-11.32382659414744,-11.012975576415624
36,36,-10.533874229067026,-11.321887519220695,-11.001902622725831
37,37,-10.506921891026082,-11.3175758312352,-10.988377897355255
38,38,-10.494275835916046,-11.327766889208196,-10.98927567678878
39,39,-10.469426149942358,-11.325953636791565,-10.978087802677095
40,40,-10.429211350935416,-11.308977506872782,-10.951654586027693
41,41,-10.392919850523237,-11.296129885221852,-10.929266270433203
42,42,-10.349863408010965,-11.276725565890448,-10.900236487043044
43,43,-10.306559976451325,-11.257285598848952,-10.871085101764073
44,44,-10.34304655916755,-11.317850148124574,-10.921851072953302
45,45,-10.299227929454998,-11.298327213168548,-10.892441172330576
46,46,-10.287864930467244,-11.31148093045997,-10.895618286118745
47,47,-10.240287174254647,-11.28864427431615,-10.862714115381127
48,48,-10.233514291380832,-11.3068403083369,-10.870750426983642
49,49,-10.206429939707405,-11.304956196075103,-10.858613063773959
50,50,-10.180787127663262,-11.304748526252018,-10.8480572692961
