,p,BIC,AIC,HQC
0,0,-11.1308744174802,-11.214499791440161,-11.180644232162749
1,1,-11.145250750679471,-11.24595842940451,-11.205183083137927
2,2,-11.132918211081844,-11.250830618883098,-11.203084567237932
3,3,-11.148671754246994,-11.283912798346678,-11.229144521557876
4,4,-11.125410284684639,-11.27810538024844,-11.216262747592191
5,5,-11.113486000520902,-11.28376209623015,-11.214792356252659
6,6,-11.196315196677158,-11.38430080085487,-11.308150571408767
7,7,-11.168914064949504,-11.374739272254878,-11.291354530338925
8,8,-11.175884804060546,-11.399681322766872,-11.309007394164508
9,9,-11.146338552988128,-11.388239732859594,-11.29022128157176
10,10,-11.142447491033298,-11.40258835181662,-11.2971693692842
11,11,-11.126620723945614,-11.405137984492928,-11.292261778604031
12,12,-11.138216182059997,-11.435248290099958,-11.314857473977145
13,13,-11.154964743146767,-11.470651905721333,-11.342688386283786
14,14,-11.133743786186917,-11.468228000771859,-11.332632967067369
15,15,-11.108482545034736,-11.461907631362452,-11.318621542663983
16,16,-11.078624126379164,-11.451135758983023,-11.300098332644477
17,17,-11.04714570528527,-11.43889144678525,-11.280041645850977
18,18,-11.047091598782576,-11.458220933932678,-11.291496954495056
19,19,-11.063992990217402,-11.494657360735888,-11.31999661903531
20,20,-11.03100780939795,-11.481360649602234,-11.29869976886355
21,21,-10.99516078923443,-11.465357562503065,-11.27463235950253
22,22,-10.959902506274755,-11.45010074235977,-11.251246213716326
23,23,-10.9260899681183,-11.436449301331814,-11.229399609516463
24,24,-10.90546576999113,-11.436147978291073,-11.22083643734789
25,25,-10.876114001055909,-11.427283046056376,-11.203642107028648
26,26,-10.848341327410694,-11.420163395343389,-11.188124631398177
27,27,-10.814321490365598,-11.406965034019672,-11.166459125263959
28,28,-10.777324434092401,-11.390960215760899,-11.141916933742365
29,29,-10.741430968579593,-11.376232104041687,-11.118580295926996
30,30,-10.740244271315273,-11.396386274884424,-11.130053847307758
31,31,-10.721571034734852,-11.39923186540407,-11.124145767978517
32,32,-10.679355607722593,-11.378715716439029,-11.094801924923297
33,33,-10.650524693502096,-11.371767071604285,-11.078950570717042
34,34,-10.608312721384454,-11.351622950236695,-11.049827716110716
35,35,-10.594018626847658,-11.359584928707154,-11.048733910975338
36,36,-10.574130674745362,-11.362143964899031,-11.042159068404167
37,37,-10.556747784931993,-11.36740172514111,-11.038203791261166
38,38,-10.531785589341402,-11.365276642633551,-11.026785430214137
39,39,-10.501207437154044,-11.357734924003251,-11.009869089888781
40,40,-10.457673085705107,-11.337439241642473,-10.980116320797384
41,41,-10.424181350171732,-11.327391384870348,-10.960527770081699
42,42,-10.382627533545188,-11.309489691424671,-10.933000612577267
43,43,-10.338530545933155,-11.289256168330782,-10.903055671245903
44,44,-10.40121367285584,-11.376017261812864,-10.980018186641592
45,45,-10.372556795873553,-11.371656079587103,-10.965770038749131
46,46,-10.35581913580712,-11.379435135799847,-10.963572491458622
47,47,-10.314398798715526,-11.36275589877703,-10.936825739842007
48,48,-10.347043376244066,-11.420369393200135,-10.984279511846877
49,49,-10.312909083775931,-11.411435340143631,-10.965092207842487
50,50,-10.262629692744769,-11.386591091333525,-10.929899834377608
