,p,BIC,AIC,HQC
0,0,-11.125740426389013,-11.209365800348975,-11.175510241071562
1,1,-11.1391866021705,-11.23989428089554,-11.199118934628956
2,2,-11.123769893154638,-11.241682300955892,-11.193936249310726
3,3,-11.146009502692845,-11.28125054679253,-11.226482270003727
4,4,-11.122575270325639,-11.27527036588944,-11.21342773323319
5,5,-11.115059740286911,-11.28533583599616,-11.216366096018668
6,6,-11.202814855555792,-11.390800459733503,-11.3146502302874
7,7,-11.170729913703056,-11.37655512100843,-11.293170379092476
8,8,-11.192959167877088,-11.416755686583414,-11.32608175798105
9,9,-11.16131720978394,-11.403218389655406,-11.305199938367572
10,10,-11.163032903787041,-11.423173764570363,-11.317754782037943
11,11,-11.140330654395957,-11.418847914943271,-11.305971709054374
12,12,-11.17016305851304,-11.467195166553001,-11.346804350430189
13,13,-11.179661348058353,-11.49534851063292,-11.367384991195374
14,14,-11.14827955890653,-11.482763773491472,-11.347168739786982
15,15,-11.126389552075548,-11.479814638403264,-11.336528549704795
16,16,-11.102669596119945,-11.475181228723804,-11.324143802385258
17,17,-11.06640482042517,-11.45815056192515,-11.299300760990876
18,18,-11.07842914376976,-11.489558478919863,-11.32283449948224
19,19,-11.10476149724349,-11.535425867761976,-11.360765126061398
20,20,-11.070240635900506,-11.52059347610479,-11.337932595366105
21,21,-11.032814453559869,-11.503011226828505,-11.31228602382797
22,22,-10.997286966320935,-11.48748520240595,-11.288630673762507
23,23,-10.959567389831781,-11.469926723045296,-11.262877031229944
24,24,-10.942792298139512,-11.473474506439455,-11.258162965496272
25,25,-10.92182922562408,-11.472998270624547,-11.24935733159682
26,26,-10.903804190602887,-11.475626258535582,-11.24358749459037
27,27,-10.866594266553337,-11.45923781020741,-11.218731901451697
28,28,-10.837578563196699,-11.451214344865196,-11.202171062846663
29,29,-10.8041222922436,-11.438923427705694,-11.181271619591003
30,30,-10.795239105784278,-11.451381109353429,-11.185048681776763
31,31,-10.780772967379184,-11.458433798048402,-11.183347700622848
32,32,-10.740624250704508,-11.439984359420944,-11.156070567905212
33,33,-10.719967304332135,-11.441209682434327,-11.148393181547082
34,34,-10.676807996005842,-11.420118224858083,-11.118322990732104
35,35,-10.67515858688825,-11.440724888747745,-11.12987387101593
36,36,-10.64805314990085,-11.43606644005452,-11.116081543559655
37,37,-10.643892162327962,-11.454546102537078,-11.125348168657133
38,38,-10.614464215764476,-11.447955269056626,-11.109464056637211
39,39,-10.583898733701654,-11.440426220550862,-11.092560386436391
40,40,-10.546470609138177,-11.426236765075544,-11.068913844230455
41,41,-10.506262062485593,-11.409472097184208,-11.04260848239556
42,42,-10.463237906608818,-11.390100064488301,-11.013610985640897
43,43,-10.422600251348904,-11.37332587374653,-10.987125376661652
44,44,-10.496632797684923,-11.471436386641946,-11.075437311470674
45,45,-10.47292971516745,-11.472028998881,-11.066142958043027
46,46,-10.44257042663327,-11.466186426625997,-11.050323782284773
47,47,-10.404404111066006,-11.452761211127509,-11.026831052192486
48,48,-10.459857954534918,-11.533183971490987,-11.097094090137729
49,49,-10.417901336431491,-11.516427592799191,-11.070084460498046
50,50,-10.369812385764611,-11.493773784353367,-11.03708252739745
