,p,BIC,AIC,HQC
0,0,-11.129774867005889,-11.21340024096585,-11.179544681688437
1,1,-11.144062947340142,-11.244770626065181,-11.203995279798598
2,2,-11.131534367468484,-11.249446775269739,-11.201700723624572
3,3,-11.147568106183877,-11.282809150283562,-11.22804087349476
4,4,-11.124216690912503,-11.276911786476305,-11.215069153820055
5,5,-11.111985155160998,-11.282261250870246,-11.213291510892754
6,6,-11.195896863036209,-11.38388246721392,-11.307732237767818
7,7,-11.168528926931142,-11.374354134236517,-11.290969392320564
8,8,-11.175288285776185,-11.399084804482511,-11.308410875880147
9,9,-11.145358776801668,-11.387259956673134,-11.2892415053853
10,10,-11.14106755149996,-11.401208412283282,-11.295789429750862
11,11,-11.125496510274367,-11.404013770821681,-11.291137564932784
12,12,-11.136600998457611,-11.433633106497572,-11.31324229037476
13,13,-11.152817313802014,-11.46850447637658,-11.340540956939034
14,14,-11.13198334538502,-11.466467559969962,-11.330872526265471
15,15,-11.106432022035353,-11.459857108363067,-11.316571019664599
16,16,-11.076757511400125,-11.449269144003983,-11.298231717665438
17,17,-11.045321552740827,-11.437067294240807,-11.278217493306533
18,18,-11.044683022323577,-11.455812357473679,-11.289088378036057
19,19,-11.06183581930305,-11.492500189821536,-11.317839448120958
20,20,-11.029006413535376,-11.47935925373966,-11.296698373000975
21,21,-10.993309352938669,-11.463506126207305,-11.272780923206769
22,22,-10.957569925378616,-11.44776816146363,-11.248913632820187
23,23,-10.923732637550678,-11.434091970764193,-11.227042278948842
24,24,-10.903679239664012,-11.434361447963955,-11.219049907020771
25,25,-10.874896757824121,-11.426065802824589,-11.20242486379686
26,26,-10.847450380876813,-11.419272448809508,-11.187233684864296
27,27,-10.8134650230087,-11.406108566662773,-11.16560265790706
28,28,-10.77651100215659,-11.390146783825088,-11.141103501806555
29,29,-10.740811929764819,-11.375613065226913,-11.117961257112222
30,30,-10.739306838787973,-11.395448842357125,-11.129116414780459
31,31,-10.720713748656037,-11.398374579325255,-11.123288481899701
32,32,-10.678505252293167,-11.377865361009603,-11.093951569493871
33,33,-10.649630207581833,-11.370872585684022,-11.07805608479678
34,34,-10.607562613428993,-11.350872842281234,-11.049077608155255
35,35,-10.59300363116641,-11.358569933025905,-11.04771891529409
36,36,-10.573478660166183,-11.361491950319852,-11.041507053824988
37,37,-10.556353917466513,-11.36700785767563,-11.037809923795685
38,38,-10.531778249755048,-11.365269303047198,-11.026778090627783
39,39,-10.504072451893437,-11.360599938742645,-11.012734104628175
40,40,-10.46064752528466,-11.340413681222026,-10.983090760376937
41,41,-10.428152185448868,-11.331362220147483,-10.964498605358834
42,42,-10.387585678062846,-11.31444783594233,-10.937958757094925
43,43,-10.343692635349411,-11.294418257747038,-10.90821776066216
44,44,-10.407586887806195,-11.382390476763218,-10.986391401591947
45,45,-10.377070607170701,-11.37616989088425,-10.970283850046279
46,46,-10.36148874119646,-11.385104741189187,-10.969242096847962
47,47,-10.320109459480475,-11.368466559541979,-10.942536400606956
48,48,-10.368703886663972,-11.44202990362004,-11.005940022266783
49,49,-10.340624746389246,-11.439151002756944,-10.992807870455799
50,50,-10.291079557532953,-11.41504095612171,-10.958349699165792
