,p,BIC,AIC,HQC
0,0,-11.101196412995042,-11.184821786955004,-11.150966227677591
1,1,-11.116074373761602,-11.216782052486641,-11.176006706220058
2,2,-11.105376016026275,-11.22328842382753,-11.175542372182363
3,3,-11.121546247919118,-11.256787292018803,-11.20201901523
4,4,-11.09818297733064,-11.250878072894443,-11.189035440238193
5,5,-11.084008236806303,-11.254284332515551,-11.18531459253806
6,6,-11.163083421029377,-11.351069025207089,-11.274918795760986
7,7,-11.138164248742303,-11.343989456047678,-11.260604714131725
8,8,-11.13989910756601,-11.363695626272335,-11.273021697669972
9,9,-11.112593824718774,-11.35449500459024,-11.256476553302406
10,10,-11.107795006317378,-11.3679358671007,-11.26251688456828
11,11,-11.095336125810537,-11.373853386357851,-11.260977180468954
12,12,-11.101909623538699,-11.39894173157866,-11.278550915455847
13,13,-11.121152916140979,-11.436840078715544,-11.308876559277998
14,14,-11.101402419092995,-11.435886633677937,-11.300291599973447
15,15,-11.075938175211107,-11.429363261538823,-11.286077172840354
16,16,-11.046749023236858,-11.419260655840716,-11.268223229502171
17,17,-11.015355993905422,-11.407101735405401,-11.248251934471128
18,18,-11.013913957774946,-11.425043292925048,-11.258319313487426
19,19,-11.027286490025896,-11.457950860544381,-11.283290118843803
20,20,-10.996058921835804,-11.446411762040087,-11.263750881301403
21,21,-10.96104658868352,-11.431243361952156,-11.24051815895162
22,22,-10.925775613131913,-11.415973849216927,-11.217119320573484
23,23,-10.89246312758777,-11.402822460801286,-11.195772768985934
24,24,-10.873409243455566,-11.404091451755509,-11.188779910812325
25,25,-10.84299669524214,-11.394165740242608,-11.17052480121488
26,26,-10.81455900216414,-11.386381070096835,-11.154342306151623
27,27,-10.781387757308215,-11.374031300962288,-11.133525392206575
28,28,-10.744672286442547,-11.358308068111045,-11.109264786092512
29,29,-10.709174768231314,-11.343975903693408,-11.086324095578718
30,30,-10.704985420783766,-11.361127424352917,-11.094794996776251
31,31,-10.685746960261504,-11.363407790930722,-11.088321693505168
32,32,-10.643119350135729,-11.342479458852164,-11.058565667336433
33,33,-10.6101495780318,-11.331391956133992,-11.038575455246747
34,34,-10.568530741434616,-11.311840970286857,-11.010045736160878
35,35,-10.547633958316158,-11.313200260175654,-11.002349242443838
36,36,-10.524708013026189,-11.312721303179858,-10.992736406684994
37,37,-10.495631868386468,-11.306285808595584,-10.97708787471564
38,38,-10.484130622106491,-11.317621675398641,-10.979130462979226
39,39,-10.462849890587727,-11.319377377436934,-10.971511543322464
40,40,-10.42013331318274,-11.299899469120106,-10.942576548275017
41,41,-10.384149823631386,-11.287359858330001,-10.920496243541352
42,42,-10.344874783311027,-11.271736941190511,-10.895247862343107
43,43,-10.298735843522644,-11.249461465920271,-10.863260968835393
44,44,-10.333244832271513,-11.308048421228536,-10.912049346057264
45,45,-10.289736523043027,-11.288835806756577,-10.882949765918605
46,46,-10.273306272779601,-11.296922272772328,-10.881059628431103
47,47,-10.226687996911668,-11.275045096973171,-10.849114938038149
48,48,-10.214469129341822,-11.28779514629789,-10.851705264944632
49,49,-10.177106713033343,-11.275632969401043,-10.829289837099898
