,p,BIC,AIC,HQC
0,0,-11.127975353999059,-11.21160072795902,-11.177745168681607
1,1,-11.151236053213486,-11.251943731938525,-11.211168385671941
2,2,-11.149221563173985,-11.26713397097524,-11.219387919330073
3,3,-11.168644320127953,-11.303885364227638,-11.249117087438835
4,4,-11.145330628544894,-11.298025724108696,-11.236183091452446
5,5,-11.141542641641374,-11.311818737350622,-11.24284899737313
6,6,-11.237369819143153,-11.425355423320864,-11.349205193874761
7,7,-11.204953910128477,-11.410779117433853,-11.3273943755179
8,8,-11.236956001128963,-11.460752519835289,-11.370078591232925
9,9,-11.203047403519623,-11.444948583391088,-11.346930132103255
10,10,-11.21197382656309,-11.472114687346412,-11.366695704813992
11,11,-11.18429906862917,-11.462816329176484,-11.349940123287587
12,12,-11.227910851578038,-11.524942959617999,-11.404552143495186
13,13,-11.221929104136123,-11.53761626671069,-11.409652747273144
14,14,-11.192548242356198,-11.52703245694114,-11.391437423236649
15,15,-11.171247185078926,-11.52467227140664,-11.381386182708171
16,16,-11.147144503959645,-11.519656136563503,-11.368618710224958
17,17,-11.111625820305091,-11.503371561805071,-11.344521760870798
18,18,-11.125981453386032,-11.537110788536134,-11.370386809098513
19,19,-11.152159701923809,-11.582824072442294,-11.408163330741717
20,20,-11.115300524036234,-11.565653364240518,-11.382992483501834
21,21,-11.077441174903893,-11.547637948172529,-11.356912745171993
22,22,-11.040903796456162,-11.531102032541176,-11.332247503897733
23,23,-11.00406962305103,-11.514428956264545,-11.307379264449194
24,24,-10.984817467507089,-11.515499675807032,-11.300188134863848
25,25,-10.957709318018058,-11.508878363018525,-11.285237423990797
26,26,-10.935019466210507,-11.506841534143202,-11.27480277019799
27,27,-10.899529357394549,-11.492172901048622,-11.25166699229291
28,28,-10.865143573680163,-11.47877935534866,-11.229736073330127
29,29,-10.832705596376499,-11.467506731838593,-11.209854923723903
30,30,-10.826017483877138,-11.482159487446289,-11.215827059869623
31,31,-10.808072664593377,-11.485733495262595,-11.210647397837041
32,32,-10.768010674191295,-11.46737078290773,-11.183456991392
33,33,-10.742435049635356,-11.463677427737547,-11.170860926850303
34,34,-10.700362111660434,-11.443672340512675,-11.141877106386696
35,35,-10.694753426373401,-11.460319728232896,-11.14946871050108
36,36,-10.672332768858983,-11.460346059012652,-11.140361162517788
37,37,-10.664976601631903,-11.47563054184102,-11.146432607961076
38,38,-10.645122390468712,-11.478613443760862,-11.140122231341447
39,39,-10.616772185185528,-11.473299672034736,-11.125433837920266
40,40,-10.577677679249906,-11.457443835187272,-11.100120914342183
41,41,-10.538072254149625,-11.44128228884824,-11.074418674059592
42,42,-10.496599393570504,-11.423461551449988,-11.046972472602583
43,43,-10.452806375098726,-11.403531997496353,-11.017331500411474
44,44,-10.514316741335424,-11.489120330292447,-11.093121255121176
45,45,-10.480565589070851,-11.4796648727844,-11.073778831946429
46,46,-10.473728540558547,-11.497344540551273,-11.081481896210049
47,47,-10.42950432354622,-11.477861423607724,-11.051931264672701
48,48,-10.462339679478356,-11.535665696434425,-11.099575815081167
49,49,-10.428181262865472,-11.526707519233172,-11.080364386932027
50,50,-10.37723051099483,-11.501191909583586,-11.044500652627669
