,p,BIC,AIC,HQC
0,0,-11.099917426389764,-11.183542800349725,-11.149687241072312
1,1,-11.118163970254747,-11.218871648979786,-11.178096302713202
2,2,-11.108480646532575,-11.22639305433383,-11.178647002688663
3,3,-11.126337417506376,-11.26157846160606,-11.206810184817257
4,4,-11.101787312889384,-11.254482408453185,-11.192639775796936
5,5,-11.087495676036223,-11.257771771745471,-11.18880203176798
6,6,-11.16734659075442,-11.355332194932132,-11.279181965486028
7,7,-11.141043655713144,-11.34686886301852,-11.263484121102566
8,8,-11.145378439756813,-11.36917495846314,-11.278501029860776
9,9,-11.117351977345523,-11.359253157216989,-11.261234705929155
10,10,-11.111963054818068,-11.37210391560139,-11.26668493306897
11,11,-11.098931348175292,-11.377448608722606,-11.264572402833709
12,12,-11.107563616419982,-11.404595724459943,-11.28420490833713
13,13,-11.126419963236401,-11.442107125810967,-11.31414360637342
14,14,-11.106839026137083,-11.441323240722024,-11.305728207017534
15,15,-11.080916992418551,-11.434342078746267,-11.291055990047798
16,16,-11.051202843094627,-11.423714475698485,-11.27267704935994
17,17,-11.01975679681101,-11.41150253831099,-11.252652737376716
18,18,-11.018804590837298,-11.4299339259874,-11.263209946549779
19,19,-11.032853706974981,-11.463518077493466,-11.288857335792889
20,20,-11.002052235576254,-11.452405075780538,-11.269744195041854
21,21,-10.966816277945153,-11.437013051213789,-11.246287848213253
22,22,-10.930629552389178,-11.420827788474192,-11.22197325983075
23,23,-10.896586674848203,-11.406946008061718,-11.199896316246367
24,24,-10.87673185390031,-11.407414062200253,-11.19210252125707
25,25,-10.848594727319048,-11.399763772319515,-11.176122833291787
26,26,-10.821152342241646,-11.392974410174341,-11.16093564622913
27,27,-10.787112929797807,-11.37975647345188,-11.139250564696168
28,28,-10.750553615082447,-11.364189396750945,-11.115146114732411
29,29,-10.71464843923095,-11.349449574693045,-11.091797766578354
30,30,-10.712147568055492,-11.368289571624643,-11.101957144047978
31,31,-10.69341140671111,-11.371072237380329,-11.095986139954775
32,32,-10.651151114843788,-11.350511223560224,-11.066597432044492
33,33,-10.621390665351814,-11.342633043454004,-11.049816542566761
34,34,-10.580023398514424,-11.323333627366665,-11.021538393240686
35,35,-10.561286603158772,-11.326852905018267,-11.016001887286452
36,36,-10.539434718488229,-11.327448008641898,-11.007463112147034
37,37,-10.516090872602756,-11.326744812811874,-10.99754687893193
38,38,-10.500552527026608,-11.334043580318758,-10.995552367899343
39,39,-10.475354913340315,-11.331882400189523,-10.984016566075052
40,40,-10.431525261699932,-11.311291417637298,-10.953968496792209
41,41,-10.396439803765277,-11.299649838463893,-10.932786223675244
42,42,-10.355004138395389,-11.281866296274872,-10.905377217427468
43,43,-10.31037398387849,-11.261099606276117,-10.874899109191238
44,44,-10.357981711733844,-11.332785300690867,-10.936786225519596
45,45,-10.315194705979012,-11.314293989692562,-10.90840794885459
46,46,-10.30723481773039,-11.330850817723116,-10.914988173381891
47,47,-10.259580728720762,-11.307937828782265,-10.882007669847242
48,48,-10.265715346405546,-11.339041363361615,-10.902951482008357
49,49,-10.238602296977938,-11.337128553345638,-10.890785421044493
50,50,-10.192015357831588,-11.315976756420344,-10.859285499464427
