,p,BIC,AIC,HQC
0,0,-11.12953087480732,-11.213156248767282,-11.17930068948987
1,1,-11.144602954285066,-11.245310633010105,-11.204535286743521
2,2,-11.132058192315126,-11.24997060011638,-11.202224548471214
3,3,-11.144913622725536,-11.28015466682522,-11.225386390036418
4,4,-11.121616369999765,-11.274311465563567,-11.212468832907318
5,5,-11.10915835502817,-11.279434450737417,-11.210464710759926
6,6,-11.193976714030354,-11.381962318208066,-11.305812088761963
7,7,-11.167040287272581,-11.372865494577956,-11.289480752662003
8,8,-11.174382934627564,-11.39817945333389,-11.307505524731527
9,9,-11.146405598954644,-11.38830677882611,-11.290288327538276
10,10,-11.141393907329027,-11.401534768112349,-11.296115785579929
11,11,-11.126249184805289,-11.404766445352603,-11.291890239463706
12,12,-11.13685012981816,-11.433882237858121,-11.313491421735309
13,13,-11.155924085647221,-11.47161124822179,-11.343647728784243
14,14,-11.13582581786685,-11.470310032451792,-11.334714998747302
15,15,-11.10984665420986,-11.463271740537575,-11.319985651839106
16,16,-11.080327730664226,-11.452839363268085,-11.30180193692954
17,17,-11.048692426527595,-11.440438168027574,-11.2815883670933
18,18,-11.048417046140212,-11.459546381290314,-11.292822401852693
19,19,-11.066671449400738,-11.497335819919224,-11.322675078218646
20,20,-11.034340936185277,-11.48469377638956,-11.302032895650877
21,21,-10.998367699997544,-11.46856447326618,-11.277839270265645
22,22,-10.963594620746179,-11.453792856831193,-11.25493832818775
23,23,-10.930243162703794,-11.44060249591731,-11.233552804101958
24,24,-10.911148859478857,-11.4418310677788,-11.226519526835617
25,25,-10.882717398205218,-11.433886443205685,-11.210245504177957
26,26,-10.855251161929306,-11.427073229862001,-11.19503446591679
27,27,-10.820220486113246,-11.41286402976732,-11.172358121011607
28,28,-10.783390343627467,-11.397026125295964,-11.14798284327743
29,29,-10.74909472372081,-11.383895859182905,-11.126244051068214
30,30,-10.750256909326588,-11.406398912895739,-11.140066485319073
31,31,-10.733077256625098,-11.410738087294316,-11.135651989868762
32,32,-10.690938135070244,-11.39029824378668,-11.106384452270948
33,33,-10.659045730266444,-11.380288108368635,-11.08747160748139
34,34,-10.616379532368018,-11.35968976122026,-11.05789452709428
35,35,-10.60468017285392,-11.370246474713415,-11.0593954569816
36,36,-10.592166458258689,-11.380179748412358,-11.060194851917494
37,37,-10.576116643257699,-11.386770583466816,-11.057572649586872
38,38,-10.549845998185443,-11.383337051477593,-11.044845839058178
39,39,-10.521066092432857,-11.377593579282065,-11.029727745167595
40,40,-10.477669916913582,-11.357436072850948,-11.00011315200586
41,41,-10.44578356540701,-11.348993600105626,-10.982129985316977
42,42,-10.408202323929686,-11.33506448180917,-10.958575402961765
43,43,-10.363778444850874,-11.314504067248501,-10.928303570163623
44,44,-10.423709673806812,-11.398513262763835,-11.002514187592563
45,45,-10.402521498873053,-11.401620782586603,-10.995734741748631
46,46,-10.378475497875005,-11.402091497867731,-10.986228853526507
47,47,-10.335975382494194,-11.384332482555697,-10.958402323620675
48,48,-10.371015089585551,-11.44434110654162,-11.008251225188362
49,49,-10.33065512416485,-11.42918138053255,-10.982838248231404
50,50,-10.280049452405114,-11.40401085099387,-10.947319594037953
