,p,BIC,AIC,HQC
0,0,-11.11014913628318,-11.193774510243141,-11.159918950965729
1,1,-11.127600282545378,-11.228307961270417,-11.187532615003834
2,2,-11.11621644781564,-11.234128855616895,-11.186382803971728
3,3,-11.133134554892886,-11.26837559899257,-11.213607322203767
4,4,-11.110080534422982,-11.262775629986784,-11.200932997330534
5,5,-11.097282051485147,-11.267558147194395,-11.198588407216903
6,6,-11.17841323966859,-11.366398843846302,-11.290248614400198
7,7,-11.151705664778838,-11.357530872084212,-11.274146130168258
8,8,-11.156545750182048,-11.380342268888374,-11.28966834028601
9,9,-11.128206800151581,-11.370107980023047,-11.272089528735213
10,10,-11.123451699103402,-11.383592559886724,-11.278173577354304
11,11,-11.108470592478472,-11.386987853025786,-11.27411164713689
12,12,-11.119203433100042,-11.416235541140002,-11.29584472501719
13,13,-11.137060786264392,-11.452747948838958,-11.324784429401412
14,14,-11.115889832036483,-11.450374046621425,-11.314779012916935
15,15,-11.09051124333163,-11.443936329659346,-11.300650240960877
16,16,-11.060713737280384,-11.433225369884243,-11.282187943545697
17,17,-11.028997572607327,-11.420743314107307,-11.261893513173034
18,18,-11.028722061112566,-11.439851396262668,-11.273127416825046
19,19,-11.043951921310779,-11.474616291829264,-11.299955550128686
20,20,-11.012589652288101,-11.462942492492385,-11.2802816117537
21,21,-10.976925951743304,-11.44712272501194,-11.256397522011405
22,22,-10.94081916483031,-11.431017400915325,-11.232162872271882
23,23,-10.90656682382248,-11.416926157035995,-11.209876465220644
24,24,-10.886380580643323,-11.417062788943266,-11.201751248000082
25,25,-10.857461321303704,-11.408630366304171,-11.184989427276443
26,26,-10.830077761113515,-11.40189982904621,-11.169861065100998
27,27,-10.79569449713052,-11.388338040784594,-11.147832132028881
28,28,-10.758950256255783,-11.37258603792428,-11.123542755905747
29,29,-10.723701786245082,-11.358502921707176,-11.100851113592485
30,30,-10.725548779881105,-11.381690783450257,-11.11535835587359
31,31,-10.707628637271647,-11.385289467940865,-11.110203370515311
32,32,-10.6655592617183,-11.364919370434736,-11.081005578919005
33,33,-10.637801150664354,-11.359043528766545,-11.0662270278793
34,34,-10.59570100738711,-11.339011236239351,-11.037216002113372
35,35,-10.581952226200384,-11.34751852805988,-11.036667510328064
36,36,-10.563441188784132,-11.351454478937802,-11.031469582442938
37,37,-10.5466347799765,-11.357288720185618,-11.028090786305674
38,38,-10.520027719453076,-11.353518772745225,-11.01502756032581
39,39,-10.490676183535438,-11.347203670384646,-10.999337836270175
40,40,-10.44691312050069,-11.326679276438057,-10.969356355592968
41,41,-10.413518599828432,-11.316728634527047,-10.949865019738398
42,42,-10.371523965398556,-11.29838612327804,-10.921897044430635
43,43,-10.32703443934378,-11.277760061741407,-10.891559564656529
44,44,-10.379477918872718,-11.354281507829741,-10.95828243265847
45,45,-10.344407195033385,-11.343506478746935,-10.937620437908963
46,46,-10.331045151346322,-11.354661151339048,-10.938798506997824
47,47,-10.285363086876663,-11.333720186938166,-10.907790028003143
48,48,-10.291843784369332,-11.3651698013254,-10.929079919972143
49,49,-10.260651307550898,-11.359177563918596,-10.912834431617451
50,50,-10.211380575305792,-11.335341973894549,-10.878650716938632
