,p,BIC,AIC,HQC
0,0,-11.160135466668022,-11.227035765835993,-11.199951318414062
1,1,-11.162323388671238,-11.246246454275436,-11.212266999053282
2,2,-11.143138365743901,-11.244206143859262,-11.203280956734835
3,3,-11.149641953020256,-11.26797786660748,-11.220055624417277
4,4,-11.123030312483303,-11.258759286317794,-11.203788057290017
5,5,-11.107117195621644,-11.260365681759968,-11.198292915780224
6,6,-11.181899953451728,-11.352795957249649,-11.28356847593501
7,7,-11.15267743619972,-11.341350542896313,-11.264914529473359
8,8,-11.168337933425647,-11.37491933530841,-11.291220324290844
9,9,-11.138736321733088,-11.36335884589945,-11.272341712560747
10,10,-11.129123030626275,-11.371921167357376,-11.273530116993784
11,11,-11.108348770326588,-11.369458702089696,-11.263637259068854
12,12,-11.1298175556328,-11.409377186729232,-11.296068183319527
13,13,-11.14783805722072,-11.445987044096698,-11.32513260907235
14,14,-11.123277747020763,-11.440157529259128,-11.311699076275927
15,15,-11.10237804849153,-11.43813188050286,-11.302010096239314
16,16,-11.075991862181835,-11.430764845614082,-11.28691967767261
17,17,-11.042514283592475,-11.41645340047882,-11.264824045041559
18,18,-11.04640733182899,-11.439661478494303,-11.280186367727882
19,19,-11.065011137299603,-11.477731159046485,-11.310347948250099
20,20,-11.0306914978751,-11.463030224471211,-11.287675778962075
21,21,-10.992552068902507,-11.44466435089158,-11.261274732621835
22,22,-10.95823795173494,-11.430280697594583,-11.238791151493489
23,23,-10.92082038724664,-11.412952601416814,-11.213297541452011
24,24,-10.896318465809085,-11.408701287615925,-11.200814282567334
25,25,-10.876101566124515,-11.408898309624965,-11.192712068564829
26,26,-10.856605040896788,-11.409981235670363,-11.18542759314274
27,27,-10.821155873988639,-11.395279306903522,-11.162289207796423
28,28,-10.789984517518626,-11.385025275500197,-11.143528759603438
29,29,-10.758946738741741,-11.375077252572598,-11.125003438814222
30,30,-10.749208207915071,-11.386603297096533,-11.127880367450627
31,31,-10.724770549496785,-11.38360746820297,-11.11616265126146
32,32,-10.68576212219455,-11.366220606351082,-11.089980160551992
33,33,-10.66084840738516,-11.363110722905713,-11.077999919410239
34,34,-10.617669067365306,-11.341920059580309,-11.047863164790893
35,35,-10.609462359141075,-11.355889503454081,-11.052809761165562
36,36,-10.580180930423085,-11.348974384231541,-11.036793997407283
37,37,-10.560448766860272,-11.351801422778697,-11.030441534943511
38,38,-10.54431176751935,-11.35841930794424,-11.027799984185743
39,39,-10.521108190703798,-11.358169143760978,-11.018209351330928
40,40,-10.480390110613193,-11.34060590752973,-10.991223496036755
41,41,-10.44127260770197,-11.324847641646269,-10.965959322831287
42,42,-10.396231773216758,-11.303373459651999,-10.934894786737518
43,43,-10.355272256200566,-11.286191094798243,-10.908036441402633
44,44,-10.40706160568727,-11.361971243849252,-10.974053782456986
45,45,-10.371017703912507,-11.350135001951788,-10.952366681930574
46,46,-10.34109457393076,-11.344639671962847,-10.93693119711851
47,47,-10.302063896704333,-11.330260283303115,-10.912521088962997
48,48,-10.309168626422936,-11.362243209096814,-10.934381438712485
49,49,-10.264978294244944,-11.343161471791019,-10.905083953051006
50,50,-10.226273723647864,-11.329799460444098,-10.881411680887378
