,p,BIC,AIC,HQC
0,0,-11.164528418143213,-11.231428717311184,-11.204344269889253
1,1,-11.165211447361168,-11.249134512965366,-11.215155057743212
2,2,-11.145010568487692,-11.246078346603053,-11.205153159478625
3,3,-11.150537707450736,-11.26887362103796,-11.220951378847758
4,4,-11.123754001488738,-11.259482975323229,-11.204511746295452
5,5,-11.1072043242288,-11.260452810367124,-11.19838004438738
6,6,-11.180617007271167,-11.351513011069088,-11.282285529754448
7,7,-11.151777914354088,-11.340451021050681,-11.264015007627727
8,8,-11.166624080555973,-11.373205482438737,-11.28950647142117
9,9,-11.137461241344559,-11.36208376551092,-11.271066632172218
10,10,-11.127262627252554,-11.370060763983656,-11.271669713620064
11,11,-11.107322767227416,-11.368432698990524,-11.262611255969682
12,12,-11.126885055692764,-11.406444686789197,-11.293135683379491
13,13,-11.1464883273719,-11.444637314247878,-11.323782879223529
14,14,-11.122702416039468,-11.439582198277833,-11.311123745294632
15,15,-11.101683820846967,-11.437437652858296,-11.30131586859475
16,16,-11.075069479870857,-11.429842463303103,-11.285997295361632
17,17,-11.042050516701334,-11.41598963358768,-11.264360278150418
18,18,-11.044633428694208,-11.437887575359522,-11.278412464593101
19,19,-11.06198290567742,-11.474702927424302,-11.307319716627916
20,20,-11.028063269853824,-11.460401996449935,-11.2850475509408
21,21,-10.990065294397038,-11.442177576386111,-11.258787958116367
22,22,-10.955871340003245,-11.427914085862888,-11.236424539761794
23,23,-10.918771156340556,-11.41090337051073,-11.211248310545928
24,24,-10.893809511973968,-11.406192333780808,-11.198305328732218
25,25,-10.87316764567461,-11.40596438917506,-11.189778148114923
26,26,-10.852544016520788,-11.405920211294363,-11.18136656876674
27,27,-10.817480434544597,-11.39160386745948,-11.158613768352382
28,28,-10.785570847612146,-11.38061160559372,-11.13911508969696
29,29,-10.753861494610282,-11.36999200844114,-11.119918194682763
30,30,-10.745278875139466,-11.382673964320928,-11.123951034675022
31,31,-10.72132085101462,-11.380157769720803,-11.112712952779294
32,32,-10.682032153886666,-11.362490638043198,-11.086250192244108
33,33,-10.65677456522417,-11.359036880744723,-11.073926077249249
34,34,-10.613566303563557,-11.33781729577856,-11.043760400989145
35,35,-10.604609585657071,-11.351036729970078,-11.047956987681559
36,36,-10.574925644825301,-11.343719098633757,-11.0315387118095
37,37,-10.554674950089447,-11.346027606007873,-11.024667718172687
38,38,-10.539350979625107,-11.353458520049998,-11.0228391962915
39,39,-10.516627981369087,-11.353688934426268,-11.013729141996217
40,40,-10.476224094172853,-11.33643989108939,-10.987057479596414
41,41,-10.436744077550038,-11.320319111494337,-10.961430792679355
42,42,-10.391627812685,-11.29876949912024,-10.93029082620576
43,43,-10.350782551918469,-11.281701390516146,-10.903546737120536
44,44,-10.403184595578294,-11.358094233740276,-10.97017677234801
45,45,-10.367218104895926,-11.346335402935207,-10.948567082913993
46,46,-10.337591757066795,-11.341136855098881,-10.933428380254544
47,47,-10.298597461298023,-11.326793847896806,-10.909054653556687
48,48,-10.306038489855466,-11.359113072529343,-10.931251302145014
49,49,-10.26180522186754,-11.339988399413615,-10.901910880673602
50,50,-10.222932693709934,-11.326458430506168,-10.87807065094945
