,p,BIC,AIC,HQC
0,0,-11.13327596875632,-11.200176267924292,-11.17309182050236
1,1,-11.151252998959842,-11.23517606456404,-11.201196609341887
2,2,-11.139852702641493,-11.240920480756854,-11.199995293632426
3,3,-11.157269784976751,-11.275605698563975,-11.227683456373773
4,4,-11.134281493235669,-11.27001046707016,-11.215039238042383
5,5,-11.12145520914919,-11.274703695287513,-11.21263092930777
6,6,-11.202729908173431,-11.373625911971352,-11.304398430656713
7,7,-11.176237950332172,-11.364911057028765,-11.28847504360581
8,8,-11.181318443489165,-11.387899845371928,-11.304200834354361
9,9,-11.152869043778354,-11.377491567944716,-11.286474434606014
10,10,-11.147945120221877,-11.390743256952979,-11.292352206589387
11,11,-11.133484841216877,-11.394594772979985,-11.288773329959144
12,12,-11.143188966339203,-11.422748597435636,-11.30943959402593
13,13,-11.16136423498973,-11.459513221865707,-11.338658786841359
14,14,-11.140731467783315,-11.45761125002168,-11.329152797038478
15,15,-11.115398329214923,-11.451152161226252,-11.315030376962707
16,16,-11.085767222087036,-11.440540205519282,-11.29669503757781
17,17,-11.054403079828813,-11.428342196715159,-11.276712841277897
18,18,-11.05443273460588,-11.447686881271194,-11.288211770504773
19,19,-11.070802117299257,-11.483522139046139,-11.316138928249753
20,20,-11.038610424345089,-11.4709491509412,-11.295594705432064
21,21,-11.003109434941601,-11.455221716930675,-11.27183209866093
22,22,-10.967630512171825,-11.439673258031467,-11.248183711930373
23,23,-10.9337889812326,-11.425921195402776,-11.226266135437973
24,24,-10.913928334998477,-11.426311156805317,-11.218424151756727
25,25,-10.885143851506891,-11.417940595007341,-11.201754353947205
26,26,-10.857919783757145,-11.41129597853072,-11.186742336003096
27,27,-10.823840260544166,-11.39796369345905,-11.16497359435195
28,28,-10.787127367724299,-11.382168125705872,-11.140671609809113
29,29,-10.751562906866202,-11.367693420697059,-11.117619606938682
30,30,-10.751667475616763,-11.389062564798225,-11.13033963515232
31,31,-10.734249218638816,-11.393086137345,-11.12564132040349
32,32,-10.692139853483132,-11.372598337639664,-11.096357891840574
33,33,-10.663420207002375,-11.365682522522928,-11.080571719027454
34,34,-10.621774547585746,-11.346025539800749,-11.051968645011334
35,35,-10.606597328689354,-11.35302447300236,-11.049944730713841
36,36,-10.587667577912278,-11.356461031720734,-11.044280644896476
37,37,-10.56889628137078,-11.360248937289205,-11.038889049454019
38,38,-10.545682784218485,-11.359790324643376,-11.029171000884878
39,39,-10.517263882837172,-11.354324835894353,-11.014365043464302
40,40,-10.473432438598758,-11.333648235515295,-10.98426582402232
41,41,-10.440429369776716,-11.324004403721014,-10.965116084906033
42,42,-10.399261101488236,-11.306402787923476,-10.937924115008995
43,43,-10.354698451114471,-11.285617289712148,-10.907462636316538
44,44,-10.405038357994565,-11.359947996156547,-10.972030534764281
45,45,-10.368291946849046,-11.347409244888327,-10.949640924867113
46,46,-10.356429850672622,-11.359974948704709,-10.952266473860371
47,47,-10.310269079734258,-11.33846546633304,-10.920726271992923
48,48,-10.313375449269094,-11.366450031942971,-10.938588261558643
49,49,-10.28338552721939,-11.361568704765466,-10.923491186025453
50,50,-10.234891389368276,-11.33841712616451,-10.89002934660779
