,p,BIC,AIC,HQC
0,0,-11.125901950463263,-11.192802249631233,-11.165717802209302
1,1,-11.143516716699798,-11.227439782303996,-11.193460327081842
2,2,-11.132694753973146,-11.233762532088507,-11.19283734496408
3,3,-11.149619042694512,-11.267954956281736,-11.220032714091534
4,4,-11.12629857605827,-11.26202754989276,-11.207056320864984
5,5,-11.113088632245699,-11.266337118384023,-11.204264352404278
6,6,-11.19252398991973,-11.36341999371765,-11.294192512403011
7,7,-11.166474214275,-11.355147320971593,-11.278711307548637
8,8,-11.170661932090633,-11.377243333973396,-11.29354432295583
9,9,-11.14297430771963,-11.367596831885992,-11.27657969854729
10,10,-11.137107122969107,-11.379905259700209,-11.281514209336617
11,11,-11.12354399124456,-11.384653923007669,-11.278832479986827
12,12,-11.131665650865594,-11.411225281962027,-11.297916278552322
13,13,-11.151815885618305,-11.449964872494283,-11.329110437469934
14,14,-11.131561308099469,-11.448441090337834,-11.319982637354633
15,15,-11.106647054323828,-11.442400886335157,-11.306279102071612
16,16,-11.077476853354746,-11.432249836786992,-11.288404668845521
17,17,-11.046049662428588,-11.419988779314934,-11.268359423877673
18,18,-11.045175167866732,-11.438429314532046,-11.278954203765625
19,19,-11.059031530824122,-11.471751552571003,-11.304368341774618
20,20,-11.027703262451912,-11.460041989048023,-11.284687543538887
21,21,-10.992340799566234,-11.444453081555308,-11.261063463285563
22,22,-10.95740400280824,-11.429446748667882,-11.237957202566788
23,23,-10.923572276941744,-11.415704491111919,-11.216049431147116
24,24,-10.902837029471408,-11.415219851278248,-11.207332846229658
25,25,-10.874428851490444,-11.407225594990894,-11.191039353930758
26,26,-10.846967143519656,-11.400343338293231,-11.175789695765607
27,27,-10.813473411502876,-11.387596844417759,-11.15460674531066
28,28,-10.777070053187611,-11.372110811169183,-11.130614295272423
29,29,-10.741509676973381,-11.357640190804238,-11.107566377045861
30,30,-10.738325379005275,-11.375720468186735,-11.11699753854083
31,31,-10.718594747427463,-11.377431666133647,-11.109986849192138
32,32,-10.676361912492695,-11.356820396649226,-11.080579950850137
33,33,-10.6456501142059,-11.347912429726453,-11.062801626230979
34,34,-10.603547475417278,-11.327798467632281,-11.033741572842866
35,35,-10.585503159728109,-11.331930304041116,-11.028850561752597
36,36,-10.563545762185086,-11.332339215993542,-11.020158829169285
37,37,-10.539001012380957,-11.330353668299383,-11.008993780464197
38,38,-10.521608118523284,-11.335715658948175,-11.005096335189677
39,39,-10.497101418980774,-11.334162372037955,-10.994202579607904
40,40,-10.45359735435883,-11.313813151275367,-10.964430739782392
41,41,-10.41921527440611,-11.302790308350408,-10.943901989535426
42,42,-10.37751536235149,-11.28465704878673,-10.91617837587225
43,43,-10.332778070204279,-11.263696908801956,-10.885542255406346
44,44,-10.371859978019677,-11.32676961618166,-10.938852154789393
45,45,-10.330193609714815,-11.309310907754096,-10.911542587732882
46,46,-10.32126378492187,-11.324808882953956,-10.917100408109619
47,47,-10.273760278224874,-11.301956664823656,-10.884217470483538
48,48,-10.26367423799352,-11.316748820667398,-10.888887050283069
49,49,-10.24002039920729,-11.318203576753366,-10.880126058013353
50,50,-10.195700445283284,-11.299226182079519,-10.8508384025228
