,p,BIC,AIC,HQC
0,0,-11.170723795235146,-11.237624094403117,-11.210539646981186
1,1,-11.184429209453214,-11.268352275057412,-11.234372819835258
2,2,-11.174746013193163,-11.275813791308524,-11.234888604184096
3,3,-11.192502616051023,-11.310838529638247,-11.262916287448045
4,4,-11.169597464865957,-11.305326438700448,-11.250355209672671
5,5,-11.162262745245634,-11.315511231383958,-11.253438465404214
6,6,-11.253967175854148,-11.42486317965207,-11.35563569833743
7,7,-11.224146399588191,-11.412819506284784,-11.336383492861827
8,8,-11.23935821247746,-11.445939614360224,-11.362240603342658
9,9,-11.207375324740408,-11.43199784890677,-11.340980715568067
10,10,-11.206106808051597,-11.448904944782699,-11.350513894419107
11,11,-11.186050573111691,-11.4471605048748,-11.341339061853958
12,12,-11.206750063687121,-11.486309694783554,-11.373000691373848
13,13,-11.216364362434232,-11.51451334931021,-11.393658914285862
14,14,-11.192494067826802,-11.509373850065167,-11.380915397081965
15,15,-11.168024690731622,-11.503778522742952,-11.367656738479406
16,16,-11.139672559005227,-11.494445542437473,-11.350600374496002
17,17,-11.107115639598545,-11.481054756484891,-11.32942540104763
18,18,-11.10839743291016,-11.501651579575473,-11.342176468809052
19,19,-11.128316916728524,-11.541036938475406,-11.37365372767902
20,20,-11.094220329760283,-11.526559056356394,-11.351204610847258
21,21,-11.057888389377046,-11.51000067136612,-11.326611053096375
22,22,-11.022244884715981,-11.494287630575624,-11.30279808447453
23,23,-10.988141169269342,-11.480273383439517,-11.280618323474714
24,24,-10.967067544120292,-11.479450365927132,-11.271563360878542
25,25,-10.938863899455093,-11.471660642955543,-11.255474401895407
26,26,-10.911527945114532,-11.464904139888107,-11.240350497360483
27,27,-10.87834208519104,-11.452465518105923,-11.219475418998824
28,28,-10.84212429124496,-11.437165049226532,-11.195668533329773
29,29,-10.806270823047297,-11.422401336878155,-11.172327523119778
30,30,-10.800717960847358,-11.438113050028818,-11.179390120382912
31,31,-10.78002622753291,-11.438863146239093,-11.171418329297584
32,32,-10.738123379039628,-11.41858186319616,-11.14234141739707
33,33,-10.708255063518827,-11.41051737903938,-11.125406575543906
34,34,-10.665653871820478,-11.389904864035481,-11.095847969246066
35,35,-10.650310335714375,-11.396737480027381,-11.093657737738862
36,36,-10.627751901695436,-11.396545355503893,-11.084364968679635
37,37,-10.607716418959015,-11.39906907487744,-11.077709187042254
38,38,-10.585518667421441,-11.399626207846332,-11.069006884087834
39,39,-10.556644454810687,-11.393705407867868,-11.053745615437817
40,40,-10.512893778090767,-11.373109575007303,-11.023727163514328
41,41,-10.47980511498684,-11.363380148931139,-11.004491830116157
42,42,-10.439144441681853,-11.346286128117093,-10.977807455202612
43,43,-10.393782827572505,-11.324701666170181,-10.946547012774571
44,44,-10.449277416853816,-11.404187055015798,-11.016269593623532
45,45,-10.418016650652056,-11.397133948691337,-10.999365628670123
46,46,-10.403766832009454,-11.40731193004154,-10.999603455197203
47,47,-10.359868207736021,-11.388064594334804,-10.970325399994685
48,48,-10.382958012938076,-11.436032595611954,-11.008170825227625
49,49,-10.35039105430655,-11.428574231852625,-10.990496713112613
50,50,-10.2999829473001,-11.403508684096334,-10.955120904539616
