,p,BIC,AIC,HQC
0,0,-11.135920442084618,-11.202820741252589,-11.175736293830658
1,1,-11.153612794878905,-11.237535860483103,-11.203556405260949
2,2,-11.142015942771723,-11.243083720887084,-11.202158533762656
3,3,-11.159367749116416,-11.27770366270364,-11.229781420513438
4,4,-11.136409079210347,-11.272138053044838,-11.217166824017061
5,5,-11.123635848748686,-11.27688433488701,-11.214811568907265
6,6,-11.205187813746127,-11.376083817544048,-11.306856336229409
7,7,-11.178671950826901,-11.367345057523494,-11.290909044100538
8,8,-11.1838296451874,-11.390411047070163,-11.306712036052597
9,9,-11.155273593413813,-11.379896117580175,-11.288878984241473
10,10,-11.15054249412293,-11.393340630854032,-11.29494958049044
11,11,-11.13596520439345,-11.397075136156559,-11.291253693135717
12,12,-11.145922875259721,-11.425482506356154,-11.312173502946449
13,13,-11.163685652531152,-11.46183463940713,-11.340980204382781
14,14,-11.14299749621123,-11.459877278449595,-11.331418825466393
15,15,-11.11758021397937,-11.4533340459907,-11.317212261727153
16,16,-11.087893715100254,-11.4426666985325,-11.29882153059103
17,17,-11.056558306005757,-11.430497422892103,-11.278868067454841
18,18,-11.056482051273175,-11.449736197938488,-11.290261087172068
19,19,-11.072796307749107,-11.485516329495988,-11.318133118699603
20,20,-11.040590247111439,-11.47292897370755,-11.297574528198414
21,21,-11.005068338323158,-11.457180620312231,-11.273791002042486
22,22,-10.96956383220385,-11.441606578063492,-11.250117031962398
23,23,-10.935724915051104,-11.427857129221278,-11.228202069256476
24,24,-10.915857181180137,-11.428240002986977,-11.220352997938386
25,25,-10.887075380665884,-11.419872124166334,-11.203685883106198
26,26,-10.859891461687578,-11.413267656461153,-11.188714013933529
27,27,-10.825725971710156,-11.399849404625039,-11.16685930551794
28,28,-10.789006278989348,-11.384047036970921,-11.142550521074162
29,29,-10.753477579546622,-11.36960809337748,-11.119534279619103
30,30,-10.754014074324527,-11.391409163505989,-11.132686233860083
31,31,-10.737004484859682,-11.395841403565866,-11.128396586624357
32,32,-10.694933324866044,-11.375391809022576,-11.099151363223486
33,33,-10.666603644836414,-11.368865960356967,-11.083755156861493
34,34,-10.62505218323718,-11.349303175452183,-11.055246280662768
35,35,-10.610653986462513,-11.35708113077552,-11.054001388487
36,36,-10.592741642624377,-11.361535096432833,-11.049354709608576
37,37,-10.57591015681297,-11.367262812731395,-11.04590292489621
38,38,-10.551021490802043,-11.365129031226934,-11.034509707468436
39,39,-10.521744692048944,-11.358805645106125,-11.018845852676074
40,40,-10.478095950587512,-11.338311747504049,-10.988929336011074
41,41,-10.444966695237586,-11.328541729181884,-10.969653410366902
42,42,-10.403682274695072,-11.310823961130312,-10.942345288215831
43,43,-10.35938780990323,-11.290306648500907,-10.912151995105297
44,44,-10.412529714274813,-11.367439352436795,-10.979521891044529
45,45,-10.37719810170253,-11.356315399741812,-10.958547079720597
46,46,-10.364291798437954,-11.36783689647004,-10.960128421625702
47,47,-10.318686632838002,-11.346883019436783,-10.929143825096665
48,48,-10.32496649236373,-11.378041075037608,-10.950179304653279
49,49,-10.294180147165552,-11.372363324711626,-10.934285805971614
50,50,-10.245202302228426,-11.34872803902466,-10.900340259467942
