,p,BIC,AIC,HQC
0,0,-11.125829385599257,-11.192729684767228,-11.165645237345297
1,1,-11.143380514137695,-11.227303579741893,-11.193324124519739
2,2,-11.13256425614633,-11.23363203426169,-11.192706847137263
3,3,-11.149465098410685,-11.267801011997909,-11.219878769807707
4,4,-11.126142482993245,-11.261871456827736,-11.20690022779996
5,5,-11.11291118802833,-11.266159674166653,-11.204086908186909
6,6,-11.192257138737377,-11.363153142535298,-11.293925661220658
7,7,-11.166256052798241,-11.354929159494834,-11.278493146071877
8,8,-11.170361190872118,-11.376942592754881,-11.293243581737315
9,9,-11.142723655326813,-11.367346179493175,-11.276329046154473
10,10,-11.136826424277976,-11.379624561009077,-11.281233510645485
11,11,-11.123350129851483,-11.384460061614591,-11.27863861859375
12,12,-11.131337694232133,-11.410897325328566,-11.29758832191886
13,13,-11.151580004572406,-11.449728991448383,-11.328874556424035
14,14,-11.131367883263245,-11.44824766550161,-11.319789212518408
15,15,-11.10646113371332,-11.44221496572465,-11.306093181461105
16,16,-11.077296128168602,-11.432069111600848,-11.288223943659377
17,17,-11.045867671379218,-11.419806788265564,-11.268177432828303
18,18,-11.044976294598033,-11.438230441263347,-11.278755330496926
19,19,-11.058834023923533,-11.471554045670414,-11.304170834874029
20,20,-11.02752125496863,-11.45985998156474,-11.284505536055605
21,21,-10.992179023198876,-11.44429130518795,-11.260901686918205
22,22,-10.957222971079554,-11.429265716939197,-11.237776170838103
23,23,-10.92341268998893,-11.415544904159105,-11.215889844194303
24,24,-10.902698722859698,-11.415081544666538,-11.207194539617948
25,25,-10.87424489640916,-11.40704163990961,-11.190855398849473
26,26,-10.846747726764246,-11.400123921537821,-11.175570279010197
27,27,-10.81326565550917,-11.387389088424053,-11.154398989316954
28,28,-10.776873249468132,-11.371914007449705,-11.130417491552945
29,29,-10.741322369598223,-11.35745288342908,-11.107379069670703
30,30,-10.738163060803132,-11.375558149984592,-11.116835220338686
31,31,-10.718572617104254,-11.377409535810438,-11.109964718868929
32,32,-10.676317915774161,-11.356776399930693,-11.080535954131603
33,33,-10.6455640909044,-11.347826406424954,-11.06271560292948
34,34,-10.603513598565078,-11.327764590780081,-11.033707695990666
35,35,-10.585305557467366,-11.331732701780373,-11.028652959491854
36,36,-10.563445293858761,-11.332238747667217,-11.02005836084296
37,37,-10.538762717194198,-11.330115373112623,-11.008755485277437
38,38,-10.52146408945647,-11.335571629881361,-11.004952306122863
39,39,-10.496966449205702,-11.334027402262883,-10.994067609832832
40,40,-10.453459340237112,-11.313675137153648,-10.964292725660673
41,41,-10.419097476927702,-11.302672510872,-10.943784192057018
42,42,-10.37745780810424,-11.28459949453948,-10.916120821624999
43,43,-10.33266118887431,-11.263580027471987,-10.885425374076377
44,44,-10.371489267581504,-11.326398905743487,-10.93848144435122
45,45,-10.329779853072834,-11.308897151112115,-10.9111288310909
46,46,-10.321421487106916,-11.324966585139002,-10.917258110294664
47,47,-10.273748280534551,-11.301944667133332,-10.884205472793214
48,48,-10.263208393543039,-11.316282976216916,-10.888421205832588
49,49,-10.240472896968187,-11.318656074514262,-10.88057855577425
50,50,-10.196354992984565,-11.2998807297808,-10.851492950224081
