,p,BIC,AIC,HQC
0,0,-11.130577709900287,-11.197478009068258,-11.170393561646327
1,1,-11.148763516034307,-11.232686581638506,-11.198707126416352
2,2,-11.137587830230867,-11.238655608346228,-11.1977304212218
3,3,-11.155090668221051,-11.273426581808275,-11.225504339618073
4,4,-11.13210402358104,-11.26783299741553,-11.212861768387754
5,5,-11.119256643314865,-11.272505129453188,-11.210432363473444
6,6,-11.200236044429179,-11.3711320482271,-11.30190456691246
7,7,-11.173834163635851,-11.362507270332443,-11.286071256909487
8,8,-11.178705816584953,-11.385287218467717,-11.30158820745015
9,9,-11.15043318081159,-11.375055704977951,-11.284038571639249
10,10,-11.145264716399629,-11.38806285313073,-11.289671802767138
11,11,-11.13101482302425,-11.392124754787359,-11.286303311766517
12,12,-11.140339721583022,-11.419899352679455,-11.306590349269749
13,13,-11.15886351537879,-11.457012502254768,-11.33615806723042
14,14,-11.138219138315243,-11.455098920553608,-11.326640467570407
15,15,-11.112916036281284,-11.448669868292614,-11.312548084029068
16,16,-11.083334880845221,-11.438107864277468,-11.294262696335997
17,17,-11.05192512776969,-11.425864244656037,-11.274234889218775
18,18,-11.05190614384291,-11.445160290508223,-11.285685179741803
19,19,-11.067950433832728,-11.48067045557961,-11.313287244783224
20,20,-11.035874674381978,-11.468213400978089,-11.292858955468953
21,21,-11.000391795375938,-11.452504077365012,-11.269114459095267
22,22,-10.965001529923686,-11.437044275783329,-11.245554729682235
23,23,-10.931157242547638,-11.423289456717812,-11.22363439675301
24,24,-10.91101374237289,-11.42339656417973,-11.21550955913114
25,25,-10.882407799690435,-11.415204543190885,-11.19901830213075
26,26,-10.85511891035238,-11.408495105125954,-11.18394146259833
27,27,-10.821186453953787,-11.39530988686867,-11.162319787761572
28,28,-10.784499295286054,-11.379540053267625,-11.138043537370866
29,29,-10.74885959235927,-11.364990106190128,-11.11491629243175
30,30,-10.74835800708944,-11.3857530962709,-11.127030166624994
31,31,-10.730264141848236,-11.38910106055442,-11.121656243612911
32,32,-10.688094961444984,-11.368553445601515,-11.092312999802425
33,33,-10.658634232414276,-11.360896547934829,-11.075785744439354
34,34,-10.616783658093157,-11.34103465030816,-11.046977755518745
35,35,-10.600514423116133,-11.34694156742914,-11.04386182514062
36,36,-10.58053117189299,-11.349324625701446,-11.037144238877188
37,37,-10.559710823497056,-11.351063479415481,-11.029703591580295
38,38,-10.538351428462468,-11.352458968887358,-11.02183964512886
39,39,-10.510952278037383,-11.348013231094564,-11.008053438664513
40,40,-10.467000891193765,-11.327216688110301,-10.977834276617326
41,41,-10.43394882396473,-11.317523857909029,-10.958635539094047
42,42,-10.392753767074947,-11.299895453510187,-10.931416780595706
43,43,-10.34798434469929,-11.278903183296967,-10.900748529901357
44,44,-10.395113499014228,-11.35002313717621,-10.962105675783944
45,45,-10.357018719500667,-11.336136017539948,-10.938367697518734
46,46,-10.345967218454579,-11.349512316486665,-10.941803841642328
47,47,-10.299375286667377,-11.327571673266158,-10.90983247892604
48,48,-10.299652265693087,-11.352726848366965,-10.924865077982636
49,49,-10.27103216902975,-11.349215346575825,-10.911137827835812
50,50,-10.22330674398884,-11.326832480785074,-10.878444701228354
